sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
768,C-train-1,contraction,4.31922,0.22712,1.19087,-0.00207708,214.55,1.1908718113891716,1,0.2725429768448771,0,interior
769,C-train-1,contraction,4.27086,0.045536,1.48925,-0.000446775,215.126,1.4892500670162485,1,0.4542541413732689,0,interior
770,C-train-1,contraction,4.27892,-0.0453305,1.48944,0.000460534,215.029,1.4894400711984237,1,0.4544410703519726,0,interior
771,C-train-1,contraction,4.40787,-0.499322,2.06929e-31,-6.30895e-30,213.514,6.31234264861636e-30,2,0.0,1,wall
772,C-train-1,contraction,4.41593,-0.408581,0.494972,0.00209368,213.407,0.4949764280043469,2,0.09070182800236504,0,interior
773,C-train-1,contraction,4.31922,-0.136272,1.39012,0.00150225,214.546,1.3901208117120838,1,0.3633909768448771,0,interior
774,C-train-1,contraction,4.40787,-0.226964,1.19169,0.0029257,213.485,1.1916935914153812,1,0.27235751258723623,0,interior
775,C-train-1,contraction,4.42399,-0.317841,0.892439,0.00315477,213.3,0.8924445760352588,1,0.18140179515556398,0,interior
776,C-train-1,contraction,4.39175,0.317688,0.893172,-0.00279744,213.687,0.8931763808199104,1,0.1817069029729106,0,interior
777,C-train-1,contraction,4.39981,0.408505,0.495613,-0.00196907,213.6,0.4956169115412275,2,0.0908538653220245,0,interior
778,C-train-1,contraction,4.40787,0.499322,2.06936e-31,6.30899e-30,213.515,6.312382856591954e-30,2,0.0,1,wall
779,C-train-1,contraction,4.31922,0.136272,1.39012,-0.00150382,214.546,1.3901208134096088,1,0.3633909768448771,0,interior
780,C-train-1,contraction,4.40787,0.226964,1.19169,-0.00292797,213.485,1.1916935969905689,1,0.27235751258723623,0,interior
781,C-train-1,contraction,4.35951,-0.0455792,1.49025,0.000638007,214.059,1.4902501365720227,1,0.45394705056318074,0,interior
782,C-train-1,contraction,4.36757,0.0452376,1.49055,-0.000651618,213.962,1.4905501424326584,1,0.4542576984366389,0,interior
783,C-train-1,contraction,4.49653,-0.498819,2.19105e-31,-6.27751e-30,212.462,6.281332565716052e-30,2,2.928793542134045e-07,1,wall
784,C-train-1,contraction,4.50459,-0.408187,0.49518,0.0028652,212.347,0.49518828921031643,2,0.09057795143253683,0,interior
785,C-train-1,contraction,4.40787,-0.136179,1.39122,0.00209289,213.479,1.3912215742248075,1,0.36314251258723623,0,interior
786,C-train-1,contraction,4.49653,-0.226736,1.19288,0.00390345,212.418,1.1928863865942565,1,0.27208329287935423,0,interior
787,C-train-1,contraction,4.51265,-0.317555,0.893063,0.00422833,212.236,0.8930730097498126,1,0.18115410406647775,0,interior
788,C-train-1,contraction,4.49653,0.498819,2.19101e-31,6.2775500000000004e-30,212.463,6.2813724018482624e-30,2,2.928793542134045e-07,1,wall
789,C-train-1,contraction,4.48041,0.317339,0.894074,-0.00382026,212.623,0.8940821616957065,1,0.18158450888012756,0,interior
790,C-train-1,contraction,4.48847,0.408079,0.496067,-0.00272625,212.541,0.496074491309584,2,0.09079314103949526,0,interior
791,C-train-1,contraction,4.40787,0.136179,1.39122,-0.00209088,213.479,1.3912215712025078,1,0.36314251258723623,0,interior
792,C-train-1,contraction,4.49653,0.226736,1.19288,-0.00391014,212.417,1.1928864085045228,1,0.27208329287935423,0,interior
793,C-train-1,contraction,4.44817,-0.0456212,1.49165,0.000864073,212.99,1.491650250267183,1,0.45349324820244785,0,interior
794,C-train-1,contraction,4.45623,0.0451189,1.49209,-0.000878682,212.893,1.4920902587250064,1,0.4539499652133494,0,interior
795,C-train-1,contraction,4.58518,-0.498137,2.32535e-31,-6.2459700000000005e-30,211.407,6.2502970943087985e-30,2,0.0,1,wall
796,C-train-1,contraction,4.58518,-0.407566,0.496218,0.00363193,211.382,0.49623129127406396,2,0.09057087809339154,0,interior
797,C-train-1,contraction,4.49653,-0.136042,1.39274,0.00277543,212.409,1.392742765413515,1,0.36277729287935423,0,interior
798,C-train-1,contraction,4.58518,-0.226426,1.19451,0.00499281,211.346,1.1945204344219884,1,0.27171087809339156,0,interior
799,C-train-1,contraction,4.58518,-0.316996,0.894759,0.0051936,211.362,0.8947740729155936,1,0.18114087809339152,0,interior
800,C-train-1,contraction,4.58518,0.498137,2.3249299999999997e-31,6.2459800000000005e-30,211.408,6.25030552496828e-30,2,0.0,1,wall
801,C-train-1,contraction,4.58518,0.407566,0.496211,-0.00364396,211.383,0.49622437965650334,2,0.09057087809339154,0,interior
802,C-train-1,contraction,4.56906,0.316872,0.895346,-0.00496383,211.557,0.8953597597191136,1,0.18140309882649036,0,interior
803,C-train-1,contraction,4.49653,0.136042,1.39274,-0.00277391,212.41,1.3927427623853186,1,0.36277729287935423,0,interior
804,C-train-1,contraction,4.58518,0.226426,1.19451,-0.00500471,211.346,1.194520484220419,1,0.27171087809339156,0,interior
805,C-train-1,contraction,4.53683,-0.0456574,1.49353,0.00112509,211.917,1.4935304237703055,1,0.45287500510855877,0,interior
806,C-train-1,contraction,4.58518,0.0452852,1.49497,-0.00126512,211.33,1.494970535304497,1,0.45285167809339155,0,interior
807,C-train-1,contraction,4.67384,-0.497259,2.4682099999999997e-31,-6.21431e-30,210.35,6.219209707200828e-30,2,4.565923744648259e-07,1,wall
808,C-train-1,contraction,4.66578,-0.406769,0.497667,0.0044583,210.414,0.49768696921648453,2,0.09057857367671052,0,interior
809,C-train-1,contraction,4.58518,-0.135856,1.39475,0.00353434,211.336,1.3947544780567063,1,0.3622808780933915,0,interior
810,C-train-1,contraction,4.67384,-0.316438,0.896256,0.0064437,210.29,0.8962791634338545,1,0.18082145659237447,0,interior
811,C-train-1,contraction,4.64966,-0.225788,1.19699,0.00584306,210.565,1.1970042612497935,1,0.27173074098637684,0,interior
812,C-train-1,contraction,4.67384,0.497259,2.46819e-31,6.21425e-30,210.347,6.219149675097151e-30,2,4.565923744648259e-07,1,wall
813,C-train-1,contraction,4.7625,-0.496177,2.6169499999999997e-31,-6.1824100000000004e-30,209.285,6.187946160166958e-30,2,4.559104144208348e-08,1,wall
814,C-train-1,contraction,4.67384,0.406849,0.496996,-0.00455201,210.317,0.49701684560087106,2,0.09041045659237446,0,interior
815,C-train-1,contraction,4.67384,0.316438,0.896259,-0.00642658,210.291,0.8962820404378838,1,0.18082145659237447,0,interior
816,C-train-1,contraction,4.61742,0.136175,1.39494,-0.00382962,210.944,1.3949452568432013,1,0.36166599555525586,0,interior
817,C-train-1,contraction,4.67384,0.226027,1.19662,-0.00617903,210.27,1.196635953334071,1,0.2712324565923745,0,interior
818,C-train-1,contraction,4.73832,0.22524,1.19969,-0.00707041,209.483,1.1997108346587388,1,0.27125298084816823,0,interior
819,C-train-1,contraction,4.63354,-0.0448066,1.49666,0.0014076,210.742,1.4966606619196485,1,0.4528765960967095,0,interior
820,C-train-1,contraction,4.67384,0.0452054,1.49775,-0.00156059,210.25,1.4977508130330452,1,0.45205405659237446,0,interior
821,C-train-1,contraction,4.7625,-0.405963,0.498008,0.00549351,209.244,0.49803829844312186,2,0.0902140455910414,0,interior
822,C-train-1,contraction,4.7625,-0.315749,0.898158,0.00774488,209.213,0.898191391703469,1,0.18042804559104142,0,interior
823,C-train-1,contraction,4.70608,-0.13601,1.39752,0.00467299,209.863,1.3975278126876547,1,0.36087996166974023,0,interior
824,C-train-1,contraction,4.7625,-0.225535,1.19922,0.00741718,209.188,1.1992429374230862,1,0.27064204559104144,0,interior
825,C-train-1,contraction,4.7625,0.496177,2.6171799999999998e-31,6.1823800000000005e-30,209.283,6.187917159749636e-30,2,4.559104144208348e-08,1,wall
826,C-train-1,contraction,4.85115,-0.494884,2.76889e-31,-6.15027e-30,208.211,6.156499702852344e-30,2,7.481068275971836e-08,1,wall
827,C-train-1,contraction,4.77056,0.406081,0.497076,-0.00557116,209.146,0.49710721942026315,2,0.08998724931744945,0,interior
828,C-train-1,contraction,4.7625,0.315749,0.898154,-0.00774594,209.213,0.8981874009929574,1,0.18042804559104142,0,interior
829,C-train-1,contraction,4.73026,0.134927,1.40004,-0.00487819,209.567,1.4000484985662731,1,0.3616678185809816,0,interior
830,C-train-1,contraction,4.81891,0.270553,1.06167,-0.00871897,208.508,1.061705801687954,1,0.22482586572705937,0,interior
831,C-train-1,contraction,4.79473,0.180104,1.31388,-0.00690507,208.782,1.3138981446031899,1,0.31562751313649334,0,interior
832,C-train-1,contraction,4.7625,-0.045107,1.50109,0.00186625,209.164,1.501091160119552,1,0.4510700455910414,0,interior
833,C-train-1,contraction,4.80279,0.0456948,1.50246,-0.0020359,208.667,1.5024613793668073,1,0.44992091890462954,0,interior
834,C-train-1,contraction,4.85115,-0.404905,0.499261,0.00647302,208.165,0.49930296024449966,2,0.08997907481068274,0,interior
835,C-train-1,contraction,4.83503,-0.314691,0.901565,0.00884375,208.325,0.90160837459457,1,0.18044398593559924,0,interior
836,C-train-1,contraction,4.85115,-0.224947,1.20236,0.00869379,208.097,1.2023914302690968,1,0.26993707481068274,0,interior
837,C-train-1,contraction,4.81891,-0.134498,1.40367,0.00574906,208.477,1.403681773263044,1,0.36088086572705935,0,interior
838,C-train-1,contraction,4.85115,0.494884,2.76898e-31,6.15028e-30,208.212,6.1565100975149875e-30,2,7.481068275971836e-08,1,wall
839,C-train-1,contraction,4.93981,-0.493378,2.9208799999999998e-31,-6.1179e-30,207.131,6.124868636121431e-30,2,5.566518618271843e-07,1,wall
840,C-train-1,contraction,4.85115,0.404905,0.499271,-0.00647001,208.164,0.4993129203920124,2,0.08997907481068274,0,interior
841,C-train-1,contraction,4.86727,0.3152,0.899209,-0.00933498,207.928,0.8992574534206544,1,0.17942613178102979,0,interior
842,C-train-1,contraction,4.85115,0.134968,1.40408,-0.00609406,208.079,1.4040932248135392,1,0.3599160748106828,0,interior
843,C-train-1,contraction,4.87533,0.225358,1.20165,-0.0090555,207.799,1.201684120133178,1,0.2691365242435729,0,interior
844,C-train-1,contraction,4.89145,0.0456737,1.50666,-0.00236247,207.568,1.506661852196604,1,0.4485523412187803,0,interior
845,C-train-1,contraction,4.85115,-0.0449895,1.50507,0.00218295,208.068,1.5050715830719488,1,0.44989457481068273,0,interior
846,C-train-1,contraction,4.93981,-0.403673,0.50077,0.00745765,207.076,0.500825527947131,2,0.0897055566518618,0,interior
847,C-train-1,contraction,4.92369,-0.313694,0.904476,0.0102089,207.232,0.9045336125403024,1,0.17997404198224531,0,interior
848,C-train-1,contraction,4.93981,-0.224263,1.20601,0.00997919,206.998,1.2060512859464376,1,0.2691155566518618,0,interior
849,C-train-1,contraction,4.90757,-0.13401,1.40793,0.00663802,207.378,1.407945648173082,1,0.35994054263310826,0,interior
850,C-train-1,contraction,4.93981,0.493378,2.92091e-31,6.11789e-30,207.131,6.124858790566604e-30,2,5.566518618271843e-07,1,wall
851,C-train-1,contraction,5.02847,-0.491663,3.07054e-31,-6.08518e-30,206.039,6.092921942000898e-30,2,0.0,1,wall
852,C-train-1,contraction,4.93981,0.313968,0.903209,-0.0104554,207.032,0.9032695129750368,1,0.17941055665186179,0,interior
853,C-train-1,contraction,4.96399,0.224731,1.20522,-0.0103493,206.696,1.2052644342261536,1,0.2682002798309553,0,interior
854,C-train-1,contraction,4.94787,0.403829,0.499523,-0.00752672,206.977,0.49957970239287985,2,0.08940220121441267,0,interior
855,C-train-1,contraction,4.95996,0.0451852,1.51062,-0.00259669,206.712,1.5106222317968698,1,0.44782171046825914,0,interior
856,C-train-1,contraction,4.97205,0.135182,1.40874,-0.00735261,206.573,1.4087591875383856,1,0.3575967206007178,0,interior
857,C-train-1,contraction,5.02847,0.223483,1.21024,-0.0112614,205.887,1.2102923930728309,1,0.2681796721501753,0,interior
858,C-train-1,contraction,4.93981,-0.0448526,1.5097,0.00249926,206.965,1.5097020687210267,1,0.4485259566518618,0,interior
859,C-train-1,contraction,5.03652,-0.402444,0.501111,0.00849892,205.876,0.5011830663162578,2,0.08905262299149008,0,interior
860,C-train-1,contraction,5.00429,-0.223015,1.21099,0.0109039,206.192,1.211039089020338,1,0.26913624918343926,0,interior
861,C-train-1,contraction,5.02847,-0.312876,0.906351,0.011805,205.927,0.9064278753579901,1,0.1787866721501753,0,interior
862,C-train-1,contraction,5.02847,-0.13409,1.41327,0.00788782,205.863,1.413292011795281,1,0.3575726721501753,0,interior
863,C-train-1,contraction,5.02847,0.491663,3.07051e-31,6.08518e-30,206.039,6.092921790816045e-30,2,0.0,1,wall
864,C-train-1,contraction,5.11712,-0.489742,3.21555e-31,-6.0521e-30,204.935,6.0606362725397905e-30,2,1.5086431293109825e-07,1,wall
865,C-train-1,contraction,5.11712,-0.400698,0.504516,0.00939088,204.864,0.5046033916683224,2,0.08904415086431294,0,interior
866,C-train-1,contraction,5.02847,0.312876,0.906348,-0.011805,205.926,0.906424875612425,1,0.1787866721501753,0,interior
867,C-train-1,contraction,5.02847,0.402269,0.502518,-0.00843498,205.976,0.5025887873914423,2,0.0893936721501753,0,interior
868,C-train-1,contraction,5.02847,0.0446966,1.51496,-0.00282306,205.849,1.5149626303205515,1,0.44696607215017525,0,interior
869,C-train-1,contraction,5.08488,0.132868,1.41825,-0.00839427,205.147,1.418274841583546,1,0.35759581816800823,0,interior
870,C-train-1,contraction,5.09294,0.222086,1.21583,-0.012152,205.071,1.2158907269997579,1,0.26819986237347065,0,interior
871,C-train-1,contraction,5.06876,-0.0455696,1.517,0.00302187,205.339,1.5170030097855103,1,0.4452451657083611,0,interior
872,C-train-1,contraction,5.11712,-0.311654,0.909923,0.0131336,204.808,0.9100177786054293,1,0.17808815086431296,0,interior
873,C-train-1,contraction,5.11712,-0.22261,1.21497,0.0125107,204.765,1.2150344104240383,1,0.26713215086431297,0,interior
874,C-train-1,contraction,5.11712,-0.133566,1.41881,0.00876287,204.736,1.4188370604092058,1,0.356176150864313,0,interior
875,C-train-1,contraction,5.11712,0.489742,3.21552e-31,6.0521e-30,204.935,6.060636113371599e-30,2,1.5086431293109825e-07,1,wall
876,C-train-1,contraction,5.20578,-0.487625,3.35393e-31,-6.01859e-30,203.816,6.027927840688622e-30,2,2.2582858738573464e-07,1,wall
877,C-train-1,contraction,5.20578,-0.398966,0.506751,0.0103123,203.738,0.5068559159487931,2,0.08865922582858737,0,interior
878,C-train-1,contraction,5.18966,-0.309922,0.91574,0.0142004,203.882,0.9158500963368187,1,0.17810223033627787,0,interior
879,C-train-1,contraction,5.101,0.311305,0.911572,-0.0129133,205.012,0.9116634601106322,1,0.17880126109165723,0,interior
880,C-train-1,contraction,5.11712,0.400698,0.504515,-0.00938891,204.864,0.5046023551827599,2,0.08904415086431294,0,interior
881,C-train-1,contraction,5.14936,0.266197,1.07852,-0.0137551,204.372,1.078607710512033,1,0.2227975124452929,0,interior
882,C-train-1,contraction,5.11712,0.044522,1.52087,-0.00312772,204.722,1.5208732161269716,1,0.44522015086431294,0,interior
883,C-train-1,contraction,5.14936,0.134336,1.41929,-0.00913062,204.322,1.4193193693885757,1,0.3546585124452929,0,interior
884,C-train-1,contraction,5.13727,-0.0449496,1.52203,0.0032332,204.463,1.522033434088174,1,0.44432828878757297,0,interior
885,C-train-1,contraction,5.18966,-0.132545,1.42473,0.00941255,203.804,1.424761091901903,1,0.3554792303362778,0,interior
886,C-train-1,contraction,5.24205,-0.265262,1.08254,0.0150943,203.18,1.0826452278990057,1,0.22144324227760293,0,interior
887,C-train-1,contraction,5.1816,-0.22107,1.22123,0.0133776,203.939,1.2213032682678615,1,0.2671514169818924,0,interior
888,C-train-1,contraction,5.20578,0.487625,3.35393e-31,6.01859e-30,203.815,6.027927840688622e-30,2,2.2582858738573464e-07,1,wall
889,C-train-1,contraction,5.20578,0.398966,0.506749,-0.0103087,203.738,0.5068538431310253,2,0.08865922582858737,0,interior
890,C-train-1,contraction,5.29443,-0.485324,3.4839e-31,-5.9846e-30,202.679,5.994732083429584e-30,2,0.0,1,wall
891,C-train-1,contraction,5.29443,-0.397083,0.509217,0.0111857,202.595,0.5093398403556215,2,0.08824091550014895,0,interior
892,C-train-1,contraction,5.29443,-0.308842,0.918274,0.0156292,202.526,0.9184069963630722,1,0.17648191550014897,0,interior
893,C-train-1,contraction,5.20578,0.310307,0.913896,-0.0144223,203.675,0.9140097929197969,1,0.17731822582858736,0,interior
894,C-train-1,contraction,5.22996,0.222275,1.21916,-0.0140656,203.315,1.2192411355853117,1,0.2647402851737429,0,interior
895,C-train-1,contraction,5.23802,0.133826,1.42545,-0.00996309,203.178,1.4254848177593293,1,0.35298296225560893,0,interior
896,C-train-1,contraction,5.20578,0.0443295,1.52741,-0.00342949,203.58,1.5274138501079726,1,0.44329572582858734,0,interior
897,C-train-1,contraction,5.20578,-0.0443296,1.52742,0.00343398,203.58,1.5274238601706602,1,0.4432956258285874,0,interior
898,C-train-1,contraction,5.26219,-0.131524,1.43101,0.0100439,202.862,1.4310452473724267,1,0.3546573720707019,0,interior
899,C-train-1,contraction,5.35891,-0.218804,1.23345,0.015625,201.624,1.2335489625973506,1,0.2647380480474112,0,interior
900,C-train-1,contraction,5.29443,-0.220602,1.22602,0.0148671,202.475,1.226110138226746,1,0.264721915500149,0,interior
901,C-train-1,contraction,5.29443,0.485324,3.48394e-31,5.9846e-30,202.68,5.9947323158950146e-30,2,0.0,1,wall
902,C-train-1,contraction,5.29443,0.397083,0.509225,-0.0111795,202.594,0.5093477023068329,2,0.08824091550014895,0,interior
903,C-train-1,contraction,5.38309,-0.395061,0.511913,0.0119957,201.433,0.5120535288302288,2,0.08779083084971206,0,interior
904,C-train-1,contraction,5.38309,-0.482852,3.60387e-31,-5.9501e-30,201.526,5.961004009373673e-30,2,0.0,1,wall
905,C-train-1,contraction,5.38309,-0.307269,0.923061,0.0167619,201.359,0.9232131774474464,1,0.17558283084971205,0,interior
906,C-train-1,contraction,5.29443,0.0441203,1.53458,-0.00371988,202.423,1.534584508558331,1,0.44120361550014897,0,interior
907,C-train-1,contraction,5.29443,0.308842,0.918298,-0.0156309,202.525,0.9184310218186283,1,0.17648191550014897,0,interior
908,C-train-1,contraction,5.31861,0.221276,1.22486,-0.0152024,202.157,1.2249543389717676,1,0.2633899702534023,0,interior
909,C-train-1,contraction,5.32667,0.13326,1.43221,-0.0107521,202.015,1.4322503593137654,1,0.35118388819895746,0,interior
910,C-train-1,contraction,5.42742,-0.218921,1.23554,0.016444,200.711,1.2356494230711235,1,0.2626358942745288,0,interior
911,C-train-1,contraction,5.29443,-0.0441203,1.53457,0.0037153,202.423,1.5345744974924123,1,0.44120361550014897,0,interior
912,C-train-1,contraction,5.35085,-0.130788,1.43822,0.0108003,201.694,1.4382605518055795,1,0.3529815101338518,0,interior
913,C-train-1,contraction,5.38309,0.482852,3.60384e-31,5.9501e-30,201.526,5.961003828002126e-30,2,0.0,1,wall
914,C-train-1,contraction,5.38309,0.39506,0.511909,-0.0119967,201.433,0.5120495533558153,2,0.08779183084971204,0,interior
915,C-train-1,contraction,5.47175,-0.392912,0.514809,0.0127409,200.252,0.5149666367968025,2,0.08731365168002903,0,interior
916,C-train-1,contraction,5.47175,-0.480226,3.7124e-31,-5.91504e-30,200.352,5.926678440678219e-30,2,0.0,1,wall
917,C-train-1,contraction,5.47175,-0.305598,0.928184,0.0177987,200.173,0.928354636751328,1,0.17462765168002903,0,interior
918,C-train-1,contraction,5.49592,-0.219038,1.23771,0.0172048,199.785,1.2378295719698411,1,0.26044736666524937,0,interior
919,C-train-1,contraction,5.38309,0.0438956,1.54233,-0.0039826,201.248,1.5423351419204452,1,0.4389562308497121,0,interior
920,C-train-1,contraction,5.40727,0.220194,1.23105,-0.0162505,200.981,1.2311572528520676,1,0.2619561405433931,0,interior
921,C-train-1,contraction,5.38309,0.307269,0.923058,-0.0167628,201.359,0.9232101942828838,1,0.17558283084971205,0,interior
922,C-train-1,contraction,5.41533,0.132642,1.43954,-0.011489,200.836,1.4395858462491913,1,0.34927175620944906,0,interior
923,C-train-1,contraction,5.43951,-0.130016,1.44596,0.0114988,200.51,1.4460057205977574,1,0.35118133122288564,0,interior
