sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
787,B-train-3__ip_skewed_top,bend,1.13991,0.318182,0.892888,-0.000962173,181.843,0.8928885184169869,0,0.18181799999999998,0,interior
788,B-train-3__ip_skewed_top,bend,1.13164,0.181818,1.30248,-0.00269895,181.954,1.3024827963282672,0,0.31818199999999996,0,interior
789,B-train-3__ip_skewed_top,bend,1.13164,0.227273,1.19087,-0.00213874,181.95,1.1908719205308302,0,0.272727,0,interior
790,B-train-3__ip_skewed_top,bend,1.14198,0.272727,1.05424,-0.00144044,181.823,1.0542409840579117,0,0.227273,0,interior
791,B-train-3__ip_skewed_top,bend,1.13164,0.0909091,1.45098,-0.0035875,181.961,1.4509844349806962,0,0.4090909,0,interior
792,B-train-3__ip_skewed_top,bend,1.13164,0.136364,1.38918,-0.00319673,181.958,1.3891836780939708,0,0.36363599999999996,0,interior
793,B-train-3__ip_skewed_top,bend,1.14198,0.0454545,1.48787,-0.00355462,181.84,1.4878742461052763,0,0.4545455,0,interior
794,B-train-3__ip_skewed_top,bend,1.14302,-7.3108e-09,1.5,-0.00360655,181.831,1.5000043357280346,0,0.4999999926892,0,interior
795,B-train-3__ip_skewed_top,bend,1.11097,-0.0454546,1.48721,-0.00445012,182.218,1.4872166579446364,0,0.4545454,0,interior
796,B-train-3__ip_skewed_top,bend,1.11304,-0.0909091,1.4497,-0.00410459,182.197,1.4497058107281864,0,0.4090909,0,interior
797,B-train-3__ip_skewed_top,bend,1.1151,-0.136364,1.3875,-0.00360872,182.176,1.3875046929146,0,0.36363599999999996,0,interior
798,B-train-3__ip_skewed_top,bend,1.11717,-0.181818,1.30064,-0.00300758,182.154,1.3006434773362978,0,0.31818199999999996,0,interior
799,B-train-3__ip_skewed_top,bend,1.11924,-0.227273,1.18913,-0.00235156,182.133,1.1891323251574795,0,0.272727,0,interior
800,B-train-3__ip_skewed_top,bend,1.13164,-0.272727,1.05308,-0.00156603,181.988,1.0530811644170457,0,0.227273,0,interior
801,B-train-3__ip_skewed_top,bend,1.13164,-0.318182,0.892147,-0.00103188,181.992,0.8921475967491783,0,0.18181799999999998,0,interior
802,B-train-3__ip_skewed_top,bend,1.12544,-0.363636,0.706401,-0.000612644,182.071,0.7064012656653941,2,0.13636399999999999,0,interior
803,B-train-3__ip_skewed_top,bend,1.12958,-0.454545,0.260472,-5.91128e-05,182.029,0.26047200670767506,2,0.04545500000000002,0,interior
804,B-train-3__ip_skewed_top,bend,1.12751,-0.409091,0.495905,-0.000262473,182.05,0.49590506946095614,2,0.09090900000000002,0,interior
805,B-train-3__ip_skewed_top,bend,1.13164,-0.5,9.10678e-32,-2.75953e-30,182.006,2.7610322644070715e-30,2,0.0,1,wall
806,B-train-3__ip_skewed_top,bend,1.17713,0.5,9.08448e-32,2.7501800000000002e-30,181.389,2.7516799977626468e-30,2,0.0,1,wall
807,B-train-3__ip_skewed_top,bend,1.17713,0.454545,0.260085,-3.51589e-05,181.391,0.2600850023764313,2,0.04545500000000002,0,interior
808,B-train-3__ip_skewed_top,bend,1.17713,0.409091,0.495591,-0.000158502,181.393,0.4955910253463878,2,0.09090900000000002,0,interior
809,B-train-3__ip_skewed_top,bend,1.18333,0.363636,0.706403,-0.000355342,181.322,0.7064030893738623,2,0.13636399999999999,0,interior
810,B-train-3__ip_skewed_top,bend,1.1854,0.318182,0.892495,-0.000635727,181.301,0.8924952264151437,0,0.18181799999999998,0,interior
811,B-train-3__ip_skewed_top,bend,1.18747,0.272727,1.0538,-0.000966786,181.279,1.0538004434783512,0,0.227273,0,interior
812,B-train-3__ip_skewed_top,bend,1.17713,0.181818,1.30202,-0.0018749,181.409,1.302021349920964,0,0.31818199999999996,0,interior
813,B-train-3__ip_skewed_top,bend,1.18953,0.227273,1.19028,-0.00131799,181.258,1.19028072970104,0,0.272727,0,interior
814,B-train-3__ip_skewed_top,bend,1.17713,0.0909091,1.4507,-0.00252188,181.416,1.450702192001768,0,0.4090909,0,interior
815,B-train-3__ip_skewed_top,bend,1.19367,0.136364,1.38868,-0.00194426,181.214,1.388681361056937,0,0.36363599999999996,0,interior
816,B-train-3__ip_skewed_top,bend,1.17713,0.0454545,1.48776,-0.00270443,181.418,1.4877624580361022,0,0.4545455,0,interior
817,B-train-3__ip_skewed_top,bend,1.17713,-7.3108e-09,1.5,-0.00276717,181.421,1.5000025524077647,0,0.4999999926892,0,interior
818,B-train-3__ip_skewed_top,bend,1.15645,-0.0454546,1.48738,-0.00318458,181.672,1.4873834091954152,0,0.4545454,0,interior
819,B-train-3__ip_skewed_top,bend,1.15852,-0.0909091,1.45002,-0.00292612,181.651,1.4500229524315311,0,0.4090909,0,interior
820,B-train-3__ip_skewed_top,bend,1.21021,0.0227273,1.49694,-0.00208097,181.023,1.4969414464287307,0,0.4772727,0,interior
821,B-train-3__ip_skewed_top,bend,1.16059,-0.136364,1.38794,-0.00255814,181.629,1.3879423574775214,0,0.36363599999999996,0,interior
822,B-train-3__ip_skewed_top,bend,1.16266,-0.181818,1.30115,-0.00211504,181.607,1.3011517190144282,0,0.31818199999999996,0,interior
823,B-train-3__ip_skewed_top,bend,1.16472,-0.227273,1.18966,-0.00163716,181.586,1.1896611264947954,0,0.272727,0,interior
824,B-train-3__ip_skewed_top,bend,1.17713,-0.272727,1.05355,-0.00106314,181.44,1.0535505364085103,0,0.227273,0,interior
825,B-train-3__ip_skewed_top,bend,1.17713,-0.318182,0.892568,-0.000688998,181.443,0.8925682659282953,0,0.18181799999999998,0,interior
826,B-train-3__ip_skewed_top,bend,1.17713,-0.363636,0.706785,-0.00037815,181.446,0.7067851011604748,2,0.13636399999999999,0,interior
827,B-train-3__ip_skewed_top,bend,1.17506,-0.454545,0.260573,-3.55936e-05,181.477,0.26057300243099696,2,0.04545500000000002,0,interior
828,B-train-3__ip_skewed_top,bend,1.17713,-0.409091,0.496145,-0.000159113,181.449,0.4961450255136564,2,0.09090900000000002,0,interior
829,B-train-3__ip_skewed_top,bend,1.17713,-0.5,9.109520000000001e-32,-2.75115e-30,181.453,2.752657744428653e-30,2,0.0,1,wall
830,B-train-3__ip_skewed_top,bend,1.22261,0.5,9.083210000000001e-32,2.74199e-30,180.849,2.7434940551221195e-30,2,0.0,1,wall
831,B-train-3__ip_skewed_top,bend,1.22468,0.454545,0.260026,-1.70533e-05,180.826,0.2600260005592038,2,0.04545500000000002,0,interior
832,B-train-3__ip_skewed_top,bend,1.22675,0.409091,0.495446,-8.3404e-05,180.803,0.49544600702016683,2,0.09090900000000002,0,interior
833,B-train-3__ip_skewed_top,bend,1.22882,0.363636,0.706198,-0.00020836,180.78,0.7061980307377596,2,0.13636399999999999,0,interior
834,B-train-3__ip_skewed_top,bend,1.23088,0.318182,0.89223,-0.000388207,180.758,0.8922300844539344,0,0.18181799999999998,0,interior
835,B-train-3__ip_skewed_top,bend,1.22261,0.272727,1.05355,-0.000679478,180.859,1.0535502191117196,0,0.227273,0,interior
836,B-train-3__ip_skewed_top,bend,1.22261,0.181818,1.3017,-0.0012404,180.865,1.3017005909932438,0,0.31818199999999996,0,interior
837,B-train-3__ip_skewed_top,bend,1.22261,0.227273,1.19004,-0.000960109,180.862,1.1900403873017469,0,0.272727,0,interior
838,B-train-3__ip_skewed_top,bend,1.23088,0.136364,1.38848,-0.00138055,180.768,1.3884806863324755,0,0.36363599999999996,0,interior
839,B-train-3__ip_skewed_top,bend,1.22261,0.0909091,1.4505,-0.00169662,180.87,1.4505009922504102,0,0.4090909,0,interior
840,B-train-3__ip_skewed_top,bend,1.20194,-0.0454546,1.48751,-0.00219756,181.126,1.4875116232722196,0,0.4545454,0,interior
841,B-train-3__ip_skewed_top,bend,1.20401,-0.0909091,1.45025,-0.00200847,181.104,1.4502513907773855,0,0.4090909,0,interior
842,B-train-3__ip_skewed_top,bend,1.24329,0.0454545,1.48762,-0.00149972,180.625,1.4876207559590173,0,0.4545455,0,interior
843,B-train-3__ip_skewed_top,bend,1.24536,-7.3108e-09,1.5,-0.00150648,180.603,1.500000756493806,0,0.4999999926892,0,interior
844,B-train-3__ip_skewed_top,bend,1.20607,-0.136364,1.38825,-0.0017421,181.082,1.38825109307085,0,0.36363599999999996,0,interior
845,B-train-3__ip_skewed_top,bend,1.20814,-0.181818,1.30152,-0.00142404,181.06,1.3015207790465435,0,0.31818199999999996,0,interior
846,B-train-3__ip_skewed_top,bend,1.23812,-0.159091,1.34815,-0.00117714,180.699,1.348150513911032,0,0.340909,0,interior
847,B-train-3__ip_skewed_top,bend,1.22261,-0.227273,1.19013,-0.000959872,180.889,1.190130387081288,0,0.272727,0,interior
848,B-train-3__ip_skewed_top,bend,1.21228,-0.272727,1.05382,-0.000757824,181.016,1.053820272483508,0,0.227273,0,interior
849,B-train-3__ip_skewed_top,bend,1.21434,-0.318182,0.892811,-0.000469681,180.994,0.8928111235425115,0,0.18181799999999998,0,interior
850,B-train-3__ip_skewed_top,bend,1.22261,-0.409091,0.496281,-8.8651e-05,180.899,0.49628100791789304,2,0.09090900000000002,0,interior
851,B-train-3__ip_skewed_top,bend,1.22261,-0.363636,0.707003,-0.000225988,180.897,0.7070030361176508,2,0.13636399999999999,0,interior
852,B-train-3__ip_skewed_top,bend,1.22261,-0.454545,0.260633,-1.75856e-05,180.901,0.26063300059327354,2,0.04545500000000002,0,interior
853,B-train-3__ip_skewed_top,bend,1.22261,-0.5,9.11089e-32,-2.7427800000000003e-30,180.902,2.7442927978004118e-30,2,0.0,1,wall
854,B-train-3__ip_skewed_top,bend,1.24122,-0.295455,0.976564,-0.000441603,180.669,0.9765640998466049,0,0.20454499999999998,0,interior
855,B-train-3__ip_skewed_top,bend,1.2681,0.5,9.082810000000001e-32,2.73379e-30,180.309,2.735298431222745e-30,2,0.0,1,wall
856,B-train-3__ip_skewed_top,bend,1.27017,0.454545,0.26,-4.67881e-06,180.284,0.2600000000420986,2,0.04545500000000002,0,interior
857,B-train-3__ip_skewed_top,bend,1.27223,0.409091,0.495374,-3.41407e-05,180.261,0.4953740011764721,2,0.09090900000000002,0,interior
858,B-train-3__ip_skewed_top,bend,1.2743,0.363636,0.706075,-9.9884e-05,180.238,0.7060750070649813,2,0.13636399999999999,0,interior
859,B-train-3__ip_skewed_top,bend,1.27637,0.318182,0.892061,-0.000204051,180.215,0.8920610233374231,0,0.18181799999999998,0,interior
860,B-train-3__ip_skewed_top,bend,1.2681,0.227273,1.1898,-0.000573111,180.318,1.1898001380300047,0,0.272727,0,interior
861,B-train-3__ip_skewed_top,bend,1.27844,0.272727,1.0533,-0.000337195,180.192,1.0533000539734476,0,0.227273,0,interior
862,B-train-3__ip_skewed_top,bend,1.2681,0.181818,1.30147,-0.000759416,180.32,1.3014702215620075,0,0.31818199999999996,0,interior
863,B-train-3__ip_skewed_top,bend,1.2681,0.136364,1.38832,-0.000930759,180.323,1.388320312000194,0,0.36363599999999996,0,interior
864,B-train-3__ip_skewed_top,bend,1.2681,0.0909091,1.45036,-0.0010682,180.325,1.4503603933682279,0,0.4090909,0,interior
865,B-train-3__ip_skewed_top,bend,1.29911,0.113636,1.42236,-0.000685168,179.952,1.4223601650268431,0,0.386364,0,interior
866,B-train-3__ip_skewed_top,bend,1.24742,-0.0454546,1.48759,-0.00143865,180.58,1.4875906956598721,0,0.4545454,0,interior
867,B-train-3__ip_skewed_top,bend,1.24949,-0.0909091,1.45042,-0.0013044,180.558,1.4504205865401112,0,0.4090909,0,interior
868,B-train-3__ip_skewed_top,bend,1.28877,0.0454545,1.48756,-0.000910844,180.079,1.4875602788582358,0,0.4545455,0,interior
869,B-train-3__ip_skewed_top,bend,1.29084,-7.3108e-09,1.5,-0.000912932,180.057,1.5000002778149197,0,0.4999999926892,0,interior
870,B-train-3__ip_skewed_top,bend,1.2681,-0.136364,1.38854,-0.000931067,180.337,1.388540312157252,0,0.36363599999999996,0,interior
871,B-train-3__ip_skewed_top,bend,1.2681,-0.181818,1.30184,-0.000759365,180.339,1.3018402214692875,0,0.31818199999999996,0,interior
872,B-train-3__ip_skewed_top,bend,1.2681,-0.227273,1.19036,-0.000573351,180.342,1.190360138080644,0,0.272727,0,interior
873,B-train-3__ip_skewed_top,bend,1.2681,-0.272727,1.0541,-0.000391459,180.344,1.0541000726876688,0,0.227273,0,interior
874,B-train-3__ip_skewed_top,bend,1.2681,-0.318182,0.893038,-0.000232848,180.346,0.8930380303560376,0,0.18181799999999998,0,interior
875,B-train-3__ip_skewed_top,bend,1.26396,-0.409091,0.496352,-4.12176e-05,180.399,0.4963520017113768,2,0.09090900000000002,0,interior
876,B-train-3__ip_skewed_top,bend,1.2681,-0.363636,0.707135,-0.000113243,180.348,0.7071350090675592,2,0.13636399999999999,0,interior
877,B-train-3__ip_skewed_top,bend,1.26603,-0.454545,0.26066,-5.887e-06,180.375,0.2606600000664789,2,0.04545500000000002,0,interior
878,B-train-3__ip_skewed_top,bend,1.2681,-0.5,9.111280000000001e-32,-2.73443e-30,180.351,2.7359475446769518e-30,2,0.0,1,wall
879,B-train-3__ip_skewed_top,bend,1.31358,0.5,9.083099999999999e-32,2.7255800000000003e-30,179.767,2.7270930689950793e-30,2,0.0,1,wall
880,B-train-3__ip_skewed_top,bend,1.31565,0.454545,0.259995,3.99351e-06,179.743,0.25999500003067005,2,0.04545500000000002,0,interior
881,B-train-3__ip_skewed_top,bend,1.31772,0.409091,0.495344,8.18559e-07,179.718,0.49534400000067635,2,0.09090900000000002,0,interior
882,B-train-3__ip_skewed_top,bend,1.31358,0.363636,0.706018,-3.11609e-05,179.769,0.7060180006876607,2,0.13636399999999999,0,interior
883,B-train-3__ip_skewed_top,bend,1.31358,0.318182,0.89198,-9.16711e-05,179.77,0.8919800047106384,0,0.18181799999999998,0,interior
884,B-train-3__ip_skewed_top,bend,1.31358,0.272727,1.0532,-0.000179659,179.772,1.0532000153234693,0,0.227273,0,interior
885,B-train-3__ip_skewed_top,bend,1.31358,0.227273,1.18965,-0.000287012,179.774,1.1896500346219,0,0.272727,0,interior
886,B-train-3__ip_skewed_top,bend,1.31358,0.181818,1.30132,-0.000401826,179.776,1.3013200620385956,0,0.31818199999999996,0,interior
887,B-train-3__ip_skewed_top,bend,1.33012,0.136364,1.38816,-0.000386412,179.579,1.3881600537813477,0,0.36363599999999996,0,interior
888,B-train-3__ip_skewed_top,bend,1.33219,0.0909091,1.45024,-0.000443875,179.557,1.4502400679284155,0,0.4090909,0,interior
889,B-train-3__ip_skewed_top,bend,1.29291,-0.0454546,1.48765,-0.000865229,180.034,1.4876502516119916,0,0.4545454,0,interior
890,B-train-3__ip_skewed_top,bend,1.29498,-0.0909091,1.45053,-0.000773592,180.012,1.4505302062847856,0,0.4090909,0,interior
891,B-train-3__ip_skewed_top,bend,1.33633,-7.3108e-09,1.5,-0.000472537,179.511,1.5000000744304036,0,0.4999999926892,0,interior
892,B-train-3__ip_skewed_top,bend,1.33426,0.0454545,1.48752,-0.000473781,179.534,1.4875200754505586,0,0.4545455,0,interior
893,B-train-3__ip_skewed_top,bend,1.31358,-0.136364,1.38866,-0.000509733,179.79,1.3886600935533977,0,0.36363599999999996,0,interior
894,B-train-3__ip_skewed_top,bend,1.31358,-0.181818,1.30198,-0.000401744,179.792,1.301980061981842,0,0.31818199999999996,0,interior
895,B-train-3__ip_skewed_top,bend,1.31358,-0.227273,1.19051,-0.000287478,179.794,1.1905100347093258,0,0.272727,0,interior
896,B-train-3__ip_skewed_top,bend,1.30325,-0.272727,1.05421,-0.000221724,179.921,1.0542100233167642,0,0.227273,0,interior
897,B-train-3__ip_skewed_top,bend,1.30531,-0.318182,0.89313,-0.000113918,179.897,0.8931300072650737,0,0.18181799999999998,0,interior
898,B-train-3__ip_skewed_top,bend,1.31358,-0.363636,0.707205,-3.14209e-05,179.799,0.7072050006980104,2,0.13636399999999999,0,interior
899,B-train-3__ip_skewed_top,bend,1.31358,-0.409091,0.49639,-1.31217e-06,179.8,0.49639000000173433,2,0.09090900000000002,0,interior
900,B-train-3__ip_skewed_top,bend,1.31152,-0.454545,0.260666,3.11333e-06,179.826,0.2606660000185924,2,0.04545500000000002,0,interior
901,B-train-3__ip_skewed_top,bend,1.31358,-0.5,9.111000000000001e-32,-2.7260900000000002e-30,179.801,2.7276120912255837e-30,2,0.0,1,wall
902,B-train-3__ip_skewed_top,bend,1.35907,0.5,9.08383e-32,2.7173600000000003e-30,179.225,2.7188778873547983e-30,2,0.0,1,wall
903,B-train-3__ip_skewed_top,bend,1.36114,0.454545,0.260005,9.67913e-06,179.2,0.26000500018016104,2,0.04545500000000002,0,interior
904,B-train-3__ip_skewed_top,bend,1.3632,0.409091,0.495344,2.48236e-05,179.176,0.49534400062200323,2,0.09090900000000002,0,interior
905,B-train-3__ip_skewed_top,bend,1.36527,0.363636,0.705992,3.16315e-05,179.152,0.705992000708614,2,0.13636399999999999,0,interior
906,B-train-3__ip_skewed_top,bend,1.35907,0.318182,0.89193,8.5316e-06,179.227,0.8919300000408038,0,0.18181799999999998,0,interior
907,B-train-3__ip_skewed_top,bend,1.35907,0.227273,1.18957,-8.09463e-05,179.229,1.1895700027540639,0,0.272727,0,interior
908,B-train-3__ip_skewed_top,bend,1.35907,0.272727,1.05313,-2.79401e-05,179.228,1.0531300003706328,0,0.227273,0,interior
909,B-train-3__ip_skewed_top,bend,1.35907,0.181818,1.30124,-0.000142366,179.231,1.301240007787986,0,0.31818199999999996,0,interior
910,B-train-3__ip_skewed_top,bend,1.38802,0.204545,1.24847,-8.33255e-08,178.884,1.2484700000000026,0,0.295455,0,interior
911,B-train-3__ip_skewed_top,bend,1.37561,0.136364,1.3881,-0.00011478,179.035,1.3881000047454968,0,0.36363599999999996,0,interior
912,B-train-3__ip_skewed_top,bend,1.37768,0.0909091,1.45019,-0.000143318,179.011,1.4501900070818476,0,0.4090909,0,interior
913,B-train-3__ip_skewed_top,bend,1.34046,-0.0909091,1.4506,-0.000381477,179.465,1.4506000501601746,0,0.4090909,0,interior
914,B-train-3__ip_skewed_top,bend,1.33839,-0.0454546,1.48769,-0.000440408,179.488,1.4876900651880438,0,0.4545454,0,interior
915,B-train-3__ip_skewed_top,bend,1.37044,-7.3108e-09,1.5,-0.000223618,179.102,1.5000000166683365,0,0.4999999926892,0,interior
916,B-train-3__ip_skewed_top,bend,1.37974,0.0454545,1.48749,-0.000157456,178.988,1.487490008333633,0,0.4545455,0,interior
917,B-train-3__ip_skewed_top,bend,1.35907,-0.136364,1.38874,-0.000202871,179.244,1.3887400148179798,0,0.36363599999999996,0,interior
918,B-train-3__ip_skewed_top,bend,1.35907,-0.181818,1.30207,-0.000142308,179.245,1.3020700077766814,0,0.31818199999999996,0,interior
919,B-train-3__ip_skewed_top,bend,1.35907,-0.227273,1.1906,-8.10992e-05,179.247,1.1906000027620864,0,0.272727,0,interior
920,B-train-3__ip_skewed_top,bend,1.34873,-0.272727,1.0543,-5.7823e-05,179.373,1.054300001585649,0,0.227273,0,interior
921,B-train-3__ip_skewed_top,bend,1.3508,-0.318182,0.893189,-6.96125e-06,179.349,0.893189000027127,0,0.18181799999999998,0,interior
922,B-train-3__ip_skewed_top,bend,1.35287,-0.363636,0.707229,1.89486e-05,179.325,0.7072290002538424,2,0.13636399999999999,0,interior
923,B-train-3__ip_skewed_top,bend,1.35493,-0.409091,0.496393,2.13208e-05,179.301,0.49639300045787965,2,0.09090900000000002,0,interior
924,B-train-3__ip_skewed_top,bend,1.357,-0.454545,0.260658,9.17245e-06,179.276,0.2606580001613874,2,0.04545500000000002,0,interior
925,B-train-3__ip_skewed_top,bend,1.35907,-0.5,9.110250000000001e-32,-2.71776e-30,179.251,2.7192865025786175e-30,2,0.0,1,wall
926,B-train-3__ip_skewed_top,bend,1.40456,0.5,9.084850000000001e-32,2.70913e-30,178.682,2.7106528377592453e-30,2,0.0,1,wall
927,B-train-3__ip_skewed_top,bend,1.40456,0.363636,0.706001,6.31809e-05,178.682,0.7060010028270683,2,0.13636399999999999,0,interior
928,B-train-3__ip_skewed_top,bend,1.40456,0.409091,0.495363,3.91459e-05,178.682,0.495363001546746,2,0.09090900000000002,0,interior
929,B-train-3__ip_skewed_top,bend,1.40456,0.454545,0.260023,1.30173e-05,178.682,0.26002300032583675,2,0.04545500000000002,0,interior
930,B-train-3__ip_skewed_top,bend,1.40456,0.318182,0.89192,7.66975e-05,178.683,0.8919200032976649,0,0.18181799999999998,0,interior
931,B-train-3__ip_skewed_top,bend,1.41696,0.227273,1.18953,9.31081e-05,178.536,1.1895300036439258,0,0.272727,0,interior
932,B-train-3__ip_skewed_top,bend,1.40456,0.272727,1.0531,7.62303e-05,178.684,1.0531000027590252,0,0.227273,0,interior
933,B-train-3__ip_skewed_top,bend,1.43143,0.295455,0.97561,0.000114122,178.362,0.9756100066747116,0,0.20454499999999998,0,interior
934,B-train-3__ip_skewed_top,bend,1.41903,0.181818,1.30119,8.49948e-05,178.513,1.301190002775965,0,0.31818199999999996,0,interior
935,B-train-3__ip_skewed_top,bend,1.42523,0.0454545,1.48748,6.45241e-05,178.443,1.4874800013994673,0,0.4545455,0,interior
936,B-train-3__ip_skewed_top,bend,1.4211,0.136364,1.38807,7.50223e-05,178.489,1.3880700020273997,0,0.36363599999999996,0,interior
937,B-train-3__ip_skewed_top,bend,1.42316,0.0909091,1.45017,6.70996e-05,178.466,1.4501700015523546,0,0.4090909,0,interior
938,B-train-3__ip_skewed_top,bend,1.38595,-0.0909091,1.45064,-9.90879e-05,178.919,1.4506400033841655,0,0.4090909,0,interior
939,B-train-3__ip_skewed_top,bend,1.38388,-0.0454546,1.48772,-0.000133613,178.942,1.4877200059999307,0,0.4545454,0,interior
940,B-train-3__ip_skewed_top,bend,1.40456,-7.3108e-09,1.5,-3.2033e-05,178.692,1.5000000003420377,0,0.4999999926892,0,interior
941,B-train-3__ip_skewed_top,bend,1.40456,-0.181818,1.30211,4.02647e-05,178.698,1.302110000622546,0,0.31818199999999996,0,interior
942,B-train-3__ip_skewed_top,bend,1.40456,-0.136364,1.38878,1.42869e-05,178.697,1.3887800000734873,0,0.36363599999999996,0,interior
943,B-train-3__ip_skewed_top,bend,1.40456,-0.227273,1.19063,6.27355e-05,178.7,1.1906300016527986,0,0.272727,0,interior
944,B-train-3__ip_skewed_top,bend,1.39422,-0.272727,1.05433,5.613e-05,178.825,1.0543300014941133,0,0.227273,0,interior
