sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
6456,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.67013,0.456306,1.2915,0.474707,145.209,1,0.34091823753882533
4178,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.88399,3.33467,0.424912,1.24624,91.7398,1,0.3398951242247019
3335,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.30313,4.94533,0.021398,0.923725,72.65,1,0.19658821080240862
6675,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.52571,-0.079098,0.871986,0.261905,148.84,1,0.19669654859313201
4129,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.59601,3.4796,0.432154,1.30646,91.1909,1,0.340963135585727
4742,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.23431,2.38799,0.787274,1.27624,105.205,1,0.47513591936944
638,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.68182,10.1496,-8.84538e-11,0.892562,10.2049,1,0.18181999999999976
6193,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.28998,0.480154,1.30104,0.659172,138.196,1,0.4331453283011957
5988,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.59063,0.752518,1.2802,0.780821,133.467,1,0.47518513597474055
917,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.0,9.59553,-6.58622e-11,1.5,16.8537,1,0.4999999999999997
1486,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.13636,8.53289,-3.02189e-09,1.38843,29.6053,1,0.3636400000000004
4444,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.37182,2.92113,0.590899,1.24264,98.6646,1,0.3409204279041811
4357,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.56114,3.01293,0.598902,1.37474,96.6807,1,0.4751829398023144
5305,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.77554,1.3451,0.746317,0.770952,118.209,1,0.24519302908279972
870,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.90909,9.68649,-8.88779e-11,1.45041,15.7621,1,0.40909000000000056
887,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.29545,9.65962,1.48611e-10,0.976239,16.0846,1,0.20454999999999962
926,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.68182,9.59553,-1.72899e-10,0.892562,16.8537,1,0.18181999999999982
4037,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.65321,3.66506,0.379367,1.3227,88.7817,1,0.3409119086903445
4248,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.99012,3.20463,0.308273,0.856846,92.7461,1,0.19673204040188086
616,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.77273,10.1868,-7.60267e-11,1.19008,9.75839,1,0.2727299999999989
4578,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.17227,2.72305,0.561458,1.02881,102.011,1,0.2531398312483919
5955,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.44367,0.973159,0.88555,0.537392,133.601,1,0.21030482115340376
6186,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.1003,0.687206,1.15662,0.563273,139.143,1,0.2970253466534869
7050,B-train-2__ip_blunted,bend,region_aware_10pct,clean,4.76242,-0.199243,1.06083,0.155283,157.616,1,0.24515347232205098
3937,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.74566,3.79402,0.357989,1.40953,86.9478,1,0.3964963592348365
4918,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.84766,2.20934,0.688129,0.948769,109.697,1,0.2531327260239644
62,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.1424,10.9358,1.68665e-11,1.37834,0.77052,1,0.35760000000000003
5151,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.96401,1.62311,0.782974,0.919102,114.389,1,0.2926243315658512
6118,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.54469,0.347127,0.798935,0.436946,136.303,1,0.19672984374461677
4275,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.92878,3.17786,0.372072,1.00644,93.2713,1,0.24518635268575828
6937,B-train-2__ip_blunted,bend,region_aware_10pct,clean,4.82493,0.229997,1.35617,0.234063,156.086,1,0.340809655926269
6303,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.0461,0.415111,1.36208,0.607859,141.153,1,0.4792697391394345
308,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.7164,10.6689,-3.22218e-11,1.01744,3.97306,1,0.21639999999999981
5571,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.15839,1.27321,1.09958,0.931879,124.133,1,0.3851193533218815
379,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.6642,10.585,-4.09648e-11,0.823416,4.98023,1,0.1641999999999989
750,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.29545,9.93251,1.33368e-10,0.976239,12.8099,1,0.20454999999999962
1348,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.90909,8.77684,-3.42672e-09,1.45041,26.6779,1,0.4090900000000006
587,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.95455,10.2323,-4.99382e-12,1.4876,9.2126,1,0.454549999999999
1270,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.22727,8.94637,-1.13766e-09,1.19008,24.6436,1,0.2727299999999995
6285,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.95495,0.619354,1.17491,0.524324,141.153,1,0.2970708645814275
1078,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.27273,9.3123,-3.62049e-12,1.05372,20.2525,1,0.22727000000000103
1413,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.09091,8.66727,-3.77141e-09,1.45041,27.9928,1,0.40909000000000106
5427,B-train-2__ip_blunted,bend,region_aware_10pct,clean,7.38883,1.41919,1.07702,1.01928,120.839,1,0.430148986085511
869,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.0,9.68649,-2.24965e-11,1.5,15.7621,1,0.4999999999999997
5847,B-train-2__ip_blunted,bend,region_aware_10pct,clean,6.87218,0.76991,1.15879,0.786807,130.534,1,0.38696964995317096
200,B-train-2__ip_blunted,bend,region_aware_10pct,clean,9.27829,10.9355,1.84983e-11,1.03533,0.773846,1,0.22171000000000024
896,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.86364,9.64101,-1.34652e-10,1.38843,16.3079,1,0.3636399999999999
4639,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.40992,2.50487,0.718226,1.2694,102.932,1,0.4331402108110396
994,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.68182,9.45908,-2.2587e-10,0.892562,18.491,1,0.18181999999999982
822,B-train-2__ip_blunted,bend,region_aware_10pct,clean,8.77273,9.78986,-1.246e-10,1.19008,14.5217,1,0.2727299999999989
6622,B-train-2__ip_blunted,bend,region_aware_10pct,clean,5.59387,-0.00725453,1.02245,0.325434,147.857,1,0.2451908212471201
