x_star,y_star,u_star,v_star,p_star,bc_tag
8.35645,3.09573,0.0544473,0.262428,81.8439,0
8.30682,3.10603,0.103878,0.500902,81.8447,0
8.25793,3.11618,0.14752,0.711597,81.8455,0
8.2097,3.12619,0.185583,0.895431,81.8455,0
8.11697,3.15756,0.242325,1.18652,81.708,0
8.16147,3.1362,0.218568,1.05483,81.8443,0
8.0215,3.16526,0.284563,1.37385,81.8422,0
8.07052,3.16915,0.263468,1.29348,81.6842,0
7.67602,3.26757,0.227843,1.14584,81.4472,0
7.84212,3.20249,0.300503,1.45098,81.8377,0
7.88615,3.19335,0.304062,1.46818,81.8392,0
7.97606,3.17469,0.296111,1.42972,81.8408,0
7.93062,3.18412,0.302647,1.46131,81.8402,0
7.79808,3.21163,0.291892,1.40934,81.8356,0
7.75531,3.22051,0.278565,1.34497,81.835,0
7.72121,3.2717,0.246019,1.25968,81.2857,0
7.55339,3.29817,0.132879,0.673715,81.3654,0
7.59586,3.29623,0.16724,0.855919,81.2828,0
7.6372,3.28814,0.19797,1.01344,81.2828,0
7.51387,3.30803,0.093189,0.473713,81.3379,0
7.47435,3.31789,0.0489412,0.249424,81.3109,0
7.43483,3.32775,-1.04315e-30,2.9363e-31,81.2836,3
8.41621,3.13567,1.38111e-30,-1.74702e-31,81.2967,3
8.36684,3.14739,0.0513315,0.263057,81.276,0
8.31748,3.15912,0.0977071,0.502156,81.2541,0
8.26885,3.17066,0.138413,0.713448,81.2328,0
8.12409,3.19285,0.232127,1.18838,81.2971,0
8.21938,3.1742,0.175355,0.897401,81.299,0
8.17104,3.18366,0.206526,1.05718,81.2985,0
8.07715,3.20203,0.253,1.29541,81.2959,0
8.03074,3.21112,0.268916,1.37696,81.295,0
7.9852,3.22003,0.279839,1.43297,81.294,0
7.64507,3.32961,0.186459,1.0157,80.733,0
7.68649,3.32199,0.210971,1.14931,80.7343,0
7.84867,3.23568,0.287993,1.45342,81.4223,0
7.89509,3.23767,0.287365,1.47155,81.2911,0
7.93966,3.22894,0.286021,1.46465,81.2932,0
7.80475,3.24545,0.279341,1.41169,81.4077,0
7.76395,3.26333,0.263271,1.3481,81.2864,0
7.72927,3.31413,0.231724,1.26244,80.7363,0
7.56232,3.34483,0.124084,0.675641,80.7316,0
7.60365,3.33723,0.157505,0.85785,80.7326,0
7.5223,3.35219,0.0872708,0.475044,80.7312,0
7.48229,3.35955,0.0459704,0.25011,80.7318,0
7.44227,3.36691,-1.03923e-30,2.80427e-31,80.7334,3
8.05956,3.2366,0.251722,1.34134,80.9409,0
8.42577,3.18603,1.37387e-30,-1.57284e-31,80.7525,3
8.37592,3.1952,0.048433,0.263503,80.7528,0
8.32677,3.20835,0.0919638,0.503157,80.7087,0
8.27802,3.21934,0.130269,0.714886,80.6867,0
8.22991,3.23018,0.163467,0.899671,80.6641,0
8.13302,3.23987,0.218604,1.19087,80.7511,0
8.18006,3.23122,0.194482,1.05938,80.7527,0
8.08839,3.26208,0.234022,1.29904,80.5899,0
8.04221,3.27249,0.248071,1.38092,80.5653,0
7.94819,3.27387,0.269416,1.46779,80.7449,0
7.99383,3.26547,0.263582,1.43603,80.7471,0
7.65062,3.36077,0.177805,1.01714,80.3206,0
7.69398,3.36403,0.197957,1.15167,80.185,0
7.85523,3.26886,0.275525,1.45593,81.0073,0
7.90352,3.28208,0.270683,1.47471,80.7425,0
7.81143,3.27926,0.26687,1.41428,80.9798,0
7.73684,3.35665,0.217451,1.26501,80.187,0
7.7721,3.30625,0.247983,1.35104,80.7377,0
7.56846,3.37929,0.11755,0.676737,80.2641,0
7.60949,3.37004,0.149707,0.859153,80.2917,0
7.48899,3.3972,0.0432663,0.250575,80.2093,0
7.52872,3.38825,0.0824048,0.475869,80.237,0
7.44925,3.40616,-1.03513e-30,2.67341e-31,80.1813,3
8.43476,3.23649,1.36638e-30,-1.40094e-31,80.207,3
8.3848,3.24509,0.0454234,0.263982,80.2078,0
8.28663,3.26811,0.122126,0.716243,80.1407,0
8.33485,3.25369,0.0866637,0.503928,80.2077,0
8.23841,3.27841,0.153231,0.901405,80.118,0
8.18855,3.27888,0.18245,1.06146,80.2069,0
8.09427,3.29511,0.223587,1.30075,80.2027,0
8.1414,3.287,0.2051,1.19324,80.2053,0
8.05023,3.31858,0.232484,1.38362,80.0179,0
8.00481,3.32828,0.241252,1.44002,79.9926,0
7.9562,3.31888,0.25285,1.47074,80.1968,0
7.65766,3.40239,0.166302,1.01912,79.7702,0
7.74392,3.39925,0.203215,1.26738,79.6373,0
7.70098,3.40614,0.18497,1.15384,79.6347,0
7.91144,3.32659,0.254043,1.47768,80.1947,0
7.86331,3.31282,0.25906,1.45896,80.4591,0
7.81939,3.32272,0.250871,1.41723,80.4312,0
7.77975,3.34926,0.232718,1.35378,80.1882,0
7.57632,3.42615,0.108736,0.678423,79.6284,0
7.61643,3.41119,0.139977,0.860846,79.7415,0
7.64114,3.43286,0.146894,0.943897,79.4096,0
7.49563,3.43698,0.0404212,0.251096,79.6582,0
7.53615,3.43259,0.0764652,0.477043,79.6292,0
7.45579,3.44549,-1.03086e-30,2.54394e-31,79.6292,3
7.93905,3.35485,0.242108,1.47926,79.804,0
8.44316,3.28705,1.35869e-30,-1.23051e-31,79.6617,3
8.39342,3.29708,0.042297,0.264511,79.6412,0
8.29377,3.31103,0.114956,0.717257,79.6631,0
8.34368,3.30711,0.0804729,0.504985,79.6197,0
8.19649,3.32663,0.170446,1.06343,79.6611,0
8.24513,3.31883,0.144659,0.902649,79.6628,0
8.14926,3.33421,0.19163,1.19546,79.6588,0
8.05636,3.35705,0.219597,1.38598,79.5624,0
8.0107,3.36531,0.228189,1.4423,79.5479,0
8.10203,3.34179,0.20894,1.30319,79.6573,0
7.96666,3.38312,0.2294,1.47462,79.4181,0
7.78692,3.39235,0.217504,1.3563,79.6395,0
7.66585,3.45454,0.151983,1.0215,79.0822,0
7.74922,3.43457,0.191419,1.26871,79.1818,0
7.70636,3.44207,0.173865,1.15494,79.1657,0
7.87089,3.35687,0.242641,1.46179,79.9106,0
7.83004,3.38543,0.227946,1.42117,79.6417,0
7.54174,3.46878,0.0715981,0.477723,79.1329,0
7.58167,3.46073,0.102201,0.679326,79.1614,0
7.62419,3.46073,0.128332,0.86283,79.0795,0
7.63009,3.50205,0.118642,0.864143,78.5276,0
7.50181,3.47683,0.0375676,0.251575,79.1045,0
7.46189,3.48488,-1.02642e-30,2.41572e-31,79.0767,3
8.13014,3.36753,0.192012,1.2541,79.3152,0
7.92209,3.3921,0.229749,1.48165,79.3899,0
8.451,3.33771,1.35083e-30,-1.06216e-31,79.1191,3
8.35129,3.35663,0.0747345,0.505817,79.0754,0
8.40114,3.34717,0.0392781,0.264934,79.0976,0
8.25261,3.36723,0.134472,0.904214,79.1179,0
8.30134,3.35998,0.106825,0.718475,79.1194,0
8.20389,3.37448,0.158478,1.0653,79.1149,0
8.15825,3.39326,0.174934,1.19822,78.9776,0
8.11121,3.40219,0.190158,1.30626,78.9515,0
8.01659,3.40235,0.215153,1.44414,79.105,0
8.06249,3.39552,0.206682,1.38769,79.1086,0
7.97191,3.41878,0.21651,1.47666,78.9856,0
7.67182,3.49632,0.140561,1.02304,78.5301,0
7.79359,3.43553,0.202369,1.35858,79.0907,0
7.71175,3.478,0.162967,1.15689,78.6969,0
7.75452,3.46988,0.179798,1.27065,78.7273,0
7.87796,3.401,0.226302,1.46439,79.3623,0
7.83679,3.4291,0.212107,1.42358,79.0932,0
7.67594,3.5277,0.132023,1.02387,78.1166,0
7.54756,3.50916,0.0661952,0.478513,78.5799,0
7.58847,3.50776,0.0933946,0.680706,78.5254,0
7.63443,3.53509,0.110917,0.864901,78.0856,0
7.50755,3.51675,0.0347078,0.252012,78.5501,0
7.46753,3.52435,-1.0218e-30,2.28886e-31,78.5218,3
7.92876,3.43682,0.213341,1.4841,78.8423,0
8.45825,3.38845,1.34276e-30,-8.95866e-32,78.5763,3
8.35781,3.40223,0.0694581,0.506466,78.5758,0
8.40803,3.39534,0.036372,0.265274,78.5774,0
8.25954,3.4157,0.124327,0.905725,78.573,0
8.30913,3.41499,0.0977517,0.719918,78.5087,0
8.21204,3.43227,0.144157,1.06759,78.4577,0
8.16489,3.44067,0.161638,1.20022,78.4317,0
8.11775,3.44906,0.175723,1.30842,78.4057,0
8.06911,3.44183,0.191349,1.39,78.5617,0
8.02314,3.44813,0.199229,1.4465,78.558,0
7.97716,3.45444,0.203694,1.47843,78.5548,0
7.71745,3.52031,0.150163,1.15843,78.1469,0
7.79841,3.47028,0.19024,1.35991,78.6493,0
7.76031,3.51268,0.165793,1.27237,78.1775,0
7.88453,3.44521,0.210084,1.46677,78.814,0
7.84305,3.47284,0.196399,1.42574,78.5442,0
7.70007,3.55151,0.133581,1.09474,77.7722,0
7.65839,3.55759,0.115216,0.9479,77.7547,0
7.55292,3.5496,0.0607921,0.479194,78.0257,0
7.59303,3.54246,0.0868898,0.681354,78.056,0
7.61676,3.56366,0.0940184,0.776553,77.7366,0
7.51309,3.5588,0.0317106,0.252471,77.9665,0
7.47272,3.56387,-1.01702e-30,2.1632e-31,77.9663,3
8.0042,3.48291,0.190838,1.46723,78.1775,0
7.93492,3.4816,0.197094,1.48634,78.2943,0
8.46493,3.43927,1.33451e-30,-7.31416e-32,78.0343,3
8.41487,3.44759,0.0332503,0.265729,78.0134,0
8.36434,3.4519,0.0637436,0.507241,78.0339,0
8.26592,3.46426,0.114238,0.9072,78.0295,0
8.31552,3.46411,0.0896876,0.721067,77.9659,0
8.21705,3.4704,0.134766,1.06884,78.0262,0
8.16958,3.47636,0.151703,1.20156,78.0226,0
8.12212,3.48232,0.165569,1.30979,78.0196,0
8.0752,3.48821,0.176182,1.39218,78.015,0
8.03124,3.51138,0.177593,1.44957,77.8042,0
7.98542,3.519,0.180902,1.48152,77.7754,0
7.74242,3.54535,0.149325,1.21928,77.7897,0
7.80323,3.50504,0.17828,1.36163,78.2075,0
7.78549,3.53907,0.162342,1.32099,77.8072,0
7.8906,3.48949,0.194026,1.46892,78.2658,0
7.8488,3.51664,0.180859,1.42765,77.9958,0
7.72419,3.57532,0.133752,1.16015,77.4324,0
7.68234,3.58009,0.117961,1.02535,77.4274,0
7.64049,3.58487,0.0994189,0.866131,77.4223,0
7.55782,3.59009,0.0553976,0.479744,77.4708,0
7.59875,3.58963,0.0781467,0.682333,77.4184,0
7.51764,3.59678,0.0289892,0.252698,77.4389,0
7.47746,3.60346,-1.01205e-30,2.03871e-31,77.4087,3
7.94057,3.52645,0.181062,1.48837,77.7465,0
8.2228,3.51846,0.123082,1.07057,77.482,0
8.47102,3.49016,1.3261e-30,-5.68845e-32,77.4952,3
8.42088,3.49791,0.0302456,0.266123,77.4722,0
8.37073,3.50566,0.057603,0.50819,77.4477,0
8.27261,3.52083,0.102622,0.909039,77.3973,0
8.32134,3.5133,0.0816804,0.722214,77.4227,0
8.12775,3.5293,0.151441,1.31182,77.4738,0
8.17527,3.52388,0.138649,1.20347,77.4779,0
7.99064,3.56442,0.165199,1.48345,77.228,0
8.08077,3.53466,0.161222,1.39426,77.4688,0
8.03655,3.55732,0.162186,1.4516,77.257,0
7.7674,3.57039,0.147202,1.27435,77.4374,0
7.81067,3.56546,0.157791,1.36387,77.4425,0
7.89616,3.53384,0.178176,1.47082,77.7175,0
7.85406,3.56051,0.165539,1.42928,77.4466,0
7.68688,3.62206,0.106843,1.02604,76.8757,0
7.72878,3.61777,0.121294,1.16097,76.882,0
7.60252,3.62442,0.0717126,0.682613,76.9474,0
7.64499,3.62636,0.0899276,0.866716,76.87,0
7.56226,3.63065,0.0500188,0.480132,76.9141,0
7.52201,3.63687,0.0261308,0.252925,76.8815,0
7.48175,3.64309,-1.00692e-30,1.91554e-31,76.8496,3
7.94571,3.57137,0.165304,1.49017,77.1989,0
8.22802,3.56659,0.111554,1.07232,76.9372,0
8.27702,3.56157,0.0943375,0.910177,76.9432,0
8.47654,3.54112,1.3175e-30,-4.08267e-32,76.9563,3
8.42631,3.5483,0.0272443,0.266525,76.933,0
8.37569,3.55145,0.0523903,0.508846,76.9518,0
8.32602,3.55655,0.0746952,0.723149,76.9472,0
8.18157,3.58328,0.122678,1.206,76.7971,0
8.13284,3.57635,0.137546,1.31382,76.9273,0
7.99534,3.6099,0.149837,1.48523,76.6811,0
8.04133,3.60333,0.147101,1.45351,76.7107,0
8.08731,3.59676,0.141713,1.39702,76.7395,0
7.77205,3.61333,0.133633,1.27533,76.8879,0
7.81537,3.60889,0.14337,1.36502,76.8937,0
7.90356,3.59985,0.15515,1.47322,76.9034,0
7.85882,3.60444,0.150508,1.43062,76.8984,0
7.7329,3.66026,0.109072,1.1614,76.3307,0
7.64819,3.65953,0.0824185,0.866785,76.4275,0
7.69095,3.66408,0.0959046,1.02636,76.3238,0
7.62955,3.68748,0.068475,0.777722,76.0752,0
7.60656,3.66548,0.0642141,0.682867,76.3918,0
7.56624,3.67124,0.0446681,0.48033,76.3568,0
7.52592,3.67701,0.0232743,0.253051,76.3222,0
7.48559,3.68277,-1.00161e-30,1.79363e-31,76.2881,3
7.95034,3.61634,0.149892,1.49177,76.6518,0
8.23268,3.61478,0.100224,1.07416,76.3936,0
8.28174,3.61031,0.0845972,0.911768,76.4002,0
7.90786,3.64434,0.140097,1.47446,76.3553,0
7.97605,3.64902,0.13827,1.49278,76.2328,0
8.48148,3.59213,1.30877e-30,-2.49422e-32,76.42,3
8.38052,3.60132,0.0467788,0.50971,76.4121,0
8.431,3.59673,0.0243722,0.266888,76.4171,0
8.33079,3.60585,0.0668324,0.724405,76.4057,0
8.18504,3.61911,0.113223,1.20736,76.387,0
8.13857,3.63717,0.12008,1.31654,76.2224,0
8.02169,3.64397,0.136673,1.47401,76.2502,0
8.05666,3.64365,0.132739,1.44346,76.2222,0
8.09164,3.64334,0.127503,1.39898,76.1932,0
7.77621,3.65632,0.12035,1.27592,76.3376,0
7.81957,3.65238,0.129273,1.36581,76.3442,0
7.86307,3.64842,0.135835,1.43162,76.3506,0
7.77908,3.69192,0.109591,1.27564,75.8829,0
7.73581,3.69648,0.0988494,1.16084,75.8615,0
7.65255,3.70948,0.0713647,0.866805,75.7628,0
7.69454,3.70614,0.0852016,1.02625,75.772,0
7.61067,3.71281,0.0557045,0.682888,75.7515,0
7.57011,3.71604,0.0388329,0.480381,75.742,0
7.52954,3.71927,0.020285,0.253113,75.7328,0
7.48898,3.72249,-9.96134e-31,1.67277e-31,75.7249,3
8.21128,3.64603,0.0998989,1.14537,76.0605,0
8.30859,3.63577,0.0710896,0.822447,76.097,0
8.25958,3.64093,0.0866341,0.997576,76.0785,0
7.9106,3.67806,0.128998,1.47509,75.9412,0
7.87736,3.6814,0.126052,1.44544,75.9292,0
8.00177,3.68171,0.126491,1.48769,75.8189,0
7.95649,3.68531,0.127139,1.49379,75.813,0
8.48583,3.64321,1.29986e-30,-9.27426e-33,75.8854,3
8.4353,3.64722,0.0214012,0.267373,75.8802,0
8.38477,3.65124,0.0412268,0.5107,75.8719,0
8.33545,3.66122,0.0581745,0.726137,75.7979,0
8.18998,3.67864,0.0979891,1.21011,75.707,0
8.14244,3.68433,0.106994,1.31864,75.6762,0
8.04803,3.67803,0.123518,1.45638,75.8244,0
8.09544,3.68996,0.11374,1.40096,75.647,0
7.8116,3.68833,0.116309,1.34564,75.9005,0
7.84411,3.68475,0.121809,1.4019,75.9166,0
7.78195,3.72751,0.0991967,1.27581,75.4301,0
7.73873,3.73269,0.0889827,1.16094,75.3939,0
7.61324,3.74772,0.0495328,0.682316,75.2809,0
7.69764,3.74824,0.0748067,1.02563,75.2215,0
7.655,3.74272,0.064156,0.866192,75.3215,0
7.5728,3.75256,0.0341167,0.479949,75.2404,0
7.49192,3.76225,-9.90477e-31,1.55286e-31,75.1588,3
7.53236,3.75741,0.0175926,0.252892,75.1998,0
8.23752,3.67295,0.0869294,1.0767,75.7366,0
8.28649,3.66708,0.0735148,0.913964,75.7676,0
8.02715,3.71167,0.115525,1.47638,75.4422,0
7.86865,3.71713,0.113833,1.43242,75.4952,0
7.91335,3.71177,0.11822,1.47576,75.5264,0
7.98135,3.71589,0.116926,1.49472,75.4257,0
8.48961,3.69432,1.29077e-30,6.28205e-33,75.35,3
8.43916,3.69978,0.0183457,0.268035,75.3216,0
8.38846,3.70121,0.0357444,0.511848,75.3333,0
8.33865,3.7046,0.0515113,0.727473,75.3227,0
8.24035,3.71129,0.0784159,1.07834,75.3041,0
8.19337,3.72639,0.086231,1.21242,75.1609,0
8.1449,3.71779,0.0979942,1.32009,75.2895,0
8.0987,3.73663,0.100518,1.40298,75.0997,0
8.05252,3.74163,0.104573,1.45882,75.07,0
7.82524,3.72233,0.107496,1.36613,75.4637,0
7.78481,3.77061,0.0870464,1.27515,74.8823,0
7.74153,3.77529,0.077753,1.16003,74.8457,0
7.70027,3.79038,0.0647971,1.02441,74.6708,0
7.76474,3.80198,0.0749794,1.21962,74.4945,0
7.70188,3.82198,0.0575968,1.0229,74.2602,0
7.61588,3.78889,0.0424392,0.681356,74.7266,0
7.65822,3.79276,0.0536917,0.864974,74.659,0
7.4944,3.80204,-9.84656e-31,1.43392e-31,74.591,3
7.57539,3.79327,0.0289612,0.479242,74.6818,0
7.53489,3.79766,0.0147818,0.252531,74.6366,0
8.2895,3.70795,0.0657288,0.915522,75.3137,0
7.84903,3.75146,0.101332,1.4021,75.0832,0
8.00634,3.74663,0.106592,1.48968,75.0396,0
7.89319,3.74759,0.106084,1.45737,75.1023,0
7.96114,3.75152,0.106548,1.49523,75.0096,0
8.0552,3.7878,0.0916039,1.46055,74.5223,0
8.4928,3.74548,1.28159e-30,2.16695e-32,74.8208,3
8.39178,3.75525,0.0299448,0.513485,74.75,0
8.44229,3.75036,0.0154242,0.26876,74.7859,0
8.34204,3.76006,0.0432595,0.72982,74.7158,0
8.29255,3.75682,0.056724,0.917847,74.7705,0
8.19561,3.76231,0.0777167,1.21421,74.7499,0
8.24337,3.75961,0.0680832,1.08085,74.7593,0
8.14785,3.76502,0.0857877,1.32245,74.7418,0
8.10144,3.78333,0.0879249,1.40511,74.5516,0
7.82922,3.78307,0.0897564,1.36567,74.7012,0
7.78794,3.82867,0.0716707,1.27349,74.1474,0
7.74449,3.83063,0.0640093,1.15805,74.1367,0
7.70367,3.86416,0.048527,1.02044,73.7155,0
7.65992,3.82604,0.0470138,0.863374,74.2179,0
7.64002,3.85311,0.0369507,0.773066,73.8652,0
7.61805,3.83009,0.0355918,0.679806,74.1728,0
7.49643,3.84185,-9.78636e-31,1.31572e-31,74.0183,3
7.53697,3.83793,0.0120061,0.2519,74.0718,0
7.57751,3.83401,0.0239414,0.478063,74.1236,0
7.87283,3.7806,0.0947872,1.43248,74.7079,0
8.00897,3.79228,0.0934288,1.49093,74.4926,0
7.91773,3.77806,0.0980726,1.47644,74.7143,0
7.96371,3.79665,0.0933629,1.49596,74.4632,0
8.05685,3.82527,0.0816527,1.46209,74.0788,0
8.02238,3.82787,0.0831735,1.4867,74.0612,0
8.10364,3.83006,0.0760606,1.40738,74.0037,0
8.39413,3.80125,0.0251365,0.515036,74.2553,0
8.4954,3.79667,1.27227e-30,3.69393e-32,74.2931,3
8.44477,3.79896,0.0126564,0.269606,74.2751,0
8.34449,3.80953,0.0361945,0.732292,74.1717,0
8.29536,3.81372,0.0467668,0.921277,74.1353,0
8.24583,3.80796,0.0582506,1.08377,74.212,0
8.19804,3.81012,0.0669338,1.21706,74.2016,0
8.1508,3.82604,0.0710205,1.32597,74.0335,0
7.87444,3.81503,0.0850497,1.43187,74.282,0
7.83086,3.81812,0.0800844,1.36454,74.2624,0
7.83249,3.85318,0.0709567,1.36366,73.8254,0
7.78919,3.86436,0.0628415,1.27137,73.697,0
7.74618,3.87329,0.0541896,1.1556,73.5931,0
7.70463,3.89582,0.0421554,1.01783,73.3084,0
7.66199,3.87614,0.03759,0.860448,73.562,0
7.62,3.87756,0.028158,0.677269,73.538,0
7.498,3.88169,-9.7248e-31,1.19809e-31,73.4462,3
7.53867,3.88031,0.00916533,0.250931,73.48,0
7.57933,3.87894,0.0186485,0.47619,73.5117,0
8.22303,3.8382,0.056821,1.15587,73.873,0
7.98791,3.83048,0.0837228,1.49721,74.0444,0
7.92,3.82269,0.0854106,1.47648,74.1677,0
8.01211,3.8643,0.0742915,1.49269,73.63,0
8.05849,3.86273,0.072229,1.46336,73.6334,0
8.10491,3.86899,0.0668234,1.40962,73.5463,0
8.49743,3.84788,1.26283e-30,5.20852e-32,73.7687,3
8.39611,3.85131,0.0201177,0.517323,73.7156,0
8.44677,3.8496,0.00983682,0.270829,73.7425,0
8.15251,3.87333,0.0604627,1.32896,73.4832,0
8.34621,3.853,0.0302982,0.734843,73.6913,0
8.2972,3.86266,0.0387696,0.924754,73.5854,0
8.24802,3.86628,0.0472494,1.08811,73.5484,0
8.20027,3.86981,0.0544715,1.22132,73.5143,0
7.87605,3.84946,0.0758169,1.4314,73.8572,0
7.83391,3.89684,0.0603349,1.36177,73.2829,0
7.79044,3.90004,0.0546306,1.26959,73.2495,0
7.74775,3.92869,0.0426791,1.15161,72.8917,0
7.66317,3.91786,0.0304403,0.856896,73.0197,0
7.70559,3.92748,0.0362878,1.01568,72.9041,0
7.62116,3.9188,0.0222352,0.673981,72.9937,0
7.64089,3.94323,0.0224787,0.758309,72.6841,0
7.49912,3.92154,-9.66706e-31,1.08033e-31,72.8747,3
7.53987,3.92271,0.00645425,0.24944,72.8933,0
7.58061,3.92388,0.0137596,0.473451,72.9046,0
7.96672,3.86583,0.0747353,1.49669,73.6258,0
7.92177,3.86735,0.0735794,1.4762,73.6222,0
7.96766,3.90044,0.0662053,1.49685,73.2081,0
8.15346,3.90686,0.0535063,1.33118,73.0919,0
8.0134,3.91001,0.0633138,1.49373,73.0823,0
8.05979,3.90896,0.0614448,1.46521,73.0846,0
8.10618,3.90792,0.0581717,1.41149,73.0872,0
8.44819,3.90026,0.0071221,0.272536,73.2069,0
8.49887,3.89912,1.25267e-30,6.72125e-32,73.2457,3
8.39752,3.90139,0.0154147,0.520347,73.1706,0
8.20128,3.90579,0.0475668,1.22406,73.0987,0
8.3476,3.90251,0.0240902,0.738632,73.1437,0
8.29835,3.90362,0.0325905,0.928102,73.1232,0
8.2491,3.90472,0.0405924,1.09126,73.1087,0
7.87806,3.91304,0.0601797,1.4296,73.0748,0
7.79199,3.95819,0.0426359,1.26628,72.5248,0
7.83487,3.9312,0.0526413,1.36023,72.8568,0
7.77452,3.98618,0.0355165,1.21899,72.1761,0
7.74267,3.97082,0.0341973,1.13046,72.3625,0
7.70165,3.96924,0.0286086,0.995111,72.3738,0
7.66063,3.96765,0.0224362,0.837843,72.38,0
7.61974,3.96607,0.0159539,0.658889,72.3768,0
7.49979,3.96144,-9.78599e-31,9.77282e-32,72.289,3
7.57975,3.96453,0.00966994,0.462003,72.3652,0
7.53977,3.96298,0.0040252,0.242864,72.3405,0
7.9686,3.93504,0.0582462,1.49696,72.79,0
7.92359,3.93375,0.0577116,1.47528,72.8135,0
8.15421,3.94038,0.0470193,1.33345,72.6996,0
8.10742,3.95468,0.0486609,1.41366,72.5354,0
8.01466,3.95571,0.0533004,1.49455,72.5342,0
8.06104,3.9552,0.0516099,1.46672,72.5345,0
8.39852,3.95145,0.0112146,0.523531,72.6185,0
8.44913,3.95088,0.00462504,0.27455,72.6653,0
8.49973,3.95032,1.22496e-30,8.11146e-32,72.729,3
8.34867,3.952,0.0185555,0.742364,72.5879,0
8.20205,3.94176,0.0411778,1.22692,72.6817,0
8.29947,3.95255,0.0259282,0.931927,72.5666,0
8.2499,3.94314,0.0344843,1.09461,72.6673,0
7.86867,3.97569,0.0460824,1.41251,72.3075,0
7.82661,3.97407,0.0431006,1.34047,72.3286,0
7.79988,4.01606,0.0331671,1.27894,71.8099,0
7.7142,4.01229,0.0240887,1.03302,71.839,0
7.75704,4.01417,0.0289966,1.16761,71.8263,0
7.67378,4.00236,0.0199197,0.88555,71.947,0
7.63033,4.00248,0.0137164,0.701897,71.9207,0
7.58689,4.0026,0.00771508,0.493304,71.882,0
7.50001,4.00284,-1.02153e-30,9.20722e-32,71.7173,3
7.54345,4.00272,0.00265533,0.25945,71.8202,0
7.95471,3.97902,0.048852,1.49229,72.2605,0
7.91161,3.97735,0.0480244,1.46358,72.2847,0
8.17547,3.98755,0.0367331,1.29436,72.1459,0
8.12321,4.00113,0.0391428,1.39366,71.9855,0
8.07702,4.00125,0.0420835,1.45392,71.9847,0
7.98509,4.00151,0.0446503,1.49917,71.9874,0
8.03083,4.00138,0.0439451,1.48918,71.9857,0
8.5,4.00009,1.16286e-30,8.9244e-32,72.2095,3
8.35861,3.99462,0.0132801,0.706841,72.1054,0
8.40486,4.00035,0.0072261,0.500037,72.0701,0
8.45243,4.00022,0.00246969,0.262176,72.1191,0
8.3124,3.99284,0.019521,0.890415,72.1065,0
8.22064,3.98929,0.0315428,1.18443,72.1287,0
8.26618,3.99105,0.0257414,1.05028,72.115,0
7.88556,4.01984,0.0388325,1.43296,71.7682,0
7.84272,4.01795,0.0364712,1.3673,71.7898,0
7.81818,4.04693,0.0299457,1.317,71.4336,0
7.77273,4.04693,0.0259316,1.2078,71.4262,0
7.68182,4.04693,0.0159916,0.911099,71.3965,0
7.72727,4.04693,0.0212043,1.07258,71.4145,0
7.63636,4.04693,0.010624,0.723114,71.371,0
7.59091,4.04693,0.00558588,0.508465,71.3338,0
7.54545,4.04693,0.00164405,0.267184,71.2798,0
7.5,4.04693,-1.06291e-30,9.18168e-32,71.2056,3
7.9284,4.02173,0.0402151,1.47616,71.7453,0
8.32345,4.03914,0.0139178,0.854222,71.5724,0
7.95455,4.04693,0.0364498,1.49125,71.4405,0
8.19105,4.03331,0.0285546,1.26356,71.6088,0
8.14691,4.03136,0.0325885,1.3556,71.6278,0
8.10277,4.02941,0.0359185,1.42516,71.6495,0
8.05864,4.02747,0.0384241,1.47204,71.6728,0
7.99254,4.03559,0.0385289,1.49946,71.5766,0
8.5,4.04693,1.10236e-30,9.01964e-32,71.6383,3
8.45455,4.04899,0.00133746,0.254316,71.5537,0
8.36759,4.04109,0.00898428,0.673789,71.5722,0
8.40909,4.05106,0.00453487,0.484851,71.482,0
8.27932,4.0372,0.0190104,1.01273,71.5801,0
8.22727,4.04693,0.0233968,1.17254,71.4536,0
7.90909,4.0738,0.0310775,1.4575,71.114,0
7.86364,4.07587,0.0287383,1.39883,71.0855,0
7.77273,4.09241,0.020246,1.20372,70.8698,0
7.81818,4.09241,0.023695,1.31364,70.8789,0
7.72727,4.09241,0.016254,1.06798,70.8571,0
7.68182,4.08414,0.012604,0.907045,70.9402,0
7.63636,4.08621,0.00799796,0.718963,70.8907,0
7.59091,4.08828,0.00393752,0.504749,70.8334,0
7.54545,4.09034,0.00104856,0.264766,70.7688,0
7.5,4.09241,-1.07191e-30,9.23172e-32,70.6989,3
8,4.06967,0.0329823,1.49927,71.1671,0
8.29809,4.06578,0.0144397,0.950931,71.2498,0
8.34355,4.06888,0.00973823,0.777767,71.2318,0
7.95455,4.09241,0.0294514,1.49061,70.8919,0
8.18643,4.07009,0.0242981,1.27739,71.1731,0
8.13636,4.06347,0.0288029,1.37653,71.2465,0
8.09091,4.06553,0.0310906,1.44186,71.2192,0
8.04545,4.0676,0.032502,1.48285,71.193,0
8.45455,4.09241,0.000904474,0.256307,71.0256,0
8.5,4.09241,1.07745e-30,8.96711e-32,71.0621,3
8.40909,4.09241,0.00331591,0.487968,70.9915,0
8.36364,4.09861,0.00643924,0.69616,70.8894,0
8.27273,4.09241,0.0146539,1.04,70.9274,0
8.22727,4.09241,0.0185428,1.17664,70.9161,0
7.90909,4.11929,0.0247903,1.456,70.5642,0
