sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
2075,C-train-4,contraction,17.7521,-0.298486,0.894261,-3.63418e-11,4.84469,0.894261,2,0.12651400000000002,0,interior
2076,C-train-4,contraction,17.8272,-0.425,2.68291e-31,-1.0909e-31,3.37669,2.8962163037487377e-31,2,0.0,1,wall
2077,C-train-4,contraction,17.7979,-0.359,0.505536,-2.02387e-11,3.94837,0.505536,2,0.066,0,interior
2078,C-train-4,contraction,17.7663,0.218155,1.29973,3.65275e-11,4.56583,1.29973,0,0.206845,0,interior
2079,C-train-4,contraction,17.7566,0.157662,1.52185,3.21855e-11,4.75659,1.52185,0,0.26733799999999996,0,interior
2080,C-train-4,contraction,17.7468,0.0971676,1.67246,2.26636e-11,4.94735,1.67246,0,0.32783239999999997,0,interior
2081,C-train-4,contraction,17.9031,0.280429,0.996388,1.7982e-11,1.89279,0.996388,2,0.144571,0,interior
2082,C-train-4,contraction,17.942,0.248435,1.1617,1.56857e-11,1.13301,1.1617,0,0.176565,0,interior
2083,C-train-4,contraction,17.8204,0.260994,1.09919,2.89108e-11,3.51032,1.09919,0,0.16400599999999999,0,interior
2084,C-train-4,contraction,18.0,0.231606,1.24063,1.40246e-11,-1.35125e-45,1.24063,0,0.19339399999999998,1,outlet
2085,C-train-4,contraction,17.9739,0.222219,1.28225,1.4391e-11,0.510423,1.28225,0,0.202781,0,interior
2086,C-train-4,contraction,17.7803,-0.00917074,1.76388,-1.98142e-12,4.29302,1.76388,0,0.41582926,0,interior
2087,C-train-4,contraction,17.7468,-0.0828486,1.69765,-1.96252e-11,4.94734,1.69765,0,0.3421514,0,interior
2088,C-train-4,contraction,17.7542,-0.14287,1.56528,-3.02667e-11,4.80294,1.56528,0,0.28213,0,interior
2089,C-train-4,contraction,17.7663,-0.218155,1.29973,-3.654e-11,4.56583,1.29973,0,0.206845,0,interior
2090,C-train-4,contraction,17.791,0.0519922,1.7383,1.05968e-11,4.08463,1.7383,0,0.3730078,0,interior
2091,C-train-4,contraction,17.8204,-0.260994,1.09919,-2.8965e-11,3.51032,1.09919,0,0.16400599999999999,0,interior
2092,C-train-4,contraction,17.9213,-0.425,2.39182e-31,-4.4307900000000005e-32,1.53839,2.4325134969082905e-31,2,0.0,1,wall
2093,C-train-4,contraction,17.8558,-0.304863,0.856669,-2.1645e-11,2.81832,0.856669,2,0.120137,0,interior
2094,C-train-4,contraction,17.8798,-0.3567,0.52162,-1.28027e-11,2.34837,0.52162,2,0.06829999999999997,0,interior
2095,C-train-4,contraction,17.8034,0.170772,1.47978,2.78957e-11,3.84186,1.47978,0,0.254228,0,interior
2096,C-train-4,contraction,17.8028,0.122033,1.61921,2.19314e-11,3.85277,1.61921,0,0.302967,0,interior
2097,C-train-4,contraction,17.8677,0.22071,1.28878,2.28076e-11,2.58555,1.28878,0,0.20429,0,interior
2098,C-train-4,contraction,17.9207,0.222146,1.28257,1.7443e-11,1.54886,1.28257,0,0.20285399999999998,0,interior
2099,C-train-4,contraction,17.8475,0.183139,1.43702,2.36015e-11,2.97897,1.43702,0,0.241861,0,interior
2100,C-train-4,contraction,17.9518,0.189574,1.41359,1.47228e-11,0.942372,1.41359,0,0.235426,0,interior
2101,C-train-4,contraction,18.0,0.200725,1.37107,1.37903e-11,6.43762e-45,1.37107,0,0.224275,1,outlet
2102,C-train-4,contraction,17.8308,0.0112102,1.76348,1.95817e-12,3.3058,1.76348,0,0.4137898,0,interior
2103,C-train-4,contraction,17.8114,-0.0521769,1.73811,-9.71409e-12,3.68568,1.73811,0,0.37282309999999996,0,interior
2104,C-train-4,contraction,17.8028,-0.10405,1.65893,-1.91768e-11,3.85277,1.65893,0,0.32094999999999996,0,interior
2105,C-train-4,contraction,17.8115,-0.179015,1.45161,-2.76117e-11,3.68426,1.45161,0,0.24598499999999998,0,interior
2106,C-train-4,contraction,17.8475,-0.219611,1.29351,-2.52139e-11,2.97896,1.29351,0,0.205389,0,interior
2107,C-train-4,contraction,18.0,-0.425,1.08969e-31,-1.92662e-42,-5.435690000000001e-44,1.08969e-31,2,0.0,1,outlet
2108,C-train-4,contraction,17.8416,0.0514487,1.73884,8.38304e-12,3.09608,1.73884,0,0.3735513,0,interior
2109,C-train-4,contraction,17.852,0.0905513,1.6846,1.35758e-11,2.89228,1.6846,0,0.3344487,0,interior
2110,C-train-4,contraction,17.9031,-0.260523,1.10159,-1.86909e-11,1.89279,1.10159,0,0.16447699999999998,0,interior
2111,C-train-4,contraction,17.852,-0.122654,1.61773,-1.75572e-11,2.89227,1.61773,0,0.302346,0,interior
2112,C-train-4,contraction,17.9713,-0.380578,0.349621,-5.26186e-12,0.560325,0.349621,2,0.04442199999999996,0,interior
2113,C-train-4,contraction,17.9386,-0.340148,0.634312,-1.0378e-11,1.20003,0.634312,2,0.08485199999999998,0,interior
2114,C-train-4,contraction,17.9386,-0.300335,0.883439,-1.38053e-11,1.20003,0.883439,2,0.12466499999999997,0,interior
2115,C-train-4,contraction,17.9207,-0.222146,1.28257,-1.73855e-11,1.54886,1.28257,0,0.20285399999999998,0,interior
2116,C-train-4,contraction,17.852,0.143853,1.56253,1.98513e-11,2.89228,1.56253,0,0.281147,0,interior
2117,C-train-4,contraction,17.9085,0.185968,1.42682,1.75676e-11,1.78798,1.42682,0,0.239032,0,interior
2118,C-train-4,contraction,18.0,0.169844,1.48287,1.29143e-11,6.432639999999999e-45,1.48287,0,0.255156,1,outlet
2119,C-train-4,contraction,17.9436,0.156062,1.52675,1.37376e-11,1.10145,1.52675,0,0.268938,0,interior
2120,C-train-4,contraction,17.9739,0.163459,1.50366,1.29463e-11,0.510276,1.50366,0,0.261541,0,interior
