x_star,y_star,u_star,v_star,p_star,bc_tag
2.50432,-0.318182,0.892589,-2.04308e-05,184.316,0
2.50019,-0.409091,0.495882,-5.48361e-06,184.366,0
2.49812,-0.454545,0.260337,-1.39136e-06,184.391,0
2.50226,-0.363636,0.706633,-1.20031e-05,184.341,0
2.49605,-0.5,9.0967e-32,-2.7959e-30,184.416,3
2.45057,0.5,9.09639e-32,2.80417e-30,184.961,3
2.47124,-0.0454546,1.48761,-5.56616e-05,184.713,0
2.45057,0.409091,0.495858,-4.06937e-06,184.961,0
2.4485,0.454545,0.260326,-1.02906e-06,184.986,0
2.44437,0.363636,0.706598,-8.56754e-06,185.036,0
2.4423,0.318182,0.892545,-1.43385e-05,185.06,0
2.45057,0.227273,1.19006,-2.92952e-05,184.961,0
2.45057,0.272727,1.0537,-2.20551e-05,184.961,0
2.45057,0.181818,1.30163,-3.61906e-05,184.961,0
2.44023,0.0454545,1.4876,-4.7028e-05,185.085,0
2.45057,0.0909091,1.4504,-4.68425e-05,184.961,0
2.43403,0.136364,1.38841,-3.84707e-05,185.16,0
2.47641,-0.340909,0.802706,-1.37591e-05,184.651,0
2.4392,-3.67002e-09,1.5,-4.77009e-05,185.098,0
2.46504,-0.181818,1.30167,-3.92018e-05,184.788,0
2.46918,-0.0909091,1.45043,-5.18199e-05,184.738,0
2.45057,-0.136364,1.38845,-4.21922e-05,184.961,0
2.45057,-0.227273,1.1901,-2.92906e-05,184.961,0
2.46091,-0.272727,1.05374,-2.33893e-05,184.837,0
2.45057,-0.318182,0.89258,-1.50586e-05,184.962,0
2.45471,-0.409091,0.495877,-4.17924e-06,184.912,0
2.45057,-0.454545,0.260335,-1.03589e-06,184.962,0
2.45057,-0.363636,0.706626,-8.88738e-06,184.962,0
2.45057,-0.5,9.09662e-32,-2.80418e-30,184.962,3
2.40509,0.5,9.09645e-32,2.81244e-30,185.507,3
2.40509,0.454545,0.260328,-7.64274e-07,185.507,0
2.35961,0.5,9.09649e-32,2.82072e-30,186.053,3
2.42576,-0.0454546,1.48761,-4.33643e-05,185.259,0
2.40509,0.363636,0.706602,-6.7002e-06,185.507,0
2.40509,0.409091,0.495862,-3.04535e-06,185.507,0
2.39475,0.272727,1.05371,-1.57933e-05,185.631,0
2.40509,0.318182,0.892549,-1.14312e-05,185.507,0
2.39682,0.136364,1.38842,-3.10106e-05,185.606,0
2.40509,0.227273,1.19007,-2.24628e-05,185.507,0
2.39062,0.181818,1.30164,-2.55458e-05,185.681,0
2.40509,0.0454545,1.4876,-3.85317e-05,185.507,0
2.38648,0.0909091,1.45041,-3.24568e-05,185.73,0
2.40509,-3.67002e-09,1.5,-3.93253e-05,185.507,0
2.41956,-0.181818,1.30167,-3.03184e-05,185.334,0
2.40509,-0.0909091,1.45042,-3.62177e-05,185.507,0
2.41336,-0.136364,1.38844,-3.41685e-05,185.408,0
2.37098,-3.67002e-09,1.5,-3.21299e-05,185.916,0
2.41749,-0.227273,1.1901,-2.41887e-05,185.358,0
2.41543,-0.272727,1.05373,-1.79238e-05,185.383,0
2.40509,-0.363636,0.706621,-6.69677e-06,185.507,0
2.40509,-0.318182,0.892574,-1.14298e-05,185.507,0
2.40716,-0.454545,0.260333,-7.73242e-07,185.483,0
2.40509,-0.409091,0.495874,-3.04816e-06,185.507,0
2.40509,-0.5,9.09656e-32,-2.81245e-30,185.507,3
2.35961,0.454545,0.260329,-5.4372e-07,186.053,0
2.31412,0.5,9.09652e-32,2.82899e-30,186.599,3
2.35961,-0.0454546,1.48761,-2.93608e-05,186.053,0
2.35961,0.363636,0.706606,-4.93961e-06,186.053,0
2.35547,0.409091,0.495865,-2.16297e-06,186.102,0
2.35961,0.272727,1.05371,-1.26195e-05,186.053,0
2.35134,0.318182,0.892555,-8.05025e-06,186.152,0
2.35961,0.136364,1.38842,-2.47249e-05,186.053,0
2.3472,0.227273,1.19007,-1.56245e-05,186.202,0
2.35237,0.181818,1.30164,-2.01356e-05,186.14,0
2.35961,0.0454545,1.4876,-2.93596e-05,186.053,0
2.341,0.0909091,1.45041,-2.45201e-05,186.276,0
2.36891,-0.0909091,1.45042,-2.91837e-05,185.941,0
2.37408,-0.181818,1.30166,-2.30779e-05,185.879,0
2.37615,-0.136364,1.38844,-2.73843e-05,185.855,0
2.33686,-3.67002e-09,1.5,-2.59976e-05,186.326,0
2.37201,-0.227273,1.19009,-1.83208e-05,185.904,0
2.35961,-0.318182,0.89257,-8.50879e-06,186.053,0
2.35961,-0.272727,1.05373,-1.26178e-05,186.053,0
2.35961,-0.409091,0.495871,-2.22564e-06,186.053,0
2.35961,-0.363636,0.706617,-4.94065e-06,186.053,0
2.36167,-0.454545,0.260332,-5.55626e-07,186.028,0
2.35961,-0.5,9.09652e-32,-2.82072e-30,186.053,3
2.31206,0.454545,0.26033,-3.72926e-07,186.623,0
2.26864,0.5,9.09654e-32,2.83727e-30,187.144,3
2.33273,-0.0909091,1.45042,-2.32519e-05,186.375,0
2.31412,-0.0454546,1.48761,-2.19621e-05,186.599,0
2.30999,0.409091,0.495867,-1.52908e-06,186.648,0
2.30792,0.363636,0.706609,-3.38465e-06,186.673,0
2.31412,0.272727,1.05371,-9.25305e-06,186.599,0
2.30172,0.227273,1.19008,-1.14587e-05,186.748,0
2.30585,0.318182,0.892558,-5.82449e-06,186.698,0
2.31412,0.136364,1.38842,-1.8416e-05,186.599,0
2.31412,0.181818,1.30165,-1.56436e-05,186.599,0
2.31412,0.0454545,1.4876,-2.19611e-05,186.599,0
2.29552,0.0909091,1.45041,-1.81513e-05,186.822,0
2.34307,-0.204545,1.24898,-1.71208e-05,186.251,0
2.3441,-0.159091,1.34815,-2.08282e-05,186.239,0
2.31412,-0.136364,1.38844,-1.84217e-05,186.599,0
2.29138,-3.67002e-09,1.5,-1.9251e-05,186.872,0
2.31412,-0.227273,1.19009,-1.24967e-05,186.599,0
2.32239,-0.318182,0.892567,-6.56366e-06,186.5,0
2.31412,-0.272727,1.05372,-9.25722e-06,186.599,0
2.31826,-0.409091,0.495869,-1.625e-06,186.549,0
2.32033,-0.363636,0.706615,-3.72745e-06,186.524,0
2.31412,-0.454545,0.260331,-3.82484e-07,186.599,0
2.31412,-0.5,9.09649e-32,-2.829e-30,186.599,3
2.26864,0.454545,0.260331,-2.52512e-07,187.144,0
2.22316,0.5,9.09655e-32,2.84554e-30,187.69,3
2.28725,-0.0909091,1.45042,-1.71449e-05,186.921,0
2.26864,-0.0454546,1.4876,-1.60645e-05,187.145,0
2.26451,0.409091,0.495868,-1.03534e-06,187.194,0
2.26864,0.318182,0.89256,-4.36078e-06,187.144,0
2.26864,0.363636,0.706611,-2.46764e-06,187.144,0
2.26864,0.227273,1.19008,-8.9869e-06,187.144,0
2.26864,0.272727,1.05372,-6.59711e-06,187.144,0
2.26864,0.136364,1.38843,-1.33941e-05,187.144,0
2.25934,0.0909091,1.45041,-1.40372e-05,187.256,0
2.25417,0.181818,1.30165,-1.01514e-05,187.318,0
2.26864,0.0454545,1.4876,-1.60578e-05,187.145,0
2.31412,-0.181818,1.30166,-1.56478e-05,186.599,0
2.27691,-0.136364,1.38843,-1.42295e-05,187.045,0
2.2459,-3.67002e-09,1.5,-1.3901e-05,187.417,0
2.28105,-0.227273,1.19009,-9.8658e-06,186.996,0
2.27691,-0.318182,0.892564,-4.65707e-06,187.045,0
2.26864,-0.363636,0.706612,-2.46943e-06,187.145,0
2.26864,-0.272727,1.05372,-6.60296e-06,187.145,0
2.26864,-0.454545,0.26033,-2.54242e-07,187.145,0
2.27278,-0.409091,0.495868,-1.11133e-06,187.095,0
2.26864,-0.5,9.09647e-32,-2.83727e-30,187.145,3
2.22316,0.454545,0.260331,-1.55686e-07,187.69,0
2.21902,0.409091,0.495869,-6.58593e-07,187.74,0
2.17768,0.5,9.09656e-32,2.85382e-30,188.236,3
2.2335,-0.0454546,1.4876,-1.23735e-05,187.566,0
2.2397,-0.136364,1.38843,-1.07834e-05,187.492,0
2.22316,-0.0909091,1.45041,-1.06578e-05,187.69,0
2.21282,0.272727,1.05372,-4.12336e-06,187.814,0
2.21696,0.363636,0.706612,-1.53299e-06,187.765,0
2.22316,0.318182,0.892562,-2.9408e-06,187.69,0
2.22316,0.227273,1.19008,-6.23737e-06,187.69,0
2.22316,0.0909091,1.45041,-1.06381e-05,187.69,0
2.22316,0.136364,1.38843,-9.44348e-06,187.69,0
2.20869,0.181818,1.30165,-7.02078e-06,187.864,0
2.20248,0.0454545,1.4876,-9.64556e-06,187.938,0
2.26864,-0.181818,1.30166,-1.13333e-05,187.145,0
2.20042,-3.67002e-09,1.5,-9.70896e-06,187.963,0
2.23556,-0.227273,1.19008,-6.93417e-06,187.542,0
2.22316,-0.181818,1.30165,-7.95343e-06,187.69,0
2.23143,-0.318182,0.892562,-3.17756e-06,187.591,0
2.22936,-0.363636,0.706611,-1.7347e-06,187.616,0
2.22316,-0.272727,1.05372,-4.53922e-06,187.69,0
2.22523,-0.454545,0.26033,-1.59716e-07,187.666,0
2.22316,-0.409091,0.495867,-6.88982e-07,187.69,0
2.22316,-0.5,9.09646e-32,-2.84555e-30,187.69,3
2.17561,0.454545,0.260332,-8.09975e-08,188.261,0
2.17768,0.409091,0.495869,-3.95962e-07,188.236,0
2.13219,0.5,9.09656e-32,2.86209e-30,188.782,3
2.19835,-0.0454546,1.4876,-9.33029e-06,187.988,0
2.18698,-0.0909091,1.45041,-7.88914e-06,188.124,0
2.19421,-0.136364,1.38843,-7.43393e-06,188.038,0
2.17147,0.363636,0.706613,-9.20871e-07,188.31,0
2.17768,0.272727,1.05372,-2.92879e-06,188.236,0
2.17768,0.318182,0.892563,-1.85602e-06,188.236,0
2.16527,0.227273,1.19008,-3.62641e-06,188.385,0
2.17044,0.181818,1.30165,-4.94279e-06,188.323,0
2.16631,-3.67002e-09,1.5,-7.20277e-06,188.373,0
2.17768,0.0909091,1.45041,-7.23142e-06,188.236,0
2.16114,0.136364,1.38843,-5.44455e-06,188.435,0
2.157,0.0454545,1.4876,-6.43075e-06,188.484,0
2.18491,-0.181818,1.30165,-5.71506e-06,188.149,0
2.18801,-0.272727,1.05372,-3.28076e-06,188.112,0
2.19008,-0.227273,1.19008,-4.67219e-06,188.087,0
2.18388,-0.363636,0.70661,-1.0767e-06,188.162,0
2.18595,-0.318182,0.892561,-2.0511e-06,188.137,0
2.17974,-0.454545,0.260329,-8.40378e-08,188.211,0
2.17768,-0.409091,0.495866,-4.0308e-07,188.236,0
2.17768,-0.5,9.09645e-32,-2.85382e-30,188.236,3
2.13013,0.454545,0.260332,-2.755e-08,188.807,0
2.13219,0.409091,0.49587,-1.80779e-07,188.782,0
2.08671,0.5,9.09656e-32,2.87037e-30,189.328,3
2.15287,-0.0454546,1.4876,-6.2046e-06,188.534,0
2.1508,-0.0909091,1.45041,-5.6501e-06,188.559,0
2.13219,-0.136364,1.38843,-4.10324e-06,188.782,0
2.14666,-0.181818,1.30165,-3.93816e-06,188.608,0
2.12599,0.363636,0.706614,-4.60747e-07,188.856,0
2.13219,0.272727,1.05372,-1.7165e-06,188.782,0
2.13219,0.318182,0.892564,-1.03779e-06,188.782,0
2.13219,0.227273,1.19008,-2.49424e-06,188.782,0
2.13219,0.181818,1.30165,-3.28717e-06,188.782,0
2.13219,-3.67002e-09,1.5,-5.1578e-06,188.782,0
2.11152,0.0454545,1.4876,-3.98274e-06,189.03,0
2.12392,0.136364,1.38843,-3.66217e-06,188.881,0
2.13219,0.0909091,1.45041,-4.61744e-06,188.782,0
2.14253,-0.272727,1.05372,-2.0144e-06,188.658,0
2.13219,-0.227273,1.19008,-2.57189e-06,188.782,0
2.13219,-0.318182,0.89256,-1.08145e-06,188.782,0
2.1384,-0.363636,0.70661,-5.91076e-07,188.708,0
2.13219,-0.409091,0.495866,-1.91818e-07,188.782,0
2.13426,-0.454545,0.260329,-3.20961e-08,188.757,0
2.13219,-0.5,9.09645e-32,-2.86209e-30,188.782,3
2.08258,0.409091,0.49587,-1.26022e-08,189.377,0
2.08464,0.454545,0.260332,1.08561e-08,189.352,0
2.04123,0.5,9.09656e-32,2.87864e-30,189.873,3
2.10532,-0.0909091,1.45041,-3.46653e-06,189.104,0
2.10738,-0.0454546,1.4876,-3.83703e-06,189.08,0
2.08671,-0.136364,1.38843,-2.38075e-06,189.328,0
2.08671,-0.181818,1.30165,-1.91535e-06,189.328,0
2.08671,0.363636,0.706614,-1.62885e-07,189.328,0
2.07844,0.318182,0.892564,-3.33681e-07,189.427,0
2.08671,0.272727,1.05372,-8.06631e-07,189.328,0
2.07431,0.227273,1.19008,-9.95988e-07,189.476,0
2.08671,0.181818,1.30165,-1.76732e-06,189.328,0
2.05673,0.159091,1.34814,-1.15831e-06,189.687,0
2.08671,-3.67002e-09,1.5,-3.03003e-06,189.328,0
2.08671,0.136364,1.38843,-2.24583e-06,189.328,0
2.07637,0.0454545,1.4876,-2.52012e-06,189.452,0
2.08671,0.0909091,1.45041,-2.64145e-06,189.328,0
2.08671,-0.227273,1.19008,-1.40994e-06,189.328,0
2.08671,-0.272727,1.05372,-9.18314e-07,189.328,0
2.09498,-0.318182,0.89256,-5.97757e-07,189.229,0
2.09291,-0.363636,0.706609,-2.44543e-07,189.253,0
2.09085,-0.409091,0.495866,-5.53535e-08,189.278,0
2.08671,-0.454545,0.260329,5.07987e-09,189.328,0
2.08671,-0.5,9.09645e-32,-2.87037e-30,189.328,3
1.99575,0.5,9.09655e-32,2.88692e-30,190.419,3
2.04123,0.409091,0.49587,8.93279e-08,189.873,0
2.03916,0.454545,0.260332,3.71133e-08,189.898,0
2.04123,-0.0454546,1.4876,-1.45418e-06,189.873,0
2.05983,-0.0909091,1.45041,-1.85946e-06,189.65,0
2.0495,-0.136364,1.38843,-1.33484e-06,189.774,0
2.04123,-0.181818,1.30165,-8.78445e-07,189.874,0
2.04123,-0.227273,1.19008,-5.9198e-07,189.874,0
2.03503,0.363636,0.706614,1.24676e-07,189.948,0
2.04123,0.318182,0.892564,2.57614e-08,189.873,0
2.04123,0.227273,1.19008,-3.59551e-07,189.873,0
2.03089,0.272727,1.05372,-3.943e-09,189.997,0
2.02676,0.181818,1.30165,-3.38037e-07,190.047,0
2.02469,0.136364,1.38843,-5.26444e-07,190.072,0
2.04123,-3.67002e-09,1.5,-1.46088e-06,189.873,0
2.04123,0.0454545,1.4876,-1.36178e-06,189.873,0
2.04123,0.0909091,1.45041,-1.17143e-06,189.873,0
2.05157,-0.272727,1.05372,-4.38159e-07,189.749,0
2.06707,-0.340909,0.802683,-1.93735e-07,189.563,0
2.0433,-0.454545,0.260329,2.70185e-08,189.849,0
2.04123,-0.318182,0.892559,-1.1431e-07,189.874,0
2.04123,-0.363636,0.706609,1.53987e-08,189.874,0
2.04123,-0.409091,0.495866,5.22262e-08,189.874,0
1.99575,-3.67002e-09,1.5,-3.34262e-07,190.419,0
2.04123,-0.5,9.09645e-32,-2.87864e-30,189.874,3
1.95026,0.5,9.09655e-32,2.89519e-30,190.965,3
1.99368,0.454545,0.260332,5.58329e-08,190.444,0
1.99575,0.363636,0.706614,2.85749e-07,190.419,0
1.99575,0.409091,0.49587,1.72228e-07,190.419,0
2.00608,-0.272727,1.05372,-1.22935e-08,190.295,0
1.99575,-0.0454546,1.4876,-3.79573e-07,190.419,0
2.01435,-0.0909091,1.45041,-7.18687e-07,190.196,0
2.01228,-0.136364,1.38843,-5.60441e-07,190.221,0
1.99575,-0.181818,1.30165,-1.81858e-07,190.419,0
1.99575,-0.227273,1.19008,-5.63459e-08,190.419,0
1.99575,0.318182,0.892564,3.61793e-07,190.419,0
1.99575,0.227273,1.19008,3.20372e-07,190.419,0
1.99575,0.272727,1.05372,3.72421e-07,190.419,0
1.99161,0.193182,1.27609,3.03535e-07,190.469,0
1.98748,0.159091,1.34814,2.792e-07,190.518,0
1.99575,0.0909091,1.45041,-9.27455e-08,190.419,0
1.99161,0.125,1.40625,1.01306e-07,190.469,0
1.99575,0.0454545,1.4876,-2.32006e-07,190.419,0
1.98127,-0.113636,1.42252,-1.15419e-07,190.593,0
1.95026,0.318182,0.892564,6.19755e-07,190.965,0
1.99575,-0.318182,0.892559,1.29341e-07,190.419,0
1.99781,-0.454545,0.260329,4.01464e-08,190.395,0
1.99575,-0.409091,0.495866,1.07817e-07,190.419,0
1.99575,-0.363636,0.706609,1.46964e-07,190.419,0
1.96267,0.0227273,1.4969,3.1749e-07,190.816,0
1.95026,-0.0454546,1.4876,3.44376e-07,190.965,0
1.99575,-0.5,9.09646e-32,-2.88692e-30,190.419,3
1.90478,0.5,9.09654e-32,2.90347e-30,191.511,3
1.9482,0.454545,0.260332,7.05118e-08,190.99,0
1.94613,0.409091,0.49587,2.39693e-07,191.015,0
1.95026,0.363636,0.706614,4.32944e-07,190.965,0
1.9606,-0.272727,1.05372,2.26078e-07,190.841,0
1.95026,-0.0909091,1.45041,2.7213e-07,190.965,0
1.95026,-0.136364,1.38843,2.376e-07,190.965,0
1.95026,-0.181818,1.30165,2.33518e-07,190.965,0
1.95026,-0.227273,1.19008,2.45029e-07,190.965,0
1.95026,0.272727,1.05372,7.59755e-07,190.965,0
1.95026,0.227273,1.19008,8.37133e-07,190.965,0
1.95026,0.181818,1.30165,8.42997e-07,190.965,0
1.95026,0.136364,1.38843,7.90093e-07,190.965,0
1.95026,0.0909091,1.45041,6.91893e-07,190.965,0
1.92442,0.340909,0.802688,6.28243e-07,191.275,0
1.92339,0.295455,0.976242,8.58355e-07,191.288,0
1.95026,-0.318182,0.892559,2.4698e-07,190.965,0
1.92959,0.0454545,1.4876,8.49238e-07,191.213,0
1.95026,-0.363636,0.706609,2.0336e-07,190.965,0
1.95026,-0.454545,0.260329,4.36345e-08,190.965,0
1.95026,-0.409091,0.495866,1.28338e-07,190.965,0
1.92752,-3.67002e-09,1.5,7.32886e-07,191.238,0
1.91512,-0.0454546,1.4876,7.08978e-07,191.387,0
1.95026,-0.5,9.09646e-32,-2.89519e-30,190.965,3
1.90478,0.409091,0.495869,2.8867e-07,191.511,0
1.8593,0.5,9.09654e-32,2.91174e-30,192.057,3
1.90478,0.454545,0.260332,8.22899e-08,191.511,0
1.89858,0.363636,0.706613,5.73622e-07,191.585,0
1.90478,-0.227273,1.19008,3.45871e-07,191.511,0
1.90478,-0.272727,1.05372,2.98902e-07,191.511,0
1.91408,-0.0909091,1.45041,5.7741e-07,191.399,0
1.91305,-0.136364,1.38843,4.72165e-07,191.412,0
1.90478,-0.181818,1.30165,4.09716e-07,191.511,0
1.89444,0.272727,1.05372,1.14491e-06,191.635,0
1.90478,0.227273,1.19008,1.25222e-06,191.511,0
1.90478,0.181818,1.30165,1.34033e-06,191.511,0
1.90478,0.0909091,1.45041,1.26376e-06,191.511,0
1.90478,0.136364,1.38843,1.34109e-06,191.511,0
1.89651,0.318182,0.892564,8.73328e-07,191.61,0
1.91305,-0.318182,0.892559,2.5957e-07,191.412,0
1.88411,0.0454545,1.4876,1.32249e-06,191.759,0
1.91098,-0.363636,0.706609,1.98043e-07,191.436,0
1.90478,-0.409091,0.495866,1.16904e-07,191.511,0
1.90685,-0.454545,0.260329,3.92546e-08,191.486,0
1.88204,-3.67002e-09,1.5,1.14038e-06,191.784,0
1.87997,-0.0454546,1.4876,9.34918e-07,191.809,0
1.90478,-0.5,9.09647e-32,-2.90347e-30,191.511,3
1.81382,0.5,9.09653e-32,2.92002e-30,192.602,3
1.8593,0.409091,0.495869,3.44332e-07,192.057,0
1.8593,0.454545,0.260331,9.51006e-08,192.057,0
1.8593,0.363636,0.706613,6.80772e-07,192.057,0
1.86757,-0.318182,0.892559,1.78862e-07,191.957,0
1.8593,-0.227273,1.19008,2.6374e-07,192.057,0
1.8593,-0.272727,1.05372,1.94571e-07,192.057,0
1.87584,-0.136364,1.38843,5.5174e-07,191.858,0
1.8779,-0.0909091,1.45041,7.3124e-07,191.833,0
1.8593,-0.181818,1.30165,3.74491e-07,192.057,0
1.8593,0.272727,1.05372,1.37365e-06,192.057,0
1.8593,0.318182,0.892564,1.04437e-06,192.057,0
1.8593,0.227273,1.19008,1.62364e-06,192.057,0
1.8593,0.181818,1.30165,1.76592e-06,192.057,0
1.8593,0.0909091,1.45041,1.69724e-06,192.057,0
1.8593,0.136364,1.38843,1.78671e-06,192.057,0
1.83346,0.340909,0.802687,9.66331e-07,192.367,0
1.84896,0.0454545,1.4876,1.58534e-06,192.181,0
1.8655,-0.363636,0.706609,1.31909e-07,191.982,0
1.83966,-0.340909,0.802683,7.03939e-08,192.292,0
1.86343,-0.409091,0.495866,7.95922e-08,192.007,0
1.84586,-0.0681818,1.47211,8.9573e-07,192.218,0
1.86137,-0.454545,0.260329,2.69061e-08,192.032,0
1.83656,-3.67002e-09,1.5,1.37372e-06,192.33,0
1.8593,-0.5,9.09647e-32,-2.91174e-30,192.057,3
1.81175,0.454545,0.260331,1.13443e-07,192.627,0
1.76833,0.5,9.09652e-32,2.92829e-30,193.148,3
1.81382,0.409091,0.495869,4.11609e-07,192.602,0
1.80761,0.363636,0.706613,8.49268e-07,192.677,0
1.81382,-0.318182,0.892559,-5.48494e-08,192.602,0
1.82415,-0.272727,1.05372,1.43447e-08,192.478,0
1.82622,-0.227273,1.19008,9.07563e-08,192.454,0
1.79624,-0.25,1.125,-1.83222e-07,192.813,0
1.81382,-0.0909091,1.45041,6.86764e-07,192.602,0
1.83035,-0.136364,1.38843,4.57375e-07,192.404,0
1.81382,-0.181818,1.30165,1.41346e-07,192.602,0
1.80555,0.318182,0.892563,1.32751e-06,192.702,0
1.81382,0.272727,1.05372,1.69473e-06,192.602,0
1.81382,0.227273,1.19008,2.00851e-06,192.602,0
1.81382,0.181818,1.30165,2.18108e-06,192.602,0
1.81382,0.0909091,1.45041,2.05439e-06,192.602,0
1.81382,0.136364,1.38843,2.19421e-06,192.602,0
1.81382,0.0454545,1.4876,1.78843e-06,192.602,0
1.81382,-0.363636,0.706609,-2.55164e-08,192.602,0
1.81382,-0.409091,0.495866,-1.1017e-09,192.602,0
1.81382,-0.0454546,1.4876,1.0558e-06,192.602,0
1.81382,-0.454545,0.26033,4.68481e-09,192.602,0
1.79107,-3.67002e-09,1.5,1.47856e-06,192.875,0
1.81382,-0.5,9.09647e-32,-2.92002e-30,192.602,3
1.76833,0.454545,0.260331,1.36792e-07,193.148,0
1.72285,0.5,9.09651e-32,2.93656e-30,193.694,3
1.7642,0.409091,0.495868,5.14367e-07,193.198,0
1.76833,0.363636,0.706612,1.01774e-06,193.148,0
1.76833,-0.318182,0.892559,-3.82735e-07,193.148,0
1.76833,-0.363636,0.706609,-2.47415e-07,193.148,0
1.77764,-0.0909091,1.45041,5.00089e-07,193.037,0
1.76833,-0.272727,1.05372,-4.65164e-07,193.148,0
1.76833,-0.227273,1.19008,-4.46105e-07,193.148,0
1.76833,-0.136364,1.38843,7.5122e-09,193.148,0
1.76833,-0.181818,1.30165,-2.93548e-07,193.148,0
1.76006,0.318182,0.892563,1.64218e-06,193.247,0
1.76833,0.272727,1.05372,2.08736e-06,193.148,0
1.76833,0.0454545,1.4876,1.99971e-06,193.148,0
1.76833,0.0909091,1.45041,2.39409e-06,193.148,0
1.76833,0.181818,1.30165,2.64937e-06,193.148,0
1.75593,0.227273,1.19008,2.60589e-06,193.297,0
1.76833,0.136364,1.38843,2.62362e-06,193.148,0
1.77247,-0.409091,0.495866,-1.02769e-07,193.099,0
1.76833,-0.0454546,1.4876,9.49924e-07,193.148,0
1.76833,-0.454545,0.260329,-2.70607e-08,193.148,0
1.74559,-3.67002e-09,1.5,1.49186e-06,193.421,0
1.76833,-0.5,9.09647e-32,-2.92829e-30,193.148,3
1.72078,0.454545,0.260331,1.74494e-07,193.719,0
1.67737,0.5,9.0965e-32,2.94484e-30,194.24,3
1.72285,0.409091,0.495868,6.35346e-07,193.694,0
1.71665,0.363636,0.706612,1.32576e-06,193.768,0
1.72699,-0.409091,0.495866,-2.59078e-07,193.644,0
1.73112,-0.318182,0.892559,-7.5512e-07,193.595,0
1.72905,-0.363636,0.706609,-5.13374e-07,193.62,0
1.72285,-0.272727,1.05372,-1.0576e-06,193.694,0
1.74146,-0.0909091,1.45041,2.03282e-07,193.471,0
1.72285,-0.181818,1.30165,-9.43917e-07,193.694,0
1.72285,-0.227273,1.19008,-1.10394e-06,193.694,0
1.72285,-0.136364,1.38843,-5.65654e-07,193.694,0
1.71251,0.272727,1.05372,2.74525e-06,193.818,0
1.72285,0.318182,0.892562,1.98162e-06,193.694,0
1.71045,0.227273,1.19008,3.2344e-06,193.843,0
1.70218,0.0454545,1.48761,2.2837e-06,193.942,0
1.72285,0.0909091,1.45042,2.77257e-06,193.694,0
1.72285,0.136364,1.38843,3.13572e-06,193.694,0
1.72285,0.181818,1.30165,3.2314e-06,193.694,0
1.72285,-0.0454546,1.4876,7.14116e-07,193.694,0
1.72285,-0.454545,0.260329,-7.22968e-08,193.694,0
1.70011,-3.67002e-09,1.5,1.44383e-06,193.967,0
1.72285,-0.5,9.09647e-32,-2.93657e-30,193.694,3
1.67737,0.454545,0.26033,2.23615e-07,194.24,0
1.63189,0.5,9.09648e-32,2.95311e-30,194.786,3
1.67323,0.409091,0.495867,8.43634e-07,194.289,0
1.67737,0.363636,0.706611,1.65112e-06,194.24,0
1.67737,-0.272727,1.05372,-1.86717e-06,194.24,0
1.6815,-0.409091,0.495865,-4.74874e-07,194.19,0
1.68357,-0.363636,0.706609,-9.26578e-07,194.165,0
1.68564,-0.318182,0.892559,-1.36516e-06,194.141,0
1.65773,-0.340909,0.802682,-1.53886e-06,194.475,0
1.69597,-0.0909091,1.45041,-3.29971e-07,194.017,0
1.67737,-0.181818,1.30165,-1.83965e-06,194.24,0
1.67737,-0.227273,1.19008,-2.00631e-06,194.24,0
1.67737,-0.136364,1.38843,-1.36267e-06,194.24,0
1.67737,0.272727,1.05372,3.30341e-06,194.24,0
1.6691,0.318182,0.892561,2.6557e-06,194.339,0
1.67737,0.227273,1.19008,3.82e-06,194.24,0
1.67737,0.181818,1.30165,3.99168e-06,194.24,0
1.66703,0.0454545,1.48761,2.4608e-06,194.364,0
1.67737,0.0909091,1.45042,3.23683e-06,194.24,0
1.67737,0.136364,1.38843,3.79094e-06,194.24,0
1.67737,-0.0454546,1.48761,3.57264e-07,194.24,0
1.67944,-0.454545,0.260329,-1.31051e-07,194.215,0
1.65463,-3.67002e-09,1.5,1.35385e-06,194.513,0
1.67737,-0.5,9.09646e-32,-2.94484e-30,194.24,3
1.62982,0.454545,0.26033,3.0161e-07,194.81,0
1.5864,0.5,9.09645e-32,2.96139e-30,195.331,3
1.63189,0.409091,0.495866,1.08547e-06,194.786,0
1.62568,0.363636,0.70661,2.2447e-06,194.86,0
1.64222,-0.272727,1.05372,-2.6727e-06,194.662,0
1.63189,-0.363636,0.706608,-1.57286e-06,194.786,0
1.63602,-0.409091,0.495865,-7.66538e-07,194.736,0
1.63189,-0.318182,0.892558,-2.35114e-06,194.786,0
1.65049,-0.0909091,1.45042,-1.05149e-06,194.562,0
1.63912,-0.181818,1.30165,-2.81342e-06,194.699,0
1.63189,-0.227273,1.19008,-3.19531e-06,194.786,0
1.63189,-0.136364,1.38843,-2.4106e-06,194.786,0
1.63189,0.227273,1.19008,4.85205e-06,194.786,0
1.63189,0.272727,1.05372,4.24618e-06,194.786,0
1.62362,0.318182,0.89256,3.45311e-06,194.885,0
1.63189,0.0454545,1.48761,2.67506e-06,194.786,0
1.63189,0.181818,1.30165,4.99828e-06,194.786,0
1.63189,0.0909091,1.45042,3.83991e-06,194.786,0
1.61535,0.136364,1.38843,5.02066e-06,194.984,0
1.64222,-0.0454546,1.48761,7.78645e-10,194.662,0
1.63189,-0.454545,0.260329,-2.18565e-07,194.786,0
