sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
8766,B-base__ip_blunted,bend,uniform_15pct,clean,10.0455,9.05961,5.91406e-08,1.4876,35.2847,0,0.4544999999999996
4744,B-base__ip_blunted,bend,uniform_15pct,clean,8.02341,2.06647,0.48435,0.495418,127.785,2,0.12676517094857953
4416,B-base__ip_blunted,bend,uniform_15pct,clean,7.71661,1.43025,1.12053,0.911339,135.993,1,0.39031450387837996
48,B-base__ip_blunted,bend,uniform_15pct,clean,0.0404037,0.124518,1.25187,-0.0466392,231.312,0,0.375482
6004,B-base__ip_blunted,bend,uniform_15pct,clean,9.76976,3.70027,0.44554,1.11781,99.3309,1,0.28880941119176384
4207,B-base__ip_blunted,bend,uniform_15pct,clean,7.6637,0.80762,0.58512,0.412856,140.918,2,0.14519805545444253
6872,B-base__ip_blunted,bend,uniform_15pct,clean,9.90264,5.38307,0.154299,1.47622,79.5005,1,0.4347924643158336
3671,B-base__ip_blunted,bend,uniform_15pct,clean,6.70751,0.358039,0.964075,0.462646,152.956,1,0.24201835048863352
9108,B-base__ip_blunted,bend,uniform_15pct,clean,9.81818,9.68599,-2.83619e-09,1.30165,27.7681,1,0.3181799999999997
1154,B-base__ip_blunted,bend,uniform_15pct,clean,1.81372,0.454545,0.260331,1.03095e-07,211.434,2,0.04545500000000002
2576,B-base__ip_blunted,bend,uniform_15pct,clean,4.67083,-0.319284,0.711471,0.0754406,177.569,2,0.1452094321247701
6240,B-base__ip_blunted,bend,uniform_15pct,clean,10.0789,4.14776,0.20874,0.685057,93.3126,2,0.14517362726565075
5508,B-base__ip_blunted,bend,uniform_15pct,clean,9.41728,2.77148,0.463578,0.777857,110.73,1,0.19363305945491316
9236,B-base__ip_blunted,bend,uniform_15pct,clean,10.2273,9.97128,-8.15814e-10,1.19008,24.3446,1,0.2727000000000006
10483,B-base__ip_blunted,bend,uniform_15pct,clean,9.90503,11.9584,1.12417e-12,1.44588,0.499429,1,0.40502999999999967
1013,B-base__ip_blunted,bend,uniform_15pct,clean,1.55428,-0.0681818,1.47211,-2.45691e-06,214.547,0,0.4318182
68,B-base__ip_blunted,bend,uniform_15pct,clean,0.0638391,-0.0319274,1.27022,0.0177185,230.509,0,0.4680726
7471,B-base__ip_blunted,bend,uniform_15pct,clean,9.90909,6.54786,0.000501084,1.45021,65.4212,0,0.40909000000000084
3018,B-base__ip_blunted,bend,uniform_15pct,clean,5.46739,-0.133307,0.880497,0.210632,168.277,1,0.19359942848941714
1273,B-base__ip_blunted,bend,uniform_15pct,clean,2.04939,0.318182,0.892564,-2.84628e-08,208.606,0,0.18181799999999998
6280,B-base__ip_blunted,bend,uniform_15pct,clean,9.50286,4.31003,0.345088,1.12369,93.4714,1,0.25651515940851155
9799,B-base__ip_blunted,bend,uniform_15pct,clean,10.3636,11.1414,9.37128e-11,0.706611,10.3037,2,0.1364000000000004
10127,B-base__ip_blunted,bend,uniform_15pct,clean,10.0,11.4825,1.04433e-11,1.5,6.21044,1,0.49999999999999967
4551,B-base__ip_blunted,bend,uniform_15pct,clean,7.87074,1.6194,1.03404,0.913686,133.047,1,0.34570650200640785
9917,B-base__ip_blunted,bend,uniform_15pct,clean,9.54545,11.2303,-3.49468e-11,0.26033,9.23694,2,0.045450000000000323
2328,B-base__ip_blunted,bend,uniform_15pct,clean,4.02433,0.149531,1.37816,0.0294374,184.897,1,0.3505195896485134
7839,B-base__ip_blunted,bend,uniform_15pct,clean,10.4091,7.27968,-1.40095e-05,0.495919,56.6437,2,0.09089999999999959
7380,B-base__ip_blunted,bend,uniform_15pct,clean,9.65909,6.38558,0.000664751,0.802634,67.3451,0,0.15909000000000084
3077,B-base__ip_blunted,bend,uniform_15pct,clean,5.52529,0.0269911,1.27147,0.324646,167.182,1,0.33531469549505655
9959,B-base__ip_blunted,bend,uniform_15pct,clean,10.4477,11.9292,6.2088e-12,0.29719,0.849243,2,0.05230000000000107
4881,B-base__ip_blunted,bend,uniform_15pct,clean,8.24085,2.17183,0.696124,0.771169,124.917,1,0.2131159861672689
2557,B-base__ip_blunted,bend,uniform_15pct,clean,4.47203,0.0391824,1.49492,0.119897,179.506,1,0.4794781362063496
5040,B-base__ip_blunted,bend,uniform_15pct,clean,8.66243,2.11075,0.93296,1.11843,122.101,1,0.42838414691772453
4564,B-base__ip_blunted,bend,uniform_15pct,clean,8.04159,1.4689,1.08686,0.969443,132.711,1,0.4283184423011779
9946,B-base__ip_blunted,bend,uniform_15pct,clean,10.0455,11.2778,3.3013e-11,1.4876,8.66637,1,0.4544999999999998
4567,B-base__ip_blunted,bend,uniform_15pct,clean,8.19783,1.29374,0.675657,0.60266,132.71,1,0.19360167001005202
2756,B-base__ip_blunted,bend,uniform_15pct,clean,4.82449,0.30285,1.16384,0.168133,174.847,1,0.25650083667152757
3756,B-base__ip_blunted,bend,uniform_15pct,clean,7.00824,0.29268,0.232683,0.122644,150.243,2,0.048410313728871834
2978,B-base__ip_blunted,bend,uniform_15pct,clean,5.23541,0.466269,0.857382,0.191368,169.372,1,0.16995737624728502
