x_star,y_star,u_star,v_star,p_star,bc_tag
9.97477,3.56583,0.0992272,0.243554,99.8785,0
9.93146,3.58783,0.189078,0.464943,99.8329,0
9.88512,3.60235,0.270205,0.66322,99.8787,0
9.6303,3.60585,0.54658,1.28538,100.974,0
9.59441,3.64055,0.565989,1.342,100.761,0
9.6785,3.60057,0.510823,1.20891,100.809,0
9.73876,3.62408,0.46034,1.1119,100.286,0
9.69377,3.63733,0.503096,1.2124,100.344,0
9.56245,3.68441,0.572949,1.37632,100.426,0
9.1166,3.87001,0.0983535,0.236257,100.426,0
9.0776,3.88625,-1.25639e-30,6.19289e-31,100.426,3
9.19342,3.83118,0.269334,0.644933,100.507,0
9.1556,3.85378,0.187012,0.449244,100.426,0
9.34982,3.75683,0.498934,1.18992,100.611,0
9.23203,3.81283,0.340075,0.813518,100.533,0
9.27438,3.80433,0.399308,0.959197,100.426,0
9.31445,3.78765,0.451795,1.0853,100.426,0
9.43047,3.71849,0.559429,1.33155,100.662,0
9.47079,3.69932,0.57533,1.36808,100.686,0
9.3968,3.75337,0.530338,1.27397,100.426,0
9.5286,3.72204,0.571323,1.3866,100.164,0
9.79547,3.63888,0.403462,0.990303,99.879,0
9.84333,3.62811,0.340557,0.838991,99.7863,0
10.038,3.59334,1.5524e-30,-5.1857e-31,99.332,3
9.99308,3.61126,0.0973691,0.244286,99.332,0
9.94812,3.62918,0.185816,0.466191,99.3313,0
9.90538,3.65274,0.264558,0.665586,99.2624,0
9.61219,3.68308,0.555774,1.34623,100.213,0
9.64831,3.64867,0.536802,1.28949,100.426,0
9.75664,3.66772,0.451885,1.11536,99.7387,0
9.70904,3.67408,0.495141,1.21534,99.8787,0
9.57984,3.72672,0.562488,1.38064,99.8789,0
9.62618,3.7175,0.54756,1.34969,99.773,0
9.13183,3.907,0.0966315,0.236922,99.9059,0
9.09351,3.92486,-1.254e-30,6.06858e-31,99.8783,3
9.20852,3.87125,0.26209,0.641257,99.9591,0
9.1726,3.89264,0.185394,0.455066,99.8789,0
9.36674,3.7975,0.489923,1.19376,100.063,0
9.2517,3.86041,0.332715,0.816668,99.8789,0
9.2869,3.83471,0.393745,0.961383,100.011,0
9.33105,3.82808,0.443491,1.08857,99.8789,0
9.44767,3.75977,0.54932,1.3358,100.115,0
9.49628,3.76077,0.559972,1.37447,99.8789,0
9.41366,3.79443,0.520623,1.27789,99.8788,0
9.54574,3.76408,0.560779,1.3909,99.6168,0
9.50903,3.79264,0.551984,1.37761,99.4617,0
9.81324,3.68294,0.395914,0.993293,99.3317,0
9.86116,3.67255,0.334194,0.841596,99.2393,0
10.0561,3.63925,1.54791e-30,-5.03494e-31,98.7849,3
10.011,3.65683,0.0955097,0.245015,98.7846,0
9.96595,3.67441,0.18227,0.467584,98.7843,0
9.92086,3.69199,0.260086,0.667212,98.784,0
9.67196,3.70641,0.523649,1.29496,99.6906,0
9.76976,3.70027,0.44554,1.11781,99.3309,0
9.73168,3.73053,0.483157,1.22024,99.1678,0
9.59697,3.76914,0.551983,1.38486,99.3314,0
9.64017,3.75192,0.539242,1.35289,99.3318,0
9.14758,3.94602,0.0948277,0.237648,99.3588,0
9.10911,3.96359,-1.25149e-30,5.94502e-31,99.3306,3
9.26386,3.89289,0.326403,0.815401,99.4382,0
9.22453,3.91085,0.257211,0.643227,99.4114,0
9.18759,3.93231,0.180169,0.452031,99.3318,0
9.38331,3.83831,0.480845,1.19745,99.5162,0
9.30318,3.87492,0.386433,0.964346,99.4645,0
9.34743,3.86861,0.435263,1.09203,99.3316,0
9.42697,3.82772,0.512695,1.28085,99.4371,0
9.46452,3.8012,0.539161,1.33993,99.5672,0
9.52178,3.82452,0.544024,1.38083,99.0447,0
9.56253,3.80627,0.550202,1.39511,99.0699,0
9.90806,3.72612,0.292441,0.759826,98.4753,0
9.83067,3.72714,0.388362,0.996269,98.7843,0
9.87576,3.70957,0.328826,0.84356,98.7845,0
10.0739,3.6853,1.54327e-30,-4.88531e-31,98.2376,3
9.98343,3.71978,0.178728,0.468986,98.237,0
10.0279,3.70065,0.0937371,0.245743,98.2598,0
9.94035,3.74268,0.254403,0.66949,98.1683,0
9.68919,3.74955,0.513814,1.29893,99.1439,0
9.78705,3.74415,0.43704,1.12117,98.7847,0
9.72152,3.76846,0.493396,1.26503,98.7975,0
9.61375,3.8117,0.541451,1.38901,98.7842,0
9.65707,3.79481,0.528957,1.35695,98.7841,0
9.12443,4.00244,-1.24888e-30,5.82231e-31,98.7847,3
9.16379,3.9871,0.092948,0.238438,98.7848,0
9.28049,3.93256,0.321462,0.82105,98.8916,0
9.27027,3.96531,0.285689,0.739993,98.5504,0
9.24147,3.95003,0.254572,0.650904,98.865,0
9.20314,3.97176,0.176732,0.453387,98.7845,0
9.39952,3.87926,0.471702,1.20097,98.9691,0
9.36801,3.92108,0.424516,1.09615,98.626,0
9.32302,3.92503,0.377355,0.968045,98.7848,0
9.44027,3.86101,0.504883,1.28412,98.9953,0
9.48812,3.86067,0.524592,1.34576,98.7845,0
9.5374,3.8645,0.53403,1.38474,98.5241,0
9.57975,3.85036,0.539141,1.39943,98.4992,0
9.89583,3.76181,0.321364,0.846531,98.1452,0
9.80399,3.78816,0.428534,1.1245,98.2372,0
9.84412,3.76205,0.38243,0.998667,98.3538,0
10.0913,3.73149,1.53849e-30,-4.73648e-31,97.689,3
10.0006,3.76527,0.175153,0.470299,97.6902,0
10.0466,3.75027,0.091719,0.24652,97.6677,0
9.95731,3.78785,0.249325,0.671442,97.6212,0
9.90987,3.79905,0.315981,0.848452,97.6903,0
9.71137,3.80639,0.50082,1.30396,98.425,0
9.7655,3.81781,0.464557,1.22739,98.0737,0
9.63719,3.87294,0.526313,1.39484,97.9997,0
9.67363,3.83784,0.518644,1.36095,98.2369,0
9.13945,4.04141,-1.24615e-30,5.70008e-31,98.2372,3
9.17935,4.0262,0.0920775,0.241614,98.2374,0
9.21926,4.01099,0.174982,0.459167,98.2369,0
9.29907,3.98058,0.314033,0.824029,98.2375,0
9.25916,3.99579,0.248923,0.653184,98.2368,0
9.41533,3.92037,0.462449,1.20421,98.422,0
9.37913,3.95007,0.418584,1.09839,98.2371,0
9.33897,3.96537,0.370445,0.972069,98.2373,0
9.46249,3.9183,0.491386,1.28942,98.2375,0
9.59523,3.89097,0.528953,1.40331,97.9751,0
9.50417,3.90242,0.514341,1.34966,98.2374,0
9.54959,3.8966,0.525994,1.38777,98.1072,0
9.86798,3.82543,0.371614,1.00279,97.5738,0
9.82064,3.83228,0.41997,1.12767,97.6903,0
10.1083,3.7778,1.53358e-30,-4.58872e-31,97.1423,3
10.0629,3.79435,0.0899026,0.247127,97.1426,0
10.0174,3.81089,0.171575,0.471614,97.1427,0
9.97189,3.82744,0.244819,0.672963,97.1425,0
9.88092,3.86053,0.365565,1.00486,97.1428,0
9.95831,3.86128,0.275057,0.766288,96.8338,0
9.92641,3.84399,0.309533,0.850831,97.1431,0
9.73348,3.86474,0.487476,1.30894,97.69,0
9.78188,3.86166,0.455238,1.23093,97.5262,0
9.64966,3.90654,0.518019,1.39798,97.5713,0
9.69606,3.89776,0.504289,1.36638,97.4776,0
9.23334,4.051,0.169832,0.456017,97.6897,0
9.15417,4.08049,-1.2433e-30,5.57882e-31,97.69,3
9.19376,4.06574,0.0893134,0.239824,97.6898,0
9.27297,4.03625,0.241803,0.64928,97.6901,0
9.31048,4.01332,0.30775,0.822623,97.7967,0
9.43114,3.96148,0.453446,1.20809,97.8747,0
9.35392,4.0061,0.362609,0.973663,97.6903,0
9.39459,3.99095,0.410282,1.10166,97.6896,0
9.61105,3.93353,0.518283,1.40728,97.4279,0
9.47504,3.95189,0.483388,1.2922,97.7956,0
9.56177,3.92869,0.517982,1.39086,97.6904,0
9.51998,3.94425,0.504097,1.35357,97.6902,0
9.83693,3.87654,0.411394,1.13083,97.1426,0
10.0794,3.84044,0.0880333,0.247821,96.5953,0
10.125,3.82424,1.52855e-30,-4.44201e-31,96.5958,3
9.99022,3.87857,0.239093,0.67511,96.5268,0
10.0352,3.86046,0.16771,0.473078,96.55,0
9.89698,3.90525,0.357945,1.00765,96.5957,0
9.94528,3.89667,0.301996,0.853631,96.5033,0
9.79797,3.90561,0.445864,1.2343,96.9793,0
9.74953,3.90833,0.477523,1.3126,97.1431,0
9.70873,3.93269,0.49595,1.36953,97.037,0
9.66213,3.94013,0.509677,1.40098,97.143,0
9.2474,4.08652,0.168316,0.461573,97.1973,0
9.20829,4.10523,0.0874895,0.24049,97.1427,0
9.1686,4.11968,-1.24035e-30,5.45806e-31,97.1433,3
9.28772,4.07634,0.236866,0.651092,97.1426,0
9.32621,4.05337,0.302678,0.828158,97.2498,0
9.44642,4.00279,0.444227,1.2114,97.3276,0
9.3689,4.04681,0.355209,0.976386,97.1426,0
9.40527,4.0201,0.40425,1.10364,97.3009,0
9.57734,3.97098,0.507408,1.39475,97.1428,0
9.62661,3.97618,0.507584,1.41118,96.881,0
9.48758,3.98547,0.475505,1.29528,97.3535,0
9.53543,3.98622,0.493803,1.35735,97.1429,0
9.85688,3.9323,0.400623,1.13478,96.4553,0
9.8137,3.94969,0.436479,1.23765,96.4317,0
10.0957,3.88666,0.086144,0.248465,96.0485,0
10.1414,3.87081,1.52338e-30,-4.29645e-31,96.0493,3
10.1574,3.9175,1.51806e-30,-4.15183e-31,95.5012,3
10.0042,3.91837,0.234578,0.676601,96.0484,0
10.0512,3.90634,0.164122,0.474361,96.0027,0
9.91273,3.95008,0.350267,1.01029,96.0486,0
9.96107,3.94188,0.29552,0.855943,95.956,0
9.7214,3.96762,0.487513,1.37241,96.5959,0
9.77053,3.96709,0.464131,1.31746,96.408,0
9.67758,3.98319,0.499026,1.40483,96.5955,0
9.30006,4.11065,0.232611,0.652529,96.6756,0
9.2632,4.13038,0.164481,0.463035,96.5953,0
9.18272,4.15897,-1.23727e-30,5.33824e-31,96.5954,3
9.22182,4.14287,0.085739,0.241078,96.6224,0
9.34369,4.1018,0.295181,0.830972,96.5956,0
9.38002,4.07773,0.349551,0.978318,96.7281,0
9.64181,4.01896,0.496854,1.41499,96.3336,0
9.46147,4.04418,0.435049,1.21484,96.7803,0
9.42443,4.07311,0.393458,1.10764,96.5957,0
9.59255,4.01339,0.496797,1.39854,96.5955,0
9.55052,4.02832,0.483468,1.36103,96.5958,0
9.50849,4.04325,0.46189,1.30027,96.596,0
9.87239,3.97683,0.39201,1.13784,95.9082,0
9.82908,3.9939,0.427087,1.24098,95.8844,0
10.1115,3.93301,0.0842541,0.249111,95.5011,0
10.173,3.96431,1.51261e-30,-4.00818e-31,94.9535,3
10.0217,3.96977,0.228813,0.678664,95.432,0
10.0657,3.94851,0.160786,0.475403,95.5008,0
9.92812,3.99503,0.342587,1.01292,95.5013,0
9.97653,3.98719,0.288998,0.858118,95.409,0
9.78577,4.01097,0.454124,1.32098,95.8605,0
9.73669,4.01111,0.47707,1.37605,96.0483,0
9.69915,4.04511,0.483716,1.41019,95.8111,0
9.65666,4.06186,0.486093,1.41872,95.7862,0
9.19655,4.19838,-1.23409e-30,5.21921e-31,96.0478,3
9.31425,4.15095,0.227653,0.654273,96.1289,0
9.27499,4.16677,0.159716,0.459577,96.1019,0
9.23577,4.18257,0.0839041,0.241719,96.0752,0
9.35713,4.1427,0.287735,0.829942,96.0484,0
9.39446,4.11863,0.342115,0.980941,96.1812,0
9.42378,4.13716,0.360602,1.04992,95.8401,0
9.60751,4.0559,0.486168,1.4023,96.0489,0
9.47616,4.08571,0.425814,1.21811,96.233,0
9.43475,4.10239,0.387487,1.10977,96.2068,0
9.56537,4.07051,0.473136,1.3647,96.0489,0
9.52026,4.07712,0.45383,1.30287,96.1541,0
9.88378,4.01003,0.385527,1.13991,95.501,0
9.84416,4.03821,0.417638,1.24414,95.3372,0
10.127,3.97947,0.0823652,0.24976,94.9537,0
10.1883,4.01124,1.50705e-30,-3.86564e-31,94.4066,3
10.0351,4.00979,0.224289,0.680126,94.9538,0
10.0823,3.99847,0.156891,0.476773,94.9085,0
9.94316,4.04011,0.3349,1.01554,94.9541,0
9.99165,4.03263,0.282473,0.860288,94.8618,0
9.80073,4.05495,0.444069,1.32436,95.3133,0
9.75163,4.05473,0.466607,1.37963,95.5015,0
9.71386,4.08843,0.47299,1.41381,95.2638,0
9.62211,4.09853,0.475508,1.40595,95.5014,0
9.67124,4.10486,0.475308,1.42238,95.2394,0
9.21008,4.23788,-1.23081e-30,5.10111e-31,95.5016,3
9.2501,4.22435,0.0819914,0.242425,95.5015,0
9.32939,4.19086,0.224668,0.661818,95.5823,0
9.29011,4.21082,0.155902,0.460966,95.5012,0
9.36916,4.17518,0.283733,0.834841,95.6088,0
9.412,4.16959,0.33288,0.984227,95.5013,0
9.45311,4.15569,0.376636,1.11361,95.5014,0
9.57986,4.11282,0.462757,1.36825,95.5013,0
9.4905,4.12736,0.416517,1.22121,95.6857,0
9.53204,4.11098,0.44588,1.30578,95.7116,0
9.85661,4.07602,0.409666,1.24703,94.872,0
9.90245,4.06623,0.374669,1.14361,94.8139,0
10.1428,4.02797,0.0803955,0.250424,94.3838,0
10.2032,4.05828,1.50135e-30,-3.72422e-31,93.8595,3
10.05,4.05566,0.219109,0.681769,94.4069,0
10.0961,4.04086,0.153545,0.47779,94.407,0
10.0064,4.07818,0.275931,0.862409,94.3145,0
9.96094,4.09491,0.325552,1.01862,94.2906,0
9.81533,4.09905,0.434,1.32769,94.7664,0
9.76621,4.09846,0.456125,1.38316,94.9543,0
9.72505,4.12247,0.464586,1.41664,94.8353,0
9.68202,4.13767,0.467083,1.42509,94.8229,0
9.63635,4.14128,0.464811,1.40949,94.9537,0
9.59399,4.15525,0.452342,1.37168,94.9541,0
9.22331,4.27749,-1.22741e-30,4.98353e-31,94.9541,3
9.26387,4.26412,0.0809786,0.245556,94.9544,0
9.30442,4.25074,0.15389,0.466659,94.9539,0
9.34172,4.23186,0.21769,0.657655,95.0343,0
9.38553,4.224,0.276175,0.837478,94.9545,0
9.42609,4.21062,0.325795,0.98793,94.9546,0
9.5046,4.16908,0.407266,1.22443,95.1386,0
9.46691,4.19716,0.368125,1.11631,94.9542,0
9.54626,4.15303,0.435975,1.30919,95.1644,0
9.86905,4.11383,0.401512,1.24935,94.407,0
9.91332,4.0996,0.368168,1.14563,94.4068,0
9.8296,4.14326,0.423905,1.33095,94.2189,0
10.157,4.07274,0.0785629,0.250982,93.8592,0
10.2178,4.10543,1.49552e-30,-3.58387e-31,93.3121,3
10.112,4.09106,0.149632,0.479099,93.8142,0
10.0646,4.10166,0.213936,0.683452,93.8597,0
10.0208,4.12384,0.269377,0.864476,93.767,0
9.97224,4.13058,0.319438,1.02051,93.8595,0
9.78591,4.15934,0.441527,1.3879,94.1949,0
9.73623,4.15651,0.456129,1.41932,94.4072,0
9.69279,4.17048,0.458846,1.42777,94.4066,0
9.59557,4.19617,0.438905,1.36152,94.4711,0
9.62573,4.18093,0.451405,1.39605,94.5359,0
9.23624,4.3172,-1.2239e-30,4.86701e-31,94.4069,3
9.27645,4.30428,0.0782998,0.243642,94.4068,0
9.31667,4.29135,0.148886,0.463278,94.4064,0
9.35692,4.27842,0.211987,0.659614,94.4071,0
9.39805,4.2652,0.268757,0.836283,94.407,0
9.43591,4.24198,0.319683,0.98848,94.5394,0
9.51834,4.21093,0.397956,1.22749,94.5918,0
9.48048,4.23871,0.359681,1.1192,94.4068,0
9.56541,4.21141,0.42221,1.31377,94.407,0
9.88318,4.15845,0.392025,1.25241,93.8599,0
9.93113,4.15608,0.357258,1.14917,93.7197,0
9.84105,4.17999,0.415577,1.33376,93.7653,0
10.172,4.12148,0.0765829,0.251615,93.2894,0
10.232,4.1527,1.48957e-30,-3.44461e-31,92.7649,3
10.1263,4.13752,0.145988,0.480221,93.267,0
10.0789,4.14776,0.20874,0.685057,93.3126,0
10.0326,4.16187,0.263901,0.866114,93.312,0
9.98918,4.18565,0.31004,1.02345,93.1956,0
9.79972,4.20332,0.430972,1.39122,93.6476,0
9.65747,4.20661,0.448472,1.41477,94.1202,0
9.75592,4.21907,0.440661,1.42422,93.6227,0
9.70649,4.21376,0.447989,1.43121,93.8601,0
9.61557,4.22204,0.435962,1.37697,94.0954,0
9.32823,4.32779,0.14569,0.464215,93.9134,0
9.24886,4.35701,-1.22031e-30,4.75104e-31,93.8603,3
9.28962,4.34425,0.0772402,0.24676,93.8596,0
9.36795,4.31317,0.207676,0.660887,93.9401,0
9.41188,4.30598,0.263428,0.841576,93.8597,0
9.45263,4.29322,0.310754,0.992767,93.8594,0
9.48987,4.2683,0.35361,1.12103,94.0181,0
9.53177,4.25288,0.388622,1.23048,94.0446,0
9.57879,4.25373,0.4122,1.31687,93.8599,0
9.26119,4.39691,-1.21658e-30,4.63603e-31,93.3123,3
9.94496,4.20117,0.348518,1.15185,93.1726,0
9.89699,4.20318,0.382503,1.25535,93.3125,0
9.85251,4.21673,0.407117,1.33615,93.3123,0
10.1392,4.18021,0.142634,0.481191,92.7654,0
10.1861,4.16839,0.0746717,0.252208,92.7425,0
10.2458,4.20007,1.4835e-30,-3.30646e-31,92.2182,3
10.1993,4.21347,0.0728238,0.252706,92.2182,0
10.0928,4.19397,0.203529,0.686619,92.7651,0
10.0486,4.21548,0.256231,0.868511,92.6727,0
9.95505,4.23478,0.341993,1.15376,92.7653,0
9.99994,4.22148,0.3039,1.02525,92.7656,0
9.27321,4.4369,-1.21276e-30,4.52194e-31,92.765,3
9.8132,4.24741,0.420394,1.39445,93.1001,0
9.76631,4.25336,0.432192,1.42686,93.1944,0
9.67092,4.24962,0.437714,1.41814,93.573,0
9.71989,4.25714,0.437107,1.43458,93.3126,0
9.6289,4.26472,0.425493,1.38024,93.5479,0
9.34077,4.3683,0.142162,0.465308,93.3668,0
9.30098,4.3826,0.0746702,0.244732,93.3392,0
9.38374,4.35957,0.203738,0.668658,93.3126,0
9.42129,4.33935,0.257242,0.839791,93.4187,0
9.46198,4.32473,0.304632,0.993224,93.445,0
9.50286,4.31003,0.345088,1.12369,93.4714,0
9.59189,4.29614,0.402186,1.31997,93.3129,0
9.54922,4.30914,0.376102,1.23435,93.3129,0
9.31311,4.4229,0.0728095,0.245292,92.7924,0
10.2593,4.24754,1.47729e-30,-3.16965e-31,91.6711,3
9.91046,4.248,0.372954,1.25821,92.7651,0
9.82371,4.28304,0.411881,1.3971,92.6592,0
9.87035,4.27652,0.393484,1.3403,92.5773,0
10.1528,4.22688,0.138977,0.482255,92.2179,0
10.2127,4.26059,0.0709057,0.253249,91.6706,0
10.0598,4.25368,0.250718,0.870018,92.2181,0
10.1079,4.24611,0.197673,0.688417,92.149,0
10.0133,4.26709,0.296101,1.02751,92.2181,0
9.99861,4.30129,0.3105,1.0965,91.8853,0
9.96828,4.28005,0.333221,1.15632,92.2181,0
9.32596,4.46516,0.071601,0.248457,92.2179,0
9.28492,4.47698,-1.20885e-30,4.40865e-31,92.2182,3
9.7767,4.28765,0.423678,1.42935,92.7653,0
9.73296,4.30062,0.426198,1.43785,92.7654,0
9.68405,4.29273,0.426932,1.42142,93.0259,0
9.76396,4.32563,0.417971,1.43891,92.3717,0
9.64192,4.30751,0.414997,1.38344,93.0009,0
9.60466,4.33865,0.392152,1.32298,92.7651,0
9.39295,4.39488,0.197615,0.663967,92.8457,0
9.35301,4.4089,0.138623,0.466374,92.8191,0
9.43698,4.38835,0.250617,0.845484,92.7653,0
9.47454,4.36625,0.29708,0.99551,92.8979,0
9.51553,4.35186,0.336546,1.12628,92.9237,0
9.5619,4.35132,0.366714,1.23717,92.7656,0
9.36581,4.44928,0.136403,0.471993,92.2722,0
10.2724,4.29512,1.47096e-30,-3.03365e-31,91.123,3
10.2262,4.30977,0.06891,0.253838,91.1006,0
9.88098,4.31351,0.385085,1.34289,92.1243,0
9.92742,4.3064,0.360541,1.26191,92.0542,0
9.83422,4.31868,0.403284,1.39947,92.2179,0
10.1672,4.27754,0.135022,0.48345,91.6252,0
10.1195,4.28669,0.193073,0.689631,91.6713,0
10.0729,4.29974,0.244106,0.871894,91.6709,0
10.1801,4.32441,0.131346,0.484453,91.0779,0
10.0289,4.32253,0.28665,1.03029,91.5542,0
9.98437,4.33704,0.3222,1.15953,91.5307,0
9.33688,4.50361,0.0697957,0.248929,91.6984,0
9.37858,4.49412,0.132481,0.473192,91.6713,0
9.29633,4.51715,-1.20482e-30,4.29616e-31,91.6706,3
9.79496,4.35063,0.408097,1.4339,91.9808,0
9.75163,4.3651,0.41002,1.44255,91.956,0
9.69681,4.33595,0.416113,1.42461,92.4786,0
9.65997,4.3689,0.399942,1.38787,92.218,0
9.61462,4.37309,0.383965,1.32515,92.323,0
9.40625,4.43544,0.194291,0.671368,92.2991,0
9.44669,4.42159,0.245419,0.846901,92.3256,0
9.49009,4.41785,0.288056,0.999595,92.2179,0
9.52784,4.3938,0.327943,1.12867,92.3767,0
9.57425,4.3936,0.357307,1.23992,92.2184,0
9.4197,4.48261,0.188456,0.673132,91.6708,0
10.2852,4.34279,1.46453e-30,-2.8989e-31,90.5762,3
10.2389,4.35709,0.0669792,0.254353,90.5535,0
9.8916,4.35049,0.376568,1.34508,91.6709,0
9.94011,4.35145,0.350941,1.26461,91.5074,0
9.85158,4.38027,0.388517,1.40369,91.4583,0
10.1339,4.33906,0.187192,0.691331,91.0553,0
10.0856,4.3459,0.237473,0.873719,91.1238,0
10.1926,4.37138,0.127663,0.48544,90.5307,0
10.1463,4.38568,0.181937,0.692731,90.5077,0
10.0415,4.36836,0.278815,1.03243,91.0069,0
9.99683,4.38253,0.31338,1.16194,90.9834,0
9.95245,4.3966,0.341323,1.26723,90.9599,0
9.38874,4.53094,0.129221,0.474013,91.1788,0
9.30744,4.55741,-1.2007e-30,4.1846e-31,91.1239,3
9.34809,4.54417,0.0679035,0.24945,91.1513,0
9.80731,4.39468,0.397191,1.43696,91.4334,0
9.76388,4.40882,0.399048,1.44562,91.4089,0
9.71515,4.39989,0.400121,1.42921,91.6709,0
9.66947,4.40268,0.391619,1.39009,91.7892,0
9.62458,4.40753,0.375869,1.32763,91.8815,0
9.45852,4.46299,0.238983,0.848741,91.7781,0
9.49907,4.44945,0.282272,1.00114,91.8041,0
9.54334,4.448,0.316901,1.13193,91.6713,0
9.58629,4.43597,0.347879,1.2426,91.671,0
9.47228,4.5126,0.231294,0.850982,91.1236,0
9.43107,4.5238,0.183336,0.674546,91.1241,0
10.2976,4.39056,1.45796e-30,-2.76533e-31,90.0288,3
10.2512,4.4045,0.0650454,0.254852,90.0062,0
10.2048,4.41845,0.123971,0.486386,89.9836,0
9.90808,4.41067,0.362838,1.3489,90.9359,0
9.86371,4.42475,0.377838,1.4066,90.9111,0
10.1,4.39998,0.229728,0.875876,90.484,0
10.1569,4.42651,0.177311,0.693834,90.0293,0
10.0537,4.41428,0.270962,1.03452,90.4598,0
10.0089,4.4281,0.30454,1.16428,90.4363,0
9.96446,4.44184,0.331685,1.26978,90.4124,0
9.39974,4.5719,0.125621,0.474985,90.6311,0
9.31824,4.59775,-1.19647e-30,4.07394e-31,90.5763,3
9.35899,4.58482,0.0660061,0.249962,90.6037,0
9.81934,4.43882,0.38626,1.43994,90.8863,0
9.77579,4.45263,0.388053,1.44861,90.8615,0
9.72419,4.43301,0.391819,1.43143,91.2544,0
9.67897,4.43646,0.383355,1.3925,91.3596,0
9.63651,4.45028,0.365772,1.33045,91.334,0
9.51068,4.49124,0.274664,1.00325,91.2565,0
9.5516,4.47793,0.31076,1.13353,91.2826,0
9.598,4.47843,0.338431,1.24521,91.1239,0
9.52198,4.53313,0.267036,1.00532,90.7096,0
9.48123,4.54605,0.226064,0.852285,90.6836,0
9.44212,4.56508,0.178209,0.675924,90.5769,0
10.3096,4.43842,1.45128e-30,-2.63294e-31,89.4817,3
10.2631,4.45201,0.0631073,0.255337,89.4591,0
10.2157,4.46168,0.120564,0.487172,89.4816,0
9.91998,4.45558,0.352574,1.35162,90.3884,0
9.8755,4.46931,0.367138,1.40942,90.364,0
10.112,4.44634,0.223065,0.877592,89.9365,0
10.1701,4.4792,0.17139,0.695402,89.413,0
10.0656,4.46029,0.263091,1.03654,89.9128,0
10.0207,4.47377,0.295685,1.16656,89.8893,0
9.97612,4.48717,0.322024,1.27226,89.8654,0
9.41148,4.61702,0.121672,0.476092,90.0298,0
9.32873,4.63817,-1.19216e-30,3.96425e-31,90.03,3
9.37011,4.62759,0.0640208,0.250525,90.0295,0
9.83102,4.48305,0.375306,1.44283,90.3391,0
9.73323,4.46613,0.383538,1.43372,90.8371,0
9.78738,4.49653,0.377032,1.45152,90.3143,0
9.69067,4.47963,0.372765,1.39537,90.8121,0
9.64811,4.49312,0.355653,1.3332,90.7867,0
9.50842,4.56567,0.242855,0.932738,90.3556,0
9.56299,4.52012,0.302141,1.13586,90.7351,0
9.6094,4.52098,0.328961,1.24776,90.577,0
9.54961,4.55389,0.280036,1.07477,90.3682,0
9.49423,4.59587,0.218342,0.85441,90.0292,0
9.45286,4.60644,0.173069,0.677263,90.0296,0
10.3213,4.48637,1.44448e-30,-2.50177e-31,88.9344,3
10.2742,4.49764,0.0612363,0.255749,88.9345,0
10.2281,4.51285,0.116566,0.488204,88.8891,0
9.93153,4.50057,0.34229,1.35425,89.8412,0
9.88695,4.51397,0.356414,1.41217,89.8167,0
10.0771,4.50638,0.255209,1.0385,89.3658,0
10.1236,4.49279,0.216388,0.879254,89.3896,0
10.1815,4.52609,0.1661,0.696675,88.8657,0
10.0293,4.50781,0.289055,1.16811,89.4822,0
9.98743,4.53259,0.312343,1.27467,89.3182,0
9.46328,4.64789,0.167925,0.678565,89.4824,0
9.38037,4.6684,0.06212,0.251004,89.4826,0
9.42183,4.65815,0.118049,0.477008,89.4825,0
9.33892,4.67866,-1.18775e-30,3.8552e-31,89.4828,3
9.84237,4.52737,0.364327,1.44564,89.7919,0
9.74471,4.5097,0.372633,1.4366,90.2897,0
9.79862,4.54051,0.365988,1.45434,89.7672,0
9.70205,4.52288,0.362149,1.39817,90.2648,0
9.65939,4.53605,0.345513,1.33587,90.2395,0
9.61849,4.55645,0.320996,1.24952,90.1217,0
9.53561,4.5853,0.257559,1.0079,90.0298,0
9.57725,4.57465,0.291023,1.13887,90.0297,0
9.50473,4.63763,0.211845,0.856054,89.4827,0
10.3326,4.53441,1.43757e-30,-2.37174e-31,88.3871,3
10.2859,4.5473,0.0592203,0.256258,88.3647,0
10.2392,4.56018,0.112852,0.489068,88.3419,0
10.1925,4.57307,0.160798,0.697907,88.3186,0
9.89807,4.55871,0.345669,1.41484,89.2697,0
9.94275,4.54565,0.331982,1.35681,89.2943,0
10.0859,4.54273,0.248966,1.03991,88.935,0
10.1349,4.53933,0.209695,0.880862,88.8428,0
10.1458,4.58595,0.202993,0.882417,88.2952,0
10.0432,4.56537,0.27791,1.1709,88.7947,0
9.9984,4.57809,0.302641,1.27699,88.771,0
9.47339,4.68941,0.16277,0.679828,88.935,0
9.39033,4.70929,0.060217,0.251473,88.9355,0
9.43186,4.69935,0.11442,0.4779,88.9355,0
9.3488,4.71924,-1.18322e-30,3.74721e-31,88.9349,3
9.85338,4.57177,0.353325,1.44836,89.2447,0
9.75586,4.55336,0.361703,1.43939,89.7426,0
9.80954,4.58458,0.35492,1.45709,89.22,0
9.7131,4.56621,0.351512,1.40088,89.7176,0
9.67034,4.57906,0.33535,1.33846,89.6922,0
9.62758,4.59191,0.313152,1.25174,89.6665,0
9.58791,4.61704,0.28236,1.14106,89.4825,0
9.54619,4.62737,0.249895,1.00984,89.4828,0
9.51492,4.67946,0.205332,0.857645,88.9353,0
10.3436,4.58253,1.43054e-30,-2.24286e-31,87.84,3
10.2968,4.59506,0.0572707,0.256695,87.8175,0
