sample_id,case_id,family,sampling_tag,noise_tag,x_star,y_star,u_obs,v_obs,p_obs,region_id,wall_distance_star
5139,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.97911,2.16941,0.604156,0.785298,119.256,1,0.21788601343464986
2601,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.53682,0.0893752,1.47818,0.134863,178.676,1,0.4349525051827534
3669,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.56546,0.548315,1.34894,0.634782,153.503,1,0.4748481885661171
2373,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.16323,-0.0694474,1.45835,0.0523344,183.256,1,0.42835806603627535
4696,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.1977,1.61322,1.05231,1.00695,130.186,1,0.4283837359068885
4937,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.39119,2.14121,0.910906,1.03658,123.955,1,0.34575143845511125
2391,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.15025,0.111607,1.44002,0.0503908,183.366,1,0.3903096000931052
6279,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.46198,4.32473,0.304632,0.993224,93.445,1,0.2131213091706714
6040,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.32302,3.92503,0.377355,0.968045,98.7849,1,0.21314645543941868
5353,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.22911,2.47483,0.506145,0.750799,114.746,1,0.1936210928140385
10443,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0133,11.9606,8.76017e-12,1.49894,0.472344,1,0.4867000000000012
10042,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.1818,11.4287,6.30593e-11,1.30165,6.85543,1,0.3181999999999995
3183,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.73041,0.0347595,1.15578,0.33526,164.854,1,0.2888476921797958
4981,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.4104,2.23169,0.838086,0.980888,122.953,1,0.30101615375271873
2573,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,4.51675,0.310269,1.03537,0.0941869,178.688,1,0.21314881784651174
3590,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.35232,0.648508,1.26316,0.555238,155.355,1,0.34567156180228853
3966,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.22601,0.692302,1.0283,0.624997,145.842,1,0.28881665225506303
6218,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,10.0208,4.12384,0.269377,0.864476,93.767,1,0.19365327740378735
3641,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.4824,0.50996,1.3584,0.614222,154.598,1,0.47481544169807144
3246,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.74521,0.420883,1.31695,0.411949,163.352,1,0.34570820720543693
3689,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.49055,0.810156,1.05973,0.508555,152.956,1,0.2565024143863601
6039,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.36801,3.92108,0.424516,1.09615,98.626,1,0.25651280954885003
3108,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.56009,0.180341,1.43999,0.385985,166.326,1,0.4748600278183579
5293,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.67723,2.79355,0.498566,0.727252,115.307,1,0.17078496113192454
4001,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.31629,0.635963,0.770088,0.476104,145.296,1,0.19360068648765338
3552,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.49143,0.259328,0.980895,0.425702,155.692,1,0.24200204086930022
9854,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.68182,11.0876,-9.56996e-11,0.892562,10.9487,1,0.18181999999999976
3391,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.09057,0.250097,1.31273,0.477285,160.07,1,0.3818411728438278
3698,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,6.75027,0.378759,0.960533,0.469955,152.409,1,0.24201826041486374
4786,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.3752,1.65708,0.924483,0.931354,128.332,1,0.3353159718928014
6078,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,9.73348,3.86474,0.487476,1.30894,97.69,1,0.38181986388109035
4557,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.8352,1.76546,0.770094,0.69747,132.163,1,0.21315044888544854
5300,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.7528,2.75212,0.663269,0.970596,115.2,1,0.2565469106400933
2977,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,5.30287,0.164112,1.46369,0.326639,169.371,1,0.4795534102007988
4326,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,7.64221,1.20035,1.1876,0.901213,138.419,1,0.4748581919924906
4616,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.13831,1.43078,0.972658,0.880931,132.163,1,0.335311762586854
4672,B-base__ip_skewed_bottom,bend,region_aware_10pct,clean,8.23895,1.46016,0.879535,0.821242,131.068,1,0.2888129694799879
