sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
1387,C-train-3,contraction,10.885,-4.00674e-09,3.0,6.61841e-12,491.036,3.0,0,0.24999999599326,0,interior
1388,C-train-3,contraction,10.9737,0.25,7.09591e-31,1.42664e-29,482.521,1.4284036136445505e-29,2,0.0,1,wall
1389,C-train-3,contraction,10.9737,0.166667,1.66667,2.2411e-09,482.521,1.66667,2,0.08333299999999999,0,interior
1390,C-train-3,contraction,10.9737,-0.25,7.09591e-31,-1.42664e-29,482.521,1.4284036136445505e-29,2,0.0,1,wall
1391,C-train-3,contraction,10.9737,-0.0833333,2.66666,-1.78756e-09,482.521,2.66666,0,0.1666667,0,interior
1392,C-train-3,contraction,10.959,-0.166667,1.66667,-2.24371e-09,483.94,1.66667,2,0.08333299999999999,0,interior
1393,C-train-3,contraction,10.9737,0.0833333,2.66666,1.79113e-09,482.521,2.66666,0,0.1666667,0,interior
1394,C-train-3,contraction,11.0181,-4.00674e-09,3.0,2.62034e-12,478.263,3.0,0,0.24999999599326,0,interior
1395,C-train-3,contraction,11.0624,0.25,7.09591e-31,1.4014600000000002e-29,474.006,1.4032552602690682e-29,2,0.0,1,wall
1396,C-train-3,contraction,11.0624,0.166667,1.66667,2.18776e-09,474.006,1.66667,2,0.08333299999999999,0,interior
1397,C-train-3,contraction,11.0624,-0.25,7.09591e-31,-1.4014600000000002e-29,474.006,1.4032552602690682e-29,2,0.0,1,wall
1398,C-train-3,contraction,11.0624,-0.0833333,2.66666,-1.74478e-09,474.006,2.66666,0,0.1666667,0,interior
1399,C-train-3,contraction,11.0772,-0.166667,1.66667,-2.18988e-09,472.587,1.66667,2,0.08333299999999999,0,interior
1400,C-train-3,contraction,11.0624,0.0833333,2.66666,1.75016e-09,474.006,2.66666,0,0.1666667,0,interior
1401,C-train-3,contraction,11.1068,-4.00674e-09,3.0,-1.41338e-12,469.748,3.0,0,0.24999999599326,0,interior
1402,C-train-3,contraction,11.1511,0.25,7.09591e-31,1.37628e-29,465.491,1.3781080626252827e-29,2,0.0,1,wall
1403,C-train-3,contraction,11.1364,0.166667,1.66667,2.15824e-09,466.91,1.66667,2,0.08333299999999999,0,interior
1404,C-train-3,contraction,11.2398,0.25,7.09591e-31,1.35111e-29,456.976,1.3529720713942362e-29,2,0.0,1,wall
1405,C-train-3,contraction,11.1511,-0.25,7.09591e-31,-1.37628e-29,465.491,1.3781080626252827e-29,2,0.0,1,wall
1406,C-train-3,contraction,11.1511,-0.0833333,2.66666,-1.73016e-09,465.491,2.66666,0,0.1666667,0,interior
1407,C-train-3,contraction,11.1511,-0.166667,1.66667,-2.15333e-09,465.491,1.66667,2,0.08333299999999999,0,interior
1408,C-train-3,contraction,11.1807,0.0833333,2.66666,1.71542e-09,462.652,2.66666,0,0.1666667,0,interior
1409,C-train-3,contraction,11.2398,-4.00674e-09,3.0,9.23621e-12,456.976,3.0,0,0.24999999599326,0,interior
1410,C-train-3,contraction,11.2398,0.166667,1.66667,2.12202e-09,456.976,1.66667,2,0.08333299999999999,0,interior
1411,C-train-3,contraction,11.3285,0.25,7.09591e-31,1.3259300000000002e-29,448.461,1.3278273828976454e-29,2,0.0,1,wall
1412,C-train-3,contraction,11.2398,-0.25,7.09591e-31,-1.35111e-29,456.976,1.3529720713942362e-29,2,0.0,1,wall
1413,C-train-3,contraction,11.2546,-0.166667,1.66667,-2.11015e-09,455.557,1.66667,2,0.08333299999999999,0,interior
1414,C-train-3,contraction,11.2398,-0.0833333,2.66666,-1.69824e-09,456.976,2.66666,0,0.1666667,0,interior
1415,C-train-3,contraction,11.3064,-0.0416667,2.91666,-9.06938e-10,450.589,2.91666,0,0.2083333,0,interior
1416,C-train-3,contraction,11.299,0.0833333,2.66666,1.6572e-09,451.299,2.66666,0,0.1666667,0,interior
1417,C-train-3,contraction,11.3433,0.166667,1.66667,2.0664e-09,447.041,1.66667,2,0.08333299999999999,0,interior
1418,C-train-3,contraction,11.4172,0.25,7.09591e-31,1.30076e-29,439.946,1.3026940436928428e-29,2,0.0,1,wall
1419,C-train-3,contraction,11.3285,-0.25,7.09591e-31,-1.3259300000000002e-29,448.461,1.3278273828976454e-29,2,0.0,1,wall
1420,C-train-3,contraction,11.3285,-0.166667,1.66667,-2.06312e-09,448.461,1.66667,2,0.08333299999999999,0,interior
1421,C-train-3,contraction,11.3729,-4.00674e-09,3.0,7.17734e-12,444.203,3.0,0,0.24999999599326,0,interior
1422,C-train-3,contraction,11.3877,-0.0833333,2.66666,-1.64532e-09,442.784,2.66666,0,0.1666667,0,interior
1423,C-train-3,contraction,11.3951,0.0833333,2.66666,1.63805e-09,442.074,2.66666,0,0.1666667,0,interior
1424,C-train-3,contraction,11.4172,0.166667,1.66667,2.02661e-09,439.946,1.66667,2,0.08333299999999999,0,interior
1425,C-train-3,contraction,11.5059,0.25,7.09591e-31,1.27558e-29,431.43,1.2775521634253572e-29,2,0.0,1,wall
1426,C-train-3,contraction,11.5059,0.166667,1.66667,1.9997e-09,431.43,1.66667,2,0.08333299999999999,0,interior
1427,C-train-3,contraction,11.4172,-0.25,7.09591e-31,-1.30076e-29,439.946,1.3026940436928428e-29,2,0.0,1,wall
1428,C-train-3,contraction,11.4172,-0.166667,1.66667,-2.04157e-09,439.946,1.66667,2,0.08333299999999999,0,interior
1429,C-train-3,contraction,11.4616,-4.00674e-09,3.0,2.25757e-12,435.688,3.0,0,0.24999999599326,0,interior
1430,C-train-3,contraction,11.5059,-0.0833333,2.66666,-1.59529e-09,431.43,2.66666,0,0.1666667,0,interior
1431,C-train-3,contraction,11.4764,0.0833333,2.66666,1.60826e-09,434.269,2.66666,0,0.1666667,0,interior
1432,C-train-3,contraction,11.5946,0.25,7.09591e-31,1.2504000000000001e-29,422.915,1.2524118148088551e-29,2,0.0,1,wall
1433,C-train-3,contraction,11.5725,0.0833333,2.66666,1.58129e-09,425.044,2.66666,0,0.1666667,0,interior
1434,C-train-3,contraction,11.5946,0.166667,1.66667,1.94749e-09,422.915,1.66667,2,0.08333299999999999,0,interior
1435,C-train-3,contraction,11.5059,-0.25,7.09591e-31,-1.27558e-29,431.43,1.2775521634253572e-29,2,0.0,1,wall
1436,C-train-3,contraction,11.5059,-0.166667,1.66667,-1.99649e-09,431.43,1.66667,2,0.08333299999999999,0,interior
1437,C-train-3,contraction,11.6833,0.25,7.09591e-31,1.2252300000000001e-29,414.4,1.2272830752409203e-29,2,0.0,1,wall
1438,C-train-3,contraction,11.5946,-0.0833333,2.66666,-1.56772e-09,422.915,2.66666,0,0.1666667,0,interior
1439,C-train-3,contraction,11.5503,-4.00674e-09,3.0,-2.70198e-12,427.173,3.0,0,0.24999999599326,0,interior
1440,C-train-3,contraction,11.6833,0.166667,1.66667,1.92361e-09,414.4,1.66667,2,0.08333299999999999,0,interior
1441,C-train-3,contraction,11.6538,0.0833333,2.66666,1.54959e-09,417.239,2.66666,0,0.1666667,0,interior
1442,C-train-3,contraction,11.5946,-0.25,7.09591e-31,-1.2504000000000001e-29,422.915,1.2524118148088551e-29,2,0.0,1,wall
1443,C-train-3,contraction,11.6094,-0.166667,1.66667,-1.9489e-09,421.496,1.66667,2,0.08333299999999999,0,interior
1444,C-train-3,contraction,11.6685,-0.0833333,2.66666,-1.53997e-09,415.819,2.66666,0,0.1666667,0,interior
1445,C-train-3,contraction,11.772,0.25,7.09591e-31,1.20005e-29,405.885,1.2021460794648919e-29,2,0.0,1,wall
1446,C-train-3,contraction,11.6833,-4.00674e-09,3.0,-1.14422e-12,414.4,3.0,0,0.24999999599326,0,interior
1447,C-train-3,contraction,11.772,0.166667,1.66667,1.87917e-09,405.885,1.66667,2,0.08333299999999999,0,interior
1448,C-train-3,contraction,11.772,0.0833333,2.66666,1.50496e-09,405.885,2.66666,0,0.1666667,0,interior
1449,C-train-3,contraction,11.6833,-0.25,7.09591e-31,-1.2252300000000001e-29,414.4,1.2272830752409203e-29,2,0.0,1,wall
1450,C-train-3,contraction,11.6833,-0.166667,1.66667,-1.91092e-09,414.4,1.66667,2,0.08333299999999999,0,interior
1451,C-train-3,contraction,11.7425,-0.0833333,2.66666,-1.5145e-09,408.724,2.66666,0,0.1666667,0,interior
1452,C-train-3,contraction,11.8607,0.25,7.09591e-31,1.17488e-29,397.37,1.1770209039234648e-29,2,0.0,1,wall
1453,C-train-3,contraction,11.8164,-4.00674e-09,3.0,2.58249e-12,401.628,3.0,0,0.24999999599326,0,interior
1454,C-train-3,contraction,11.8903,0.0833333,2.66666,1.46155e-09,394.532,2.66666,0,0.1666667,0,interior
1455,C-train-3,contraction,11.8755,0.166667,1.66667,1.83382e-09,395.951,1.66667,2,0.08333299999999999,0,interior
1456,C-train-3,contraction,11.772,-0.25,7.09591e-31,-1.20005e-29,405.885,1.2021460794648919e-29,2,0.0,1,wall
1457,C-train-3,contraction,11.772,-0.166667,1.66667,-1.88621e-09,405.885,1.66667,2,0.08333299999999999,0,interior
1458,C-train-3,contraction,11.8607,-0.0833333,2.66666,-1.47194e-09,397.37,2.66666,0,0.1666667,0,interior
1459,C-train-3,contraction,11.9494,0.25,7.09591e-31,1.1497000000000001e-29,388.855,1.151887704541033e-29,2,0.0,1,wall
1460,C-train-3,contraction,11.9051,-4.00674e-09,3.0,-7.26428e-13,393.113,3.0,0,0.24999999599326,0,interior
1461,C-train-3,contraction,11.9642,0.0833333,2.66666,1.43264e-09,387.436,2.66666,0,0.1666667,0,interior
1462,C-train-3,contraction,11.9494,0.166667,1.66667,1.79698e-09,388.855,1.66667,2,0.08333299999999999,0,interior
1463,C-train-3,contraction,11.8607,-0.166667,1.66667,-1.83451e-09,397.37,1.66667,2,0.08333299999999999,0,interior
1464,C-train-3,contraction,11.8607,-0.25,7.09591e-31,-1.17488e-29,397.37,1.1770209039234648e-29,2,0.0,1,wall
1465,C-train-3,contraction,11.9346,-0.166667,1.66667,-1.80331e-09,390.274,1.66667,2,0.08333299999999999,0,interior
1466,C-train-3,contraction,11.9494,-0.0833333,2.66666,-1.43756e-09,388.855,2.66666,0,0.1666667,0,interior
1467,C-train-3,contraction,12.0381,0.25,7.09591e-31,1.12452e-29,380.34,1.126756594954212e-29,2,0.0,1,wall
1468,C-train-3,contraction,11.9938,-4.00674e-09,3.0,-9.4305e-13,384.597,3.0,0,0.24999999599326,0,interior
1469,C-train-3,contraction,12.0529,0.166667,1.66667,1.75563e-09,378.921,1.66667,2,0.08333299999999999,0,interior
1470,C-train-3,contraction,12.0381,0.0833333,2.66666,1.40215e-09,380.34,2.66666,0,0.1666667,0,interior
1471,C-train-3,contraction,11.9494,-0.25,7.09591e-31,-1.1497000000000001e-29,388.855,1.151887704541033e-29,2,0.0,1,wall
1472,C-train-3,contraction,12.0381,-0.0833333,2.66666,-1.40261e-09,380.34,2.66666,0,0.1666667,0,interior
1473,C-train-3,contraction,12.0381,-0.166667,1.66667,-1.76664e-09,380.34,1.66667,2,0.08333299999999999,0,interior
1474,C-train-3,contraction,12.1268,0.25,7.09591e-31,1.09935e-29,371.825,1.1016376974181712e-29,2,0.0,1,wall
1475,C-train-3,contraction,12.1268,0.166667,1.66667,1.71824e-09,371.825,1.66667,2,0.08333299999999999,0,interior
1476,C-train-3,contraction,12.0825,-4.00674e-09,3.0,-1.6483e-12,376.082,3.0,0,0.24999999599326,0,interior
1477,C-train-3,contraction,12.1268,0.0833333,2.66666,1.38031e-09,371.825,2.66666,0,0.1666667,0,interior
1478,C-train-3,contraction,12.0381,-0.25,7.09591e-31,-1.12452e-29,380.34,1.126756594954212e-29,2,0.0,1,wall
1479,C-train-3,contraction,12.1268,-0.25,7.09591e-31,-1.09935e-29,371.825,1.1016376974181712e-29,2,0.0,1,wall
1480,C-train-3,contraction,12.1268,-0.0833333,2.66666,-1.38005e-09,371.825,2.66666,0,0.1666667,0,interior
1481,C-train-3,contraction,12.1268,-0.166667,1.66667,-1.72106e-09,371.825,1.66667,2,0.08333299999999999,0,interior
1482,C-train-3,contraction,12.2007,0.0833333,2.66666,1.35118e-09,364.729,2.66666,0,0.1666667,0,interior
1483,C-train-3,contraction,12.2155,0.166667,1.66667,1.67565e-09,363.31,1.66667,2,0.08333299999999999,0,interior
1484,C-train-3,contraction,12.2155,0.25,7.09591e-31,1.07417e-29,363.31,1.0765112088468053e-29,2,0.0,1,wall
1485,C-train-3,contraction,12.2155,-4.00674e-09,3.0,2.16419e-12,363.31,3.0,0,0.24999999599326,0,interior
1486,C-train-3,contraction,12.2155,-0.25,7.09591e-31,-1.07417e-29,363.31,1.0765112088468053e-29,2,0.0,1,wall
1487,C-train-3,contraction,12.2155,-0.0833333,2.66666,-1.34351e-09,363.31,2.66666,0,0.1666667,0,interior
1488,C-train-3,contraction,12.2303,-0.166667,1.66667,-1.67427e-09,361.891,1.66667,2,0.08333299999999999,0,interior
1489,C-train-3,contraction,12.2747,0.0833333,2.66666,1.32065e-09,357.633,2.66666,0,0.1666667,0,interior
1490,C-train-3,contraction,12.3042,0.25,7.09591e-31,1.0489999999999999e-29,354.795,1.05139725787773e-29,2,0.0,1,wall
1491,C-train-3,contraction,12.3042,0.166667,1.66667,1.64954e-09,354.795,1.66667,2,0.08333299999999999,0,interior
1492,C-train-3,contraction,12.3042,-4.00674e-09,3.0,-7.15779e-13,354.795,3.0,0,0.24999999599326,0,interior
1493,C-train-3,contraction,12.3042,-0.25,7.09591e-31,-1.0489999999999999e-29,354.795,1.05139725787773e-29,2,0.0,1,wall
1494,C-train-3,contraction,12.3042,-0.166667,1.66667,-1.63792e-09,354.795,1.66667,2,0.08333299999999999,0,interior
1495,C-train-3,contraction,12.3042,-0.0833333,2.66666,-1.31464e-09,354.795,2.66666,0,0.1666667,0,interior
1496,C-train-3,contraction,12.3929,0.0833333,2.66666,1.28436e-09,346.28,2.66666,0,0.1666667,0,interior
1497,C-train-3,contraction,12.3929,0.25,7.09591e-31,1.0238200000000001e-29,346.28,1.0262760770245062e-29,2,0.0,1,wall
1498,C-train-3,contraction,12.3929,0.166667,1.66667,1.60165e-09,346.28,1.66667,2,0.08333299999999999,0,interior
1499,C-train-3,contraction,12.3929,-0.0833333,2.66666,-1.2836e-09,346.28,2.66666,0,0.1666667,0,interior
1500,C-train-3,contraction,12.4373,-4.00674e-09,3.0,8.52037e-13,342.022,3.0,0,0.24999999599326,0,interior
1501,C-train-3,contraction,12.3929,-0.25,7.09591e-31,-1.0238200000000001e-29,346.28,1.0262760770245062e-29,2,0.0,1,wall
1502,C-train-3,contraction,12.3929,-0.166667,1.66667,-1.60285e-09,346.28,1.66667,2,0.08333299999999999,0,interior
1503,C-train-3,contraction,12.4816,0.0833333,2.66666,1.24713e-09,337.764,2.66666,0,0.1666667,0,interior
1504,C-train-3,contraction,12.4816,0.25,7.09591e-31,9.98645e-30,337.764,1.0011628388518074e-29,2,0.0,1,wall
1505,C-train-3,contraction,12.4964,0.166667,1.66667,1.55581e-09,336.345,1.66667,2,0.08333299999999999,0,interior
1506,C-train-3,contraction,12.4668,-0.0833333,2.66666,-1.25412e-09,339.184,2.66666,0,0.1666667,0,interior
1507,C-train-3,contraction,12.526,-4.00674e-09,3.0,-1.45655e-12,333.507,3.0,0,0.24999999599326,0,interior
1508,C-train-3,contraction,12.4816,-0.25,7.09591e-31,-9.98645e-30,337.764,1.0011628388518074e-29,2,0.0,1,wall
1509,C-train-3,contraction,12.4816,-0.166667,1.66667,-1.568e-09,337.764,1.66667,2,0.08333299999999999,0,interior
1510,C-train-3,contraction,12.5555,0.0833333,2.66666,1.2279e-09,330.669,2.66666,0,0.1666667,0,interior
1511,C-train-3,contraction,12.5703,0.25,7.09591e-31,9.734690000000001e-30,329.249,9.760517854262704e-30,2,0.0,1,wall
1512,C-train-3,contraction,12.5703,0.166667,1.66667,1.51715e-09,329.249,1.66667,2,0.08333299999999999,0,interior
1513,C-train-3,contraction,12.659,0.25,7.09591e-31,9.48293e-30,320.734,9.509441664586886e-30,2,0.0,1,wall
1514,C-train-3,contraction,12.6147,-4.00674e-09,3.0,-9.63917e-13,324.992,3.0,0,0.24999999599326,0,interior
1515,C-train-3,contraction,12.5407,-0.0833333,2.66666,-1.23042e-09,332.088,2.66666,0,0.1666667,0,interior
1516,C-train-3,contraction,12.5703,-0.25,7.09591e-31,-9.734690000000001e-30,329.249,9.760517854262704e-30,2,0.0,1,wall
1517,C-train-3,contraction,12.5851,-0.166667,1.66667,-1.51688e-09,327.83,1.66667,2,0.08333299999999999,0,interior
1518,C-train-3,contraction,12.6294,0.0833333,2.66666,1.20334e-09,323.573,2.66666,0,0.1666667,0,interior
1519,C-train-3,contraction,12.6886,0.0416667,2.91666,6.33627e-10,317.896,2.91666,0,0.2083333,0,interior
1520,C-train-3,contraction,12.659,0.166667,1.66667,1.48699e-09,320.734,1.66667,2,0.08333299999999999,0,interior
1521,C-train-3,contraction,12.7477,0.166667,1.66667,1.43912e-09,312.219,1.66667,2,0.08333299999999999,0,interior
1522,C-train-3,contraction,12.7477,0.25,7.09591e-31,9.23117e-30,312.219,9.258402613635951e-30,2,0.0,1,wall
1523,C-train-3,contraction,12.659,-0.0833333,2.66666,-1.18313e-09,320.734,2.66666,0,0.1666667,0,interior
1524,C-train-3,contraction,12.659,-0.166667,1.66667,-1.48106e-09,320.734,1.66667,2,0.08333299999999999,0,interior
1525,C-train-3,contraction,12.659,-0.25,7.09591e-31,-9.48293e-30,320.734,9.509441664586886e-30,2,0.0,1,wall
1526,C-train-3,contraction,12.7329,-0.166667,1.66667,-1.45085e-09,313.638,1.66667,2,0.08333299999999999,0,interior
1527,C-train-3,contraction,12.7477,-4.00674e-09,3.0,-4.99663e-12,312.219,3.0,0,0.24999999599326,0,interior
1528,C-train-3,contraction,12.7477,0.0833333,2.66666,1.16228e-09,312.219,2.66666,0,0.1666667,0,interior
1529,C-train-3,contraction,12.8364,0.25,7.09591e-31,8.97941e-30,303.704,9.007403806612703e-30,2,0.0,1,wall
1530,C-train-3,contraction,12.8216,0.166667,1.66667,1.41002e-09,305.123,1.66667,2,0.08333299999999999,0,interior
1531,C-train-3,contraction,12.7773,-0.0833333,2.66666,-1.1455e-09,309.381,2.66666,0,0.1666667,0,interior
1532,C-train-3,contraction,12.7477,-0.25,7.09591e-31,-9.23117e-30,312.219,9.258402613635951e-30,2,0.0,1,wall
1533,C-train-3,contraction,12.8364,-0.166667,1.66667,-1.40371e-09,303.704,1.66667,2,0.08333299999999999,0,interior
1534,C-train-3,contraction,12.8364,-4.00674e-09,3.0,-1.87658e-12,303.704,3.0,0,0.24999999599326,0,interior
1535,C-train-3,contraction,12.866,0.0833333,2.66666,1.113e-09,300.866,2.66666,0,0.1666667,0,interior
1536,C-train-3,contraction,12.9251,0.25,7.09591e-31,8.727650000000001e-30,295.189,8.756448704228274e-30,2,0.0,1,wall
1537,C-train-3,contraction,12.9251,0.166667,1.66667,1.36852e-09,295.189,1.66667,2,0.08333299999999999,0,interior
1538,C-train-3,contraction,12.8955,-0.0833333,2.66666,-1.10302e-09,298.027,2.66666,0,0.1666667,0,interior
1539,C-train-3,contraction,12.8364,-0.25,7.09591e-31,-8.97941e-30,303.704,9.007403806612703e-30,2,0.0,1,wall
1540,C-train-3,contraction,12.9103,-0.166667,1.66667,-1.3722e-09,296.608,1.66667,2,0.08333299999999999,0,interior
1541,C-train-3,contraction,12.9251,-4.00674e-09,3.0,1.19643e-12,295.189,3.0,0,0.24999999599326,0,interior
1542,C-train-3,contraction,12.9842,0.0833333,2.66666,1.07424e-09,289.512,2.66666,0,0.1666667,0,interior
1543,C-train-3,contraction,13.0138,0.25,7.09591e-31,8.47589e-30,286.674,8.505541174985928e-30,2,0.0,1,wall
1544,C-train-3,contraction,13.0286,0.166667,1.66667,1.31984e-09,285.255,1.66667,2,0.08333299999999999,0,interior
1545,C-train-3,contraction,13.0138,-0.0833333,2.66666,-1.06434e-09,286.674,2.66666,0,0.1666667,0,interior
1546,C-train-3,contraction,12.9251,-0.25,7.09591e-31,-8.727650000000001e-30,295.189,8.756448704228274e-30,2,0.0,1,wall
1547,C-train-3,contraction,13.0138,-0.166667,1.66667,-1.32739e-09,286.674,1.66667,2,0.08333299999999999,0,interior
1548,C-train-3,contraction,13.0582,-4.00674e-09,3.0,-1.09597e-12,282.416,3.0,0,0.24999999599326,0,interior
1549,C-train-3,contraction,13.1025,0.166667,1.66667,1.28426e-09,278.159,1.66667,2,0.08333299999999999,0,interior
1550,C-train-3,contraction,13.1025,0.0833333,2.66666,1.02901e-09,278.159,2.66666,0,0.1666667,0,interior
1551,C-train-3,contraction,13.1025,0.25,7.09591e-31,8.22413e-30,278.159,8.254685556953759e-30,2,0.0,1,wall
1552,C-train-3,contraction,13.1025,-0.166667,1.66667,-1.28894e-09,278.159,1.66667,2,0.08333299999999999,0,interior
1553,C-train-3,contraction,13.1321,-0.0833333,2.66666,-1.02051e-09,275.32,2.66666,0,0.1666667,0,interior
1554,C-train-3,contraction,13.0138,-0.25,7.09591e-31,-8.47589e-30,286.674,8.505541174985928e-30,2,0.0,1,wall
1555,C-train-3,contraction,13.1025,-0.25,7.09591e-31,-8.22413e-30,278.159,8.254685556953759e-30,2,0.0,1,wall
1556,C-train-3,contraction,13.1469,-4.00674e-09,3.0,-6.02381e-14,273.901,3.0,0,0.24999999599326,0,interior
1557,C-train-3,contraction,13.1912,0.0833333,2.66666,9.96485e-10,269.644,2.66666,0,0.1666667,0,interior
1558,C-train-3,contraction,13.1912,0.166667,1.66667,1.24762e-09,269.644,1.66667,2,0.08333299999999999,0,interior
1559,C-train-3,contraction,13.1912,0.25,7.09591e-31,7.97237e-30,269.644,8.0038867310939e-30,2,0.0,1,wall
1560,C-train-3,contraction,13.1912,-0.166667,1.66667,-1.2512e-09,269.644,1.66667,2,0.08333299999999999,0,interior
1561,C-train-3,contraction,13.206,-0.0833333,2.66666,-9.91599e-10,268.225,2.66666,0,0.1666667,0,interior
1562,C-train-3,contraction,13.1912,-0.25,7.09591e-31,-7.97237e-30,269.644,8.0038867310939e-30,2,0.0,1,wall
1563,C-train-3,contraction,13.2799,-0.25,7.09591e-31,-7.720610000000001e-30,261.129,7.753150208746185e-30,2,0.0,1,wall
1564,C-train-3,contraction,13.2356,-4.00674e-09,3.0,-3.43608e-13,265.386,3.0,0,0.24999999599326,0,interior
1565,C-train-3,contraction,13.2651,0.0833333,2.66666,9.72414e-10,262.548,2.66666,0,0.1666667,0,interior
1566,C-train-3,contraction,13.2799,0.166667,1.66667,1.20889e-09,261.129,1.66667,2,0.08333299999999999,0,interior
1567,C-train-3,contraction,13.2799,0.25,7.09591e-31,7.720610000000001e-30,261.129,7.753150208746185e-30,2,0.0,1,wall
1568,C-train-3,contraction,13.2947,-0.166667,1.66667,-1.20237e-09,259.709,1.66667,2,0.08333299999999999,0,interior
1569,C-train-3,contraction,13.2799,-0.0833333,2.66666,-9.63472e-10,261.129,2.66666,0,0.1666667,0,interior
1570,C-train-3,contraction,13.3686,-0.25,7.09591e-31,-7.46885e-30,252.614,7.50248223655218e-30,2,0.0,1,wall
1571,C-train-3,contraction,13.3243,-4.00674e-09,3.0,-1.45557e-12,256.871,3.0,0,0.24999999599326,0,interior
1572,C-train-3,contraction,13.339,0.0833333,2.66666,9.47654e-10,255.452,2.66666,0,0.1666667,0,interior
1573,C-train-3,contraction,13.3686,0.25,7.09591e-31,7.46885e-30,252.614,7.50248223655218e-30,2,0.0,1,wall
1574,C-train-3,contraction,13.3686,0.166667,1.66667,1.17139e-09,252.614,1.66667,2,0.08333299999999999,0,interior
1575,C-train-3,contraction,13.3686,-0.166667,1.66667,-1.16862e-09,252.614,1.66667,2,0.08333299999999999,0,interior
1576,C-train-3,contraction,13.3686,-0.0833333,2.66666,-9.35002e-10,252.614,2.66666,0,0.1666667,0,interior
1577,C-train-3,contraction,13.413,0.0833333,2.66666,9.23181e-10,248.356,2.66666,0,0.1666667,0,interior
1578,C-train-3,contraction,13.4573,-0.25,7.09591e-31,-7.21709e-30,244.098,7.251889923004968e-30,2,0.0,1,wall
1579,C-train-3,contraction,13.4573,-0.166667,1.66667,-1.12891e-09,244.098,1.66667,2,0.08333299999999999,0,interior
1580,C-train-3,contraction,13.413,-4.00674e-09,3.0,-3.46131e-13,248.356,3.0,0,0.24999999599326,0,interior
1581,C-train-3,contraction,13.4573,0.166667,1.66667,1.12527e-09,244.098,1.66667,2,0.08333299999999999,0,interior
1582,C-train-3,contraction,13.4573,0.25,7.09591e-31,7.21709e-30,244.098,7.251889923004968e-30,2,0.0,1,wall
1583,C-train-3,contraction,13.4573,-0.0833333,2.66666,-9.04256e-10,244.098,2.66666,0,0.1666667,0,interior
1584,C-train-3,contraction,13.4869,0.0833333,2.66666,8.9625e-10,241.26,2.66666,0,0.1666667,0,interior
1585,C-train-3,contraction,13.546,0.25,7.09591e-31,6.96533e-30,235.583,7.001381391995512e-30,2,0.0,1,wall
1586,C-train-3,contraction,13.546,-0.25,7.09591e-31,-6.96533e-30,235.583,7.001381391995512e-30,2,0.0,1,wall
1587,C-train-3,contraction,13.5312,-0.166667,1.66667,-1.09777e-09,237.003,1.66667,2,0.08333299999999999,0,interior
1588,C-train-3,contraction,13.5017,-4.00674e-09,3.0,-8.97498e-13,239.841,3.0,0,0.24999999599326,0,interior
1589,C-train-3,contraction,13.546,0.166667,1.66667,1.09337e-09,235.583,1.66667,2,0.08333299999999999,0,interior
1590,C-train-3,contraction,13.546,-0.0833333,2.66666,-8.70697e-10,235.583,2.66666,0,0.1666667,0,interior
1591,C-train-3,contraction,13.5608,0.0833333,2.66666,8.67035e-10,234.164,2.66666,0,0.1666667,0,interior
1592,C-train-3,contraction,13.6347,0.25,7.09591e-31,6.71357e-30,227.068,6.750965970302399e-30,2,0.0,1,wall
1593,C-train-3,contraction,13.6347,-0.25,7.09591e-31,-6.71357e-30,227.068,6.750965970302399e-30,2,0.0,1,wall
1594,C-train-3,contraction,13.6347,-0.166667,1.66667,-1.05215e-09,227.068,1.66667,2,0.08333299999999999,0,interior
1595,C-train-3,contraction,13.5904,-4.00674e-09,3.0,-1.64172e-13,231.326,3.0,0,0.24999999599326,0,interior
1596,C-train-3,contraction,13.6347,0.166667,1.66667,1.0479e-09,227.068,1.66667,2,0.08333299999999999,0,interior
1597,C-train-3,contraction,13.6347,-0.0833333,2.66666,-8.40125e-10,227.068,2.66666,0,0.1666667,0,interior
1598,C-train-3,contraction,13.6347,0.0833333,2.66666,8.40434e-10,227.068,2.66666,0,0.1666667,0,interior
1599,C-train-3,contraction,13.7234,0.25,7.09591e-31,6.46181e-30,218.553,6.500654418085996e-30,2,0.0,1,wall
1600,C-train-3,contraction,13.7234,0.166667,1.66667,1.01265e-09,218.553,1.66667,2,0.08333299999999999,0,interior
1601,C-train-3,contraction,13.7234,-0.25,7.09591e-31,-6.46181e-30,218.553,6.500654418085996e-30,2,0.0,1,wall
1602,C-train-3,contraction,13.7234,-0.166667,1.66667,-1.01302e-09,218.553,1.66667,2,0.08333299999999999,0,interior
1603,C-train-3,contraction,13.6791,-4.00674e-09,3.0,-7.75556e-13,222.811,3.0,0,0.24999999599326,0,interior
1604,C-train-3,contraction,13.7234,0.0833333,2.66666,8.07852e-10,218.553,2.66666,0,0.1666667,0,interior
1605,C-train-3,contraction,13.7234,-0.0833333,2.66666,-8.06734e-10,218.553,2.66666,0,0.1666667,0,interior
1606,C-train-3,contraction,13.8121,0.25,7.09591e-31,6.21005e-30,210.038,6.250459214312257e-30,2,0.0,1,wall
1607,C-train-3,contraction,13.7973,0.166667,1.66667,9.79567e-10,211.457,1.66667,2,0.08333299999999999,0,interior
1608,C-train-3,contraction,13.8121,-0.25,7.09591e-31,-6.21005e-30,210.038,6.250459214312257e-30,2,0.0,1,wall
