sample_id,case_id,family,x_star,y_star,u_star,v_star,p_star,speed_star,region_id,wall_distance_star,is_boundary,boundary_type
190,B-train-1__ip_skewed_top,bend,0.198724,0.122074,1.5165,-0.124713,231.498,1.521619394713737,0,0.377926,0,interior
191,B-train-1__ip_skewed_top,bend,0.158825,0.230256,1.36217,-0.0857521,232.686,1.3648664885454587,0,0.269744,0,interior
192,B-train-1__ip_skewed_top,bend,0.152586,0.257586,1.29162,-0.0743701,232.91,1.2937593038019128,0,0.24241400000000002,0,interior
193,B-train-1__ip_skewed_top,bend,0.17281,0.209282,1.4042,-0.0953763,232.347,1.4074353550347134,0,0.29071800000000003,0,interior
194,B-train-1__ip_skewed_top,bend,0.192979,0.195008,1.42504,-0.10236,231.933,1.428711507337993,0,0.30499200000000004,0,interior
195,B-train-1__ip_skewed_top,bend,0.20115,0.154495,1.48455,-0.116082,231.619,1.4890815065751102,0,0.345505,0,interior
196,B-train-1__ip_skewed_top,bend,0.102585,0.275208,1.25588,-0.0568557,233.989,1.257166315577414,0,0.224792,0,interior
197,B-train-1__ip_skewed_top,bend,0.0644838,0.278289,1.25704,-0.0415527,234.835,1.257726595281061,0,0.221711,0,interior
198,B-train-1__ip_skewed_top,bend,0.125542,0.299749,1.16276,-0.0535954,233.597,1.1639945380031471,0,0.200251,0,interior
199,B-train-1__ip_skewed_top,bend,0.0435628,0.289326,1.22437,-0.0287426,235.377,1.2247073258353443,0,0.21067399999999997,0,interior
200,B-train-1__ip_skewed_top,bend,0.0196754,0.295783,1.20485,-0.0137955,235.995,1.204928976463032,0,0.20421699999999998,0,interior
201,B-train-1__ip_skewed_top,bend,0.0,0.303507,1.17731,-6.62917e-33,236.541,1.17731,0,0.19649299999999997,1,inlet
202,B-train-1__ip_skewed_top,bend,0.177182,0.281317,1.20716,-0.0673585,232.512,1.2090378129414523,0,0.21868300000000002,0,interior
203,B-train-1__ip_skewed_top,bend,0.157228,0.312289,1.10225,-0.0529167,232.975,1.10351947859514,0,0.18771100000000002,0,interior
204,B-train-1__ip_skewed_top,bend,0.176435,-0.5,6.390720000000001e-32,-3.48472e-30,229.857,3.485305956241409e-30,2,0.0,1,wall
205,B-train-1__ip_skewed_top,bend,0.191555,-0.469343,0.130125,-0.00228472,229.67,0.13014505588180597,2,0.03065699999999999,0,interior
206,B-train-1__ip_skewed_top,bend,0.173006,-0.411159,0.362308,-0.0161189,229.571,0.36266638361062636,2,0.088841,0,interior
207,B-train-1__ip_skewed_top,bend,0.208556,-0.438548,0.261887,-0.00837877,229.502,0.2620210002189002,2,0.06145200000000001,0,interior
208,B-train-1__ip_skewed_top,bend,0.199792,-0.379118,0.497045,-0.0275325,229.437,0.49780696116190465,2,0.12088199999999999,0,interior
209,B-train-1__ip_skewed_top,bend,0.210414,-0.27816,0.867925,-0.0698127,229.459,0.8707282117321626,0,0.22183999999999998,0,interior
210,B-train-1__ip_skewed_top,bend,0.22874,-0.319098,0.733507,-0.0519001,229.295,0.7353408321513297,0,0.180902,0,interior
211,B-train-1__ip_skewed_top,bend,0.209802,-0.349918,0.612296,-0.0391294,229.383,0.6135450281441126,0,0.150082,0,interior
212,B-train-1__ip_skewed_top,bend,0.238905,-0.274184,0.893431,-0.0709598,229.294,0.8962445229830083,0,0.22581600000000002,0,interior
213,B-train-1__ip_skewed_top,bend,0.20766,-0.121878,1.30728,-0.125242,230.052,1.3132656079270484,0,0.378122,0,interior
214,B-train-1__ip_skewed_top,bend,0.224431,0.0206855,1.51547,-0.140419,230.612,1.5219615029497298,0,0.4793145,0,interior
215,B-train-1__ip_skewed_top,bend,0.203436,0.00385891,1.50346,-0.140213,230.779,1.5099839922889913,0,0.49614109,0,interior
216,B-train-1__ip_skewed_top,bend,0.207913,-0.0261743,1.47219,-0.139774,230.557,1.4788103891899056,0,0.4738257,0,interior
217,B-train-1__ip_skewed_top,bend,0.210153,-0.0891921,1.37447,-0.132327,230.193,1.3808251937986213,0,0.4108079,0,interior
218,B-train-1__ip_skewed_top,bend,0.21239,-0.0562076,1.43121,-0.13737,230.344,1.4377873907501069,0,0.4437924,0,interior
219,B-train-1__ip_skewed_top,bend,0.241947,-0.244491,0.990466,-0.0833045,229.331,0.9939630460315162,0,0.255509,0,interior
220,B-train-1__ip_skewed_top,bend,0.248236,-0.204967,1.11067,-0.098485,229.387,1.115027866972391,0,0.295033,0,interior
221,B-train-1__ip_skewed_top,bend,0.233847,-0.137292,1.27951,-0.121279,229.749,1.2852448933728544,0,0.36270800000000003,0,interior
222,B-train-1__ip_skewed_top,bend,0.247017,-0.165217,1.21642,-0.11233,229.525,1.221595532612984,0,0.334783,0,interior
223,B-train-1__ip_skewed_top,bend,0.245426,0.0375122,1.52245,-0.13867,230.428,1.5287522269485008,0,0.4624878,0,interior
224,B-train-1__ip_skewed_top,bend,0.221336,0.061826,1.53056,-0.136842,230.864,1.536665105533408,0,0.438174,0,interior
225,B-train-1__ip_skewed_top,bend,0.221206,0.1064,1.52107,-0.129092,231.087,1.5265381388501238,0,0.3936,0,interior
226,B-train-1__ip_skewed_top,bend,0.233847,0.137292,1.4943,-0.121266,231.038,1.4992124375004365,0,0.36270800000000003,0,interior
227,B-train-1__ip_skewed_top,bend,0.18425,0.253865,1.28971,-0.0791833,232.305,1.292138490680813,0,0.246135,0,interior
228,B-train-1__ip_skewed_top,bend,0.204391,0.222735,1.36261,-0.0925575,231.84,1.3657499415728527,0,0.277265,0,interior
229,B-train-1__ip_skewed_top,bend,0.228525,0.18346,1.43323,-0.107091,231.3,1.4372253529565222,0,0.31654,0,interior
230,B-train-1__ip_skewed_top,bend,0.0877902,0.299092,1.17818,-0.0446225,234.411,1.1790247155620828,0,0.20090799999999998,0,interior
231,B-train-1__ip_skewed_top,bend,0.0668974,0.311289,1.13774,-0.0341614,234.933,1.1382527438359022,0,0.18871100000000002,0,interior
232,B-train-1__ip_skewed_top,bend,0.137274,0.327775,1.04668,-0.0446462,233.42,1.047631760483826,0,0.17222500000000002,0,interior
233,B-train-1__ip_skewed_top,bend,0.112042,0.320739,1.08555,-0.0433901,233.945,1.0864168183887848,0,0.179261,0,interior
234,B-train-1__ip_skewed_top,bend,0.0222025,0.323166,1.09795,-0.0124911,236.069,1.0980210517468278,0,0.176834,0,interior
235,B-train-1__ip_skewed_top,bend,0.0,0.331098,1.06534,-5.31335e-33,236.697,1.06534,0,0.168902,1,inlet
236,B-train-1__ip_skewed_top,bend,0.202559,0.29205,1.15917,-0.0637834,232.059,1.160923516436617,0,0.20795000000000002,0,interior
237,B-train-1__ip_skewed_top,bend,0.18306,0.336398,0.99078,-0.0444236,232.491,0.9917754103812818,0,0.16360200000000003,0,interior
238,B-train-1__ip_skewed_top,bend,0.221915,-0.5,6.755520000000001e-32,-3.48215e-30,229.689,3.482805238245032e-30,2,0.0,1,wall
239,B-train-1__ip_skewed_top,bend,0.234356,-0.468903,0.138105,-0.00227905,229.485,0.13812380350215708,2,0.031096999999999986,0,interior
240,B-train-1__ip_skewed_top,bend,0.21972,-0.408635,0.387451,-0.016978,229.385,0.38782280732958446,2,0.09136499999999997,0,interior
241,B-train-1__ip_skewed_top,bend,0.254169,-0.437244,0.278679,-0.008343,229.272,0.27880385702138344,2,0.06275599999999998,0,interior
242,B-train-1__ip_skewed_top,bend,0.244962,-0.376709,0.523583,-0.0278409,229.211,0.5243226808004876,2,0.12329099999999998,0,interior
243,B-train-1__ip_skewed_top,bend,0.247988,-0.300688,0.807045,-0.0591478,229.194,0.8092095490476122,0,0.199312,0,interior
244,B-train-1__ip_skewed_top,bend,0.255746,-0.347,0.642186,-0.0392237,229.13,0.643382745523759,0,0.15300000000000002,0,interior
245,B-train-1__ip_skewed_top,bend,0.267397,-0.270209,0.918672,-0.0709688,229.1,0.9214091459050318,0,0.22979100000000002,0,interior
246,B-train-1__ip_skewed_top,bend,0.239565,-0.108336,1.3432,-0.128219,229.818,1.3493058778353408,0,0.391664,0,interior
247,B-train-1__ip_skewed_top,bend,0.246505,-0.00370862,1.49685,-0.140084,230.224,1.5033906510139006,0,0.49629138,0,interior
248,B-train-1__ip_skewed_top,bend,0.241245,-0.0398509,1.45732,-0.13871,230.114,1.463906433656195,0,0.4601491,0,interior
249,B-train-1__ip_skewed_top,bend,0.24206,-0.0749812,1.40516,-0.134424,229.942,1.4115751617877101,0,0.42501880000000003,0,interior
250,B-train-1__ip_skewed_top,bend,0.274746,-0.224568,1.06413,-0.0888519,229.129,1.06783300053595,0,0.275432,0,interior
251,B-train-1__ip_skewed_top,bend,0.280327,-0.190122,1.16308,-0.100974,229.166,1.167454853549378,0,0.309878,0,interior
252,B-train-1__ip_skewed_top,bend,0.267573,-0.146973,1.26671,-0.116151,229.405,1.2720240873902506,0,0.353027,0,interior
253,B-train-1__ip_skewed_top,bend,0.2442,0.0903692,1.52339,-0.131647,230.684,1.529067697882929,0,0.4096308,0,interior
254,B-train-1__ip_skewed_top,bend,0.270091,0.0126189,1.50884,-0.137717,230.011,1.5151119158956543,0,0.4873811,0,interior
255,B-train-1__ip_skewed_top,bend,0.269252,0.0482619,1.5232,-0.135539,230.167,1.5292184476133552,0,0.4517381,0,interior
256,B-train-1__ip_skewed_top,bend,0.267573,0.119548,1.50166,-0.123398,230.472,1.5067215476006175,0,0.380452,0,interior
257,B-train-1__ip_skewed_top,bend,0.265256,0.171527,1.44055,-0.108849,230.683,1.4446565014912713,0,0.328473,0,interior
258,B-train-1__ip_skewed_top,bend,0.222215,0.275173,1.20836,-0.0710124,231.667,1.2104448151624922,0,0.224827,0,interior
259,B-train-1__ip_skewed_top,bend,0.230173,0.24735,1.28918,-0.0825834,231.466,1.2918223911805988,0,0.25265000000000004,0,interior
260,B-train-1__ip_skewed_top,bend,0.247714,0.209438,1.37587,-0.096836,231.071,1.3792735289985085,0,0.290562,0,interior
261,B-train-1__ip_skewed_top,bend,0.0622675,0.338792,1.02282,-0.0256668,235.138,1.0231419926003624,0,0.16120800000000002,0,interior
262,B-train-1__ip_skewed_top,bend,0.0419179,0.35019,0.974288,-0.0168165,235.671,0.9744331180826369,2,0.14981,0,interior
263,B-train-1__ip_skewed_top,bend,0.163783,0.360366,0.887063,-0.0340128,232.899,0.8877148396488819,2,0.13963399999999998,0,interior
264,B-train-1__ip_skewed_top,bend,0.0853498,0.34512,0.987558,-0.0299267,234.608,0.9880113414009426,0,0.15488000000000002,0,interior
265,B-train-1__ip_skewed_top,bend,0.12953,0.356014,0.921185,-0.0331725,233.625,0.9217820886637199,2,0.143986,0,interior
266,B-train-1__ip_skewed_top,bend,0.0,0.35869,0.936965,-3.9249200000000004e-33,236.803,0.936965,2,0.14131,1,inlet
267,B-train-1__ip_skewed_top,bend,0.247988,0.300688,1.10799,-0.0591554,231.247,1.109568024705633,0,0.199312,0,interior
268,B-train-1__ip_skewed_top,bend,0.209802,0.361356,0.863966,-0.034467,231.978,0.8646532387292608,2,0.138644,0,interior
269,B-train-1__ip_skewed_top,bend,0.22874,0.331061,0.994691,-0.0467726,231.62,0.9957900690365213,0,0.168939,0,interior
270,B-train-1__ip_skewed_top,bend,0.267396,-0.5,7.10146e-32,-3.47827e-30,229.434,3.478994864370047e-30,2,0.0,1,wall
271,B-train-1__ip_skewed_top,bend,0.28058,-0.471173,0.134074,-0.00183177,229.223,0.1340865125854681,2,0.02882699999999999,0,interior
272,B-train-1__ip_skewed_top,bend,0.266093,-0.406788,0.40995,-0.0167688,229.13,0.41029281635612386,2,0.09321200000000002,0,interior
273,B-train-1__ip_skewed_top,bend,0.295798,-0.441615,0.269352,-0.00680293,229.02,0.269437895925174,2,0.05838500000000002,0,interior
274,B-train-1__ip_skewed_top,bend,0.283598,-0.375775,0.541653,-0.0268286,228.97,0.5423170163169878,2,0.12422499999999997,0,interior
275,B-train-1__ip_skewed_top,bend,0.274463,-0.31616,0.76357,-0.0510452,229.01,0.7652743020270836,0,0.18384,0,interior
276,B-train-1__ip_skewed_top,bend,0.301663,-0.353825,0.634362,-0.0341234,228.827,0.6352791146193616,2,0.146175,0,interior
277,B-train-1__ip_skewed_top,bend,0.293451,-0.296537,0.840743,-0.0578027,228.884,0.842727680912577,0,0.203463,0,interior
278,B-train-1__ip_skewed_top,bend,0.302322,-0.256633,0.976875,-0.073241,228.854,0.9796167667542242,0,0.243367,0,interior
279,B-train-1__ip_skewed_top,bend,0.272608,-0.0943104,1.37686,-0.12831,229.548,1.3828256996816337,0,0.4056896,0,interior
280,B-train-1__ip_skewed_top,bend,0.27093,-0.0230242,1.47903,-0.137227,229.853,1.4853824391142505,0,0.4769758,0,interior
281,B-train-1__ip_skewed_top,bend,0.271769,-0.0586673,1.43472,-0.13407,229.697,1.440970590713079,0,0.4413327,0,interior
282,B-train-1__ip_skewed_top,bend,0.308611,-0.203999,1.1354,-0.0924033,228.889,1.1391538657489997,0,0.29600099999999996,0,interior
283,B-train-1__ip_skewed_top,bend,0.313404,-0.17482,1.21364,-0.101522,228.91,1.2178787977807972,0,0.32518,0,interior
284,B-train-1__ip_skewed_top,bend,0.302392,-0.138382,1.29571,-0.113932,229.108,1.3007093851910194,0,0.361618,0,interior
285,B-train-1__ip_skewed_top,bend,0.302392,-0.101229,1.37019,-0.122641,229.22,1.3756676382691424,0,0.398771,0,interior
286,B-train-1__ip_skewed_top,bend,0.311788,0.0102332,1.50642,-0.131244,229.494,1.5121263849083517,0,0.4897668,0,interior
287,B-train-1__ip_skewed_top,bend,0.282233,0.0833034,1.51892,-0.129081,230.132,1.5243949196192568,0,0.4166966,0,interior
288,B-train-1__ip_skewed_top,bend,0.296893,0.0470586,1.52025,-0.131715,229.807,1.5259452492553591,0,0.4529414,0,interior
289,B-train-1__ip_skewed_top,bend,0.296826,0.19047,1.39681,-0.0987805,230.249,1.4002984550731499,0,0.30952999999999997,0,interior
290,B-train-1__ip_skewed_top,bend,0.317226,0.114731,1.49404,-0.1172,229.753,1.4986298280762997,0,0.385269,0,interior
291,B-train-1__ip_skewed_top,bend,0.303228,0.15919,1.44735,-0.107918,230.077,1.4513677401761416,0,0.34081,0,interior
292,B-train-1__ip_skewed_top,bend,0.257556,0.239823,1.29849,-0.0842657,230.988,1.3012213448512477,0,0.260177,0,interior
293,B-train-1__ip_skewed_top,bend,0.267397,0.270209,1.20519,-0.0709701,230.877,1.2072778019967112,0,0.22979100000000002,0,interior
294,B-train-1__ip_skewed_top,bend,0.299574,0.223552,1.32367,-0.0864615,230.276,1.3264908065577574,0,0.276448,0,interior
295,B-train-1__ip_skewed_top,bend,0.0707487,0.366151,0.88927,-0.0209883,234.991,0.8895176454893349,2,0.133849,0,interior
296,B-train-1__ip_skewed_top,bend,0.0237408,0.377704,0.837349,-0.00730101,236.206,0.837380828863439,2,0.12229600000000002,0,interior
297,B-train-1__ip_skewed_top,bend,0.144505,0.384334,0.770665,-0.0242093,233.31,0.7710451558965208,2,0.11566599999999999,0,interior
298,B-train-1__ip_skewed_top,bend,0.191118,0.391321,0.716035,-0.0229999,232.327,0.7164042969057416,2,0.10867900000000003,0,interior
299,B-train-1__ip_skewed_top,bend,0.109751,0.372794,0.843694,-0.0252259,234.084,0.844071034728008,2,0.12720599999999999,0,interior
300,B-train-1__ip_skewed_top,bend,0.0,0.386281,0.791594,-2.68937e-33,236.876,0.791594,2,0.11371900000000001,1,inlet
301,B-train-1__ip_skewed_top,bend,0.293451,0.296537,1.10406,-0.0578062,230.469,1.1055722682658244,0,0.203463,0,interior
302,B-train-1__ip_skewed_top,bend,0.265069,0.328912,0.98847,-0.046251,230.964,0.9895514619770919,0,0.17108800000000002,0,interior
303,B-train-1__ip_skewed_top,bend,0.237474,0.377874,0.770342,-0.0275953,231.445,0.7708361029078036,2,0.12212600000000001,0,interior
304,B-train-1__ip_skewed_top,bend,0.312876,-0.5,7.41905e-32,-3.47331e-30,229.107,3.474102270571529e-30,2,0.0,1,wall
305,B-train-1__ip_skewed_top,bend,0.326571,-0.467888,0.154938,-0.00203321,228.874,0.15495134006165967,2,0.032111999999999974,0,interior
306,B-train-1__ip_skewed_top,bend,0.312315,-0.411697,0.40333,-0.0140343,228.829,0.40357409539821804,2,0.08830300000000002,0,interior
307,B-train-1__ip_skewed_top,bend,0.341916,-0.436026,0.304187,-0.00726383,228.657,0.304273715912612,2,0.06397399999999998,0,interior
308,B-train-1__ip_skewed_top,bend,0.322989,-0.382695,0.52756,-0.0226232,228.699,0.5280448492109738,2,0.11730499999999999,0,interior
309,B-train-1__ip_skewed_top,bend,0.320135,-0.323502,0.755529,-0.0445703,228.676,0.7568425077141808,0,0.176498,0,interior
310,B-train-1__ip_skewed_top,bend,0.340134,-0.352335,0.654383,-0.0321512,228.531,0.6551723516376741,2,0.147665,0,interior
311,B-train-1__ip_skewed_top,bend,0.324704,-0.27873,0.913941,-0.061856,228.652,0.9160318314431,0,0.22127000000000002,0,interior
312,B-train-1__ip_skewed_top,bend,0.338369,-0.242622,1.03439,-0.0740135,228.57,1.0370345559730638,0,0.257378,0,interior
313,B-train-1__ip_skewed_top,bend,0.340968,-0.212694,1.12268,-0.0844062,228.586,1.1258484751503817,0,0.287306,0,interior
314,B-train-1__ip_skewed_top,bend,0.300704,-0.0722013,1.41854,-0.128005,229.336,1.4243036936078626,0,0.4277987,0,interior
315,B-train-1__ip_skewed_top,bend,0.299016,-0.0431735,1.45818,-0.131714,229.455,1.4641166245200552,0,0.4568265,0,interior
316,B-train-1__ip_skewed_top,bend,0.343567,-0.182766,1.20319,-0.0938822,228.613,1.2068471500471136,0,0.317234,0,interior
317,B-train-1__ip_skewed_top,bend,0.338362,-0.129507,1.32358,-0.109738,228.779,1.3281213969528538,0,0.37049299999999996,0,interior
318,B-train-1__ip_skewed_top,bend,0.340249,-0.0971528,1.38474,-0.116279,228.84,1.3896134978622654,0,0.4028472,0,interior
319,B-train-1__ip_skewed_top,bend,0.326962,-0.0272826,1.47764,-0.127565,229.19,1.4831361363088016,0,0.4727174,0,interior
320,B-train-1__ip_skewed_top,bend,0.346377,0.0141786,1.50757,-0.123887,229.081,1.512651742361407,0,0.4858214,0,interior
321,B-train-1__ip_skewed_top,bend,0.334904,0.042004,1.51617,-0.124877,229.305,1.5213039584609647,0,0.457996,0,interior
322,B-train-1__ip_skewed_top,bend,0.323432,0.0698294,1.51615,-0.124155,229.536,1.5212249296290803,0,0.4301706,0,interior
323,B-train-1__ip_skewed_top,bend,0.350618,0.0931557,1.50253,-0.114769,229.242,1.5069068731215607,0,0.4068443,0,interior
324,B-train-1__ip_skewed_top,bend,0.33381,0.188853,1.38753,-0.0936422,229.693,1.3906862919151968,0,0.311147,0,interior
325,B-train-1__ip_skewed_top,bend,0.342492,0.146434,1.45392,-0.104642,229.48,1.4576807999572472,0,0.353566,0,interior
326,B-train-1__ip_skewed_top,bend,0.302322,0.256633,1.23278,-0.0732287,230.284,1.2349530237639366,0,0.243367,0,interior
327,B-train-1__ip_skewed_top,bend,0.345391,0.2246,1.30426,-0.0795194,229.577,1.3066818597410619,0,0.2754,0,interior
328,B-train-1__ip_skewed_top,bend,0.0802071,0.391152,0.752604,-0.016238,234.791,0.7527791531784074,2,0.108848,0,interior
329,B-train-1__ip_skewed_top,bend,0.0495062,0.39834,0.717887,-0.0100752,235.561,0.7179576968206692,2,0.10165999999999997,0,interior
330,B-train-1__ip_skewed_top,bend,0.0213345,0.404808,0.683217,-0.0042054,236.31,0.6832299426094849,2,0.095192,0,interior
331,B-train-1__ip_skewed_top,bend,0.324704,0.27873,1.15377,-0.0618516,229.953,1.1554266888567877,0,0.22127000000000002,0,interior
332,B-train-1__ip_skewed_top,bend,0.153454,0.411718,0.611815,-0.0155643,233.091,0.612012942395412,2,0.08828200000000003,0,interior
333,B-train-1__ip_skewed_top,bend,0.125697,0.414804,0.601341,-0.0136951,233.713,0.6014969277103666,2,0.085196,0,interior
334,B-train-1__ip_skewed_top,bend,0.191257,0.428576,0.497742,-0.0110316,232.269,0.49786423326300516,2,0.07142399999999999,0,interior
335,B-train-1__ip_skewed_top,bend,0.21972,0.416851,0.560682,-0.0143675,231.726,0.5608660536886236,2,0.08314899999999997,0,interior
336,B-train-1__ip_skewed_top,bend,0.0901288,0.417379,0.594637,-0.0109043,234.545,0.5947369717173214,2,0.082621,0,interior
337,B-train-1__ip_skewed_top,bend,0.0,0.413873,0.628618,-1.5327300000000001e-33,236.899,0.628618,2,0.08612700000000001,1,inlet
338,B-train-1__ip_skewed_top,bend,0.311565,0.325059,0.9856,-0.0446625,230.178,0.9866114224487015,0,0.174941,0,interior
339,B-train-1__ip_skewed_top,bend,0.293609,0.355414,0.859029,-0.0339794,230.463,0.8597007749591483,2,0.144586,0,interior
340,B-train-1__ip_skewed_top,bend,0.266093,0.413892,0.56384,-0.014576,230.866,0.5640283728466149,2,0.08610800000000002,0,interior
341,B-train-1__ip_skewed_top,bend,0.283598,0.38399,0.721822,-0.023883,230.607,0.7222170015812421,2,0.11601,0,interior
342,B-train-1__ip_skewed_top,bend,0.358356,-0.5,7.70313e-32,-3.46749e-30,228.723,3.468345530837389e-30,2,0.0,1,wall
343,B-train-1__ip_skewed_top,bend,0.372417,-0.467539,0.161931,-0.0018405,228.485,0.16194145917969863,2,0.03246100000000002,0,interior
344,B-train-1__ip_skewed_top,bend,0.358334,-0.409928,0.423533,-0.0130661,228.463,0.4237344983102155,2,0.09007199999999999,0,interior
345,B-train-1__ip_skewed_top,bend,0.387845,-0.435369,0.316405,-0.0065422,228.261,0.31647262820951827,2,0.064631,0,interior
346,B-train-1__ip_skewed_top,bend,0.375495,-0.379444,0.557544,-0.0209451,228.267,0.557937280659762,2,0.120556,0,interior
347,B-train-1__ip_skewed_top,bend,0.353192,-0.30529,0.833805,-0.0483992,228.404,0.8352085132382452,0,0.19471,0,interior
348,B-train-1__ip_skewed_top,bend,0.37697,-0.344201,0.698691,-0.0321885,228.214,0.6994320646161784,0,0.15579900000000002,0,interior
349,B-train-1__ip_skewed_top,bend,0.362747,-0.264608,0.974677,-0.0624077,228.338,0.9766729111367275,0,0.235392,0,interior
350,B-train-1__ip_skewed_top,bend,0.375559,-0.228166,1.09057,-0.073369,228.248,1.093035193880325,0,0.271834,0,interior
351,B-train-1__ip_skewed_top,bend,0.388162,-0.16875,1.2505,-0.0893366,228.202,1.253687073435616,0,0.33125,0,interior
352,B-train-1__ip_skewed_top,bend,0.342136,-0.0647984,1.43493,-0.120916,228.907,1.4400155499007643,0,0.43520159999999997,0,interior
353,B-train-1__ip_skewed_top,bend,0.372058,-0.133242,1.324,-0.101813,228.429,1.3279088398564867,0,0.36675800000000003,0,interior
354,B-train-1__ip_skewed_top,bend,0.401067,-0.139801,1.31738,-0.093852,228.115,1.3207188430184527,0,0.360199,0,interior
355,B-train-1__ip_skewed_top,bend,0.373798,-0.0979936,1.38941,-0.108703,228.482,1.3936558005149622,0,0.4020064,0,interior
356,B-train-1__ip_skewed_top,bend,0.375539,-0.020915,1.48561,-0.116724,228.643,1.4901884324728871,0,0.479085,0,interior
357,B-train-1__ip_skewed_top,bend,0.375539,0.0209149,1.50915,-0.116709,228.743,1.5136560749328098,0,0.4790851,0,interior
358,B-train-1__ip_skewed_top,bend,0.375539,0.0627448,1.51107,-0.113464,228.842,1.5153239337501405,0,0.4372552,0,interior
359,B-train-1__ip_skewed_top,bend,0.379318,0.0979936,1.49438,-0.1074,228.871,1.4982344090295083,0,0.4020064,0,interior
360,B-train-1__ip_skewed_top,bend,0.383098,0.133242,1.46041,-0.0993913,228.89,1.4637882355777048,0,0.36675800000000003,0,interior
361,B-train-1__ip_skewed_top,bend,0.372058,0.187182,1.37872,-0.0872224,229.134,1.381476234128463,0,0.31281800000000004,0,interior
362,B-train-1__ip_skewed_top,bend,0.356971,0.260346,1.20049,-0.0647789,229.438,1.2022364767320988,0,0.23965399999999998,0,interior
363,B-train-1__ip_skewed_top,bend,0.375559,0.228166,1.2847,-0.0733522,229.134,1.286792382338674,0,0.271834,0,interior
364,B-train-1__ip_skewed_top,bend,0.0213255,0.433737,0.49935,-0.00205338,236.308,0.4993542218399925,2,0.06626300000000002,0,interior
365,B-train-1__ip_skewed_top,bend,0.0448372,0.425217,0.553157,-0.0053081,235.684,0.5531824677035689,2,0.07478299999999999,0,interior
